1iat	Bacillus_subtilis_strain_GS_188_genome	chromosome	-	NZ_CP022391.1	at_nt_txpa_rata_bac_sr	not defined	infernal	8.7e-57	2678565	2678343	222	0	0	0	0
2iat	Bacillus_subtilis_subsp_subtilis_str_168_partial_genome	chromosome	-	NZ_CP019663.1	at_nt_txpa_rata_bac_sr	not defined	infernal	8.7e-57	2678343	2678121	222	0	0	0	0
3iat	Bacillus_subtilis_subsp_subtilis_strain_QB5412_genome	chromosome	-	NZ_CP017312.1	at_nt_txpa_rata_bac_sr	not defined	infernal	8.7e-57	2678557	2678335	222	0	0	0	0
4iat	Bacillus_subtilis_subsp_subtilis_str_JH642_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000489.1	at_nt_txpa_rata_bac_sr	not defined	infernal	8.7e-57	2650793	2650571	222	0	0	0	0
5iat	Bacillus_subtilis_subsp_subtilis_str_NCIB_3610_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000488.1	at_nt_txpa_rata_bac_sr	not defined	infernal	8.7e-57	2677766	2677544	222	0	0	0	0
6iat	Bacillus_subtilis_subsp_subtilis_str_SMY_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000490.1	at_nt_txpa_rata_bac_sr	not defined	infernal	8.7e-57	2677805	2677583	222	0	0	0	0
7iat	Bacillus_subtilis_subsp_subtilis_strain_IITK_SM1_chromosome	chromosome	-	NZ_CP031675.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.1e-50	2486665	2486443	222	0	0	0	0
8iat	Bacillus_subtilis_subsp_subtilis_strain_IITK_SM1_chromosome	chromosome	-	NZ_CP031675.1	at_nt_txpa_rata_bac_sr	not defined	infernal	6.9e-36	2487223	2486995	228	0	0	0	0
9iat	Bacillus_subtilis_strain_GS_188_genome	chromosome	-	NZ_CP022391.1	at_nt_txpa_rata_bac_sr	not defined	infernal	3.7e-19	2679102	2678893	209	0	0	0	0
10iat	Bacillus_subtilis_subsp_subtilis_str_168_partial_genome	chromosome	-	NZ_CP019663.1	at_nt_txpa_rata_bac_sr	not defined	infernal	3.7e-19	2678880	2678671	209	0	0	0	0
11iat	Bacillus_subtilis_subsp_subtilis_strain_QB5412_genome	chromosome	-	NZ_CP017312.1	at_nt_txpa_rata_bac_sr	not defined	infernal	3.7e-19	2679094	2678885	209	0	0	0	0
12iat	Bacillus_subtilis_subsp_subtilis_str_JH642_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000489.1	at_nt_txpa_rata_bac_sr	not defined	infernal	3.7e-19	2651330	2651121	209	0	0	0	0
13iat	Bacillus_subtilis_subsp_subtilis_str_NCIB_3610_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000488.1	at_nt_txpa_rata_bac_sr	not defined	infernal	3.7e-19	2678303	2678094	209	0	0	0	0
14iat	Bacillus_subtilis_subsp_subtilis_str_SMY_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000490.1	at_nt_txpa_rata_bac_sr	not defined	infernal	3.7e-19	2678342	2678133	209	0	0	0	0
15iat	Bacillus_velezensis_strain_UTB96_chromosome	chromosome	-	NZ_CP036527.1	at_nt_txpa_rata_bac_sr	not defined	infernal	1.5e-07	1963258	1963018	240	0	0	0	0
16iat	Bacillus_velezensis_strain_SGAir0473_chromosome	chromosome	+	NZ_CP027868.1	at_nt_txpa_rata_bac_sr	not defined	infernal	3.8e-06	4026099	4026331	232	0	0	0	0
17iat	Bacillus_velezensis_strain_SGAir0473_chromosome	chromosome	+	NZ_CP027868.1	at_nt_txpa_rata_bac_sr	not defined	infernal	3.8e-06	4164582	4164814	232	0	0	0	0
18iat	Bacillus_subtilis_strain_GS_188_genome	chromosome	-	NZ_CP022391.1	at_nt_txpa_rata_bac_sr	not defined	infernal	1.7e-05	2070208	2069955	253	0	0	0	0
19iat	Bacillus_subtilis_subsp_subtilis_str_168_partial_genome	chromosome	-	NZ_CP019663.1	at_nt_txpa_rata_bac_sr	not defined	infernal	1.7e-05	2069995	2069742	253	0	0	0	0
20iat	Bacillus_subtilis_subsp_subtilis_strain_QB5412_genome	chromosome	-	NZ_CP017312.1	at_nt_txpa_rata_bac_sr	not defined	infernal	1.7e-05	2070200	2069947	253	0	0	0	0
21iat	Bacillus_subtilis_subsp_subtilis_str_JH642_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000489.1	at_nt_txpa_rata_bac_sr	not defined	infernal	1.7e-05	2042409	2042156	253	0	0	0	0
22iat	Bacillus_subtilis_subsp_subtilis_str_NCIB_3610_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000488.1	at_nt_txpa_rata_bac_sr	not defined	infernal	1.7e-05	2069387	2069134	253	0	0	0	0
23iat	Bacillus_subtilis_subsp_subtilis_str_SMY_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000490.1	at_nt_txpa_rata_bac_sr	not defined	infernal	1.7e-05	2069424	2069171	253	0	0	0	0
24iat	Bacillus_velezensis_strain_SGAir0473_chromosome	chromosome	-	NZ_CP027868.1	at_nt_txpa_rata_bac_sr	not defined	infernal	0.0001	357101	356861	240	0	0	0	0
25iat	Bacillus_subtilis_subsp_subtilis_str_168_partial_genome	chromosome	-	NZ_CP019663.1	at_nt_txpa_rata_bac_sr	not defined	infernal	0.00091	2273711	2273474	237	0	0	0	0
26iat	Bacillus_subtilis_subsp_subtilis_strain_QB5412_genome	chromosome	-	NZ_CP017312.1	at_nt_txpa_rata_bac_sr	not defined	infernal	0.00091	2273925	2273688	237	0	0	0	0
27iat	Bacillus_subtilis_subsp_subtilis_str_JH642_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000489.1	at_nt_txpa_rata_bac_sr	not defined	infernal	0.00091	2246122	2245885	237	0	0	0	0
28iat	Bacillus_subtilis_subsp_subtilis_str_NCIB_3610_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000488.1	at_nt_txpa_rata_bac_sr	not defined	infernal	0.00091	2273098	2272861	237	0	0	0	0
29iat	Bacillus_subtilis_subsp_subtilis_str_SMY_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000490.1	at_nt_txpa_rata_bac_sr	not defined	infernal	0.00091	2273140	2272903	237	0	0	0	0
30iat	Bacillus_velezensis_strain_J01_chromosome	chromosome	-	NZ_CP023133.1	at_nt_txpa_rata_bac_sr	not defined	infernal	0.0014	1820946	1820714	232	0	0	0	0
31iat	Bacillus_subtilis_strain_B_1_genome	chromosome	-	NZ_CP009684.1	at_nt_txpa_rata_bac_sr	not defined	infernal	0.0023	2866482	2866261	221	0	0	0	0
32iat	Bacillus_velezensis_strain_OSY_GA1_chromosome	chromosome	-	NZ_CP031880.1	at_nt_txpa_rata_bac_sr	not defined	infernal	0.0023	2056957	2056736	221	0	0	0	0
33iat	Bacillus_licheniformis_strain_YNP1_TSU_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM007615.1	at_nt_txpa_rata_bac_sr	not defined	infernal	0.0048	1380005	1380217	212	0	0	0	0
34iat	Bacillus_licheniformis_WX_02_genome	chromosome	+	NZ_CP012110.1	at_nt_txpa_rata_bac_sr	not defined	infernal	0.0048	1339658	1339870	212	0	0	0	0
35iat	Bacillus_sp_MD_5_chromosome_complete_genome	genome	-	NZ_CP021911.1	at_nt_txpa_rata_bac_sr	not defined	infernal	4e-56	2415335	2415115	220	0	0	0	0
36iat	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	-	NZ_LN680001.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2696576	2696354	222	0	0	0	0
37iat	Bacillus_sp_DM2_chromosome_complete_genome	genome	-	NZ_CP030937.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2675845	2675623	222	0	0	0	0
38iat	Bacillus_sp_LM_4_2_complete_genome	genome	-	NZ_CP011101.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2522950	2522728	222	0	0	0	0
39iat	Bacillus_sp_WR11_chromosome_complete_genome	genome	-	NZ_CP033064.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2636141	2635919	222	0	0	0	0
40iat	Bacillus_sp_YP1_complete_genome	genome	-	NZ_CP010014.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2284171	2283949	222	0	0	0	0
41iat	Bacillus_subtilis_BEST7003_DNA_complete_genome	genome	-	NZ_AP012496.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2510357	2510135	222	0	0	0	0
42iat	Bacillus_subtilis_KCTC_1028_complete_genome	genome	-	NZ_CP011115.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2678565	2678343	222	0	0	0	0
43iat	Bacillus_subtilis_PY79_complete_genome	genome	-	NC_022898.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2496419	2496197	222	0	0	0	0
44iat	Bacillus_subtilis_genome_assembly_BS49Ch_chromosome__I	genome	-	NZ_LN649259.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2696574	2696352	222	0	0	0	0
45iat	Bacillus_subtilis_strain_ge28_chromosome_complete_genome	genome	-	NZ_CP021903.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2502264	2502042	222	0	0	0	0
46iat	Bacillus_subtilis_strain_MZK05_chromosome_complete_genome	genome	-	NZ_CP032315.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2559724	2559502	222	0	0	0	0
47iat	Bacillus_subtilis_strain_NCIB_3610_chromosome_complete_genome	genome	-	NZ_CP020102.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2678586	2678364	222	0	0	0	0
48iat	Bacillus_subtilis_strain_PS832_complete_genome	genome	-	NZ_CP010053.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2678328	2678106	222	0	0	0	0
49iat	Bacillus_subtilis_strain_SRCM103622_chromosome_complete_genome	genome	-	NZ_CP035411.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2550254	2550032	222	0	0	0	0
50iat	Bacillus_subtilis_strain_SRCM103629_chromosome_complete_genome	genome	-	NZ_CP035413.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2564735	2564513	222	0	0	0	0
51iat	Bacillus_subtilis_strain_SRCM103773_chromosome_complete_genome	genome	-	NZ_CP035397.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2446533	2446311	222	0	0	0	0
52iat	Bacillus_subtilis_strain_SRCM103923_chromosome_complete_genome	genome	-	NZ_CP035163.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2550932	2550710	222	0	0	0	0
53iat	Bacillus_subtilis_strain_SRCM103971_chromosome_complete_genome	genome	-	NZ_CP035166.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2564974	2564752	222	0	0	0	0
54iat	Bacillus_subtilis_strain_SRCM104008_chromosome_complete_genome	genome	-	NZ_CP035167.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2516416	2516194	222	0	0	0	0
55iat	Bacillus_subtilis_strain_SRCM104011_chromosome_complete_genome	genome	-	NZ_CP035191.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2516415	2516193	222	0	0	0	0
56iat	Bacillus_subtilis_strain_SZMC_6179J_complete_genome	genome	-	NZ_CP015004.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2658170	2657948	222	0	0	0	0
57iat	Bacillus_subtilis_strain_TO_A_JPC_complete_genome	genome	-	NZ_CP011882.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	3453609	3453387	222	0	0	0	0
58iat	Bacillus_subtilis_strain_WB800N_chromosome_complete_genome	genome	-	NZ_CP032310.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2678192	2677970	222	0	0	0	0
59iat	Bacillus_subtilis_subsp_subtilis_6051_HGW_complete_genome	genome	-	NC_020507.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2678548	2678326	222	0	0	0	0
60iat	Bacillus_subtilis_subsp_subtilis_str_168_complete_genome	genome	-	NZ_CP010052.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2678577	2678355	222	0	0	0	0
61iat	Bacillus_subtilis_subsp_subtilis_str_AG1839_complete_genome	genome	-	NZ_CP008698.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2651331	2651109	222	0	0	0	0
62iat	Bacillus_subtilis_subsp_subtilis_strain_168G_complete_genome	genome	-	NZ_CP016852.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2677937	2677715	222	0	0	0	0
63iat	Bacillus_subtilis_subsp_subtilis_strain_3NA_complete_genome	genome	-	NZ_CP010314.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2658058	2657836	222	0	0	0	0
64iat	Bacillus_subtilis_subsp_subtilis_strain_CU1050_complete_genome	genome	-	NZ_CP014166.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2519250	2519028	222	0	0	0	0
65iat	Bacillus_subtilis_subsp_subtilis_strain_KCTC_3135_complete_genome	genome	+	NZ_CP015375.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	1933573	1933795	222	0	0	0	0
66iat	Bacillus_subtilis_subsp_subtilis_str_JH642_substr_AG174_complete_genome	genome	-	NZ_CP007800.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2651331	2651109	222	0	0	0	0
67iat	Bacillus_subtilis_TOA_complete_genome	genome	-	NZ_CP005997.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.9e-56	2484716	2484494	222	0	0	0	0
68iat	Bacillus_gibsonii_strain_FJAT_10019_chromosome_complete_genome	genome	-	NZ_CP017070.1	at_nt_txpa_rata_bac_sr	not defined	infernal	1.4e-49	1327832	1327610	222	0	0	0	0
69iat	Bacillus_sp_FJAT_14266_chromosome_complete_genome	genome	+	NZ_CP017072.1	at_nt_txpa_rata_bac_sr	not defined	infernal	1.4e-49	1728519	1728741	222	0	0	0	0
70iat	Bacillus_subtilis_BSn5_complete_genome	genome	-	NC_014976.1	at_nt_txpa_rata_bac_sr	not defined	infernal	1.4e-49	663482	663260	222	0	0	0	0
71iat	Bacillus_gibsonii_strain_FJAT_10019_chromosome_complete_genome	genome	-	NZ_CP017070.1	at_nt_txpa_rata_bac_sr	not defined	infernal	4.7e-35	1328390	1328162	228	0	0	0	0
72iat	Bacillus_sp_FJAT_14266_chromosome_complete_genome	genome	+	NZ_CP017072.1	at_nt_txpa_rata_bac_sr	not defined	infernal	4.7e-35	1727961	1728189	228	0	0	0	0
73iat	Bacillus_subtilis_BSn5_complete_genome	genome	-	NC_014976.1	at_nt_txpa_rata_bac_sr	not defined	infernal	4.7e-35	664040	663812	228	0	0	0	0
74iat	Bacillus_velezensis_strain_SRCM103616_chromosome_complete_genome	genome	+	NZ_CP035410.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.1e-20	199653	199887	234	0	0	0	0
75iat	Bacillus_velezensis_strain_NKG_1_chromosome_complete_genome	genome	-	NZ_CP024203.1	at_nt_txpa_rata_bac_sr	not defined	infernal	3.1e-20	2729033	2728803	230	0	0	0	0
76iat	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	-	NZ_LN680001.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2697113	2696904	209	0	0	0	0
77iat	Bacillus_sp_DM2_chromosome_complete_genome	genome	-	NZ_CP030937.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2676382	2676173	209	0	0	0	0
78iat	Bacillus_sp_LM_4_2_complete_genome	genome	-	NZ_CP011101.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2523487	2523278	209	0	0	0	0
79iat	Bacillus_sp_WR11_chromosome_complete_genome	genome	-	NZ_CP033064.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2636678	2636469	209	0	0	0	0
80iat	Bacillus_sp_YP1_complete_genome	genome	-	NZ_CP010014.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2284708	2284499	209	0	0	0	0
81iat	Bacillus_subtilis_BEST7003_DNA_complete_genome	genome	-	NZ_AP012496.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2510894	2510685	209	0	0	0	0
82iat	Bacillus_subtilis_KCTC_1028_complete_genome	genome	-	NZ_CP011115.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2679102	2678893	209	0	0	0	0
83iat	Bacillus_subtilis_PY79_complete_genome	genome	-	NC_022898.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2496956	2496747	209	0	0	0	0
84iat	Bacillus_subtilis_genome_assembly_BS49Ch_chromosome__I	genome	-	NZ_LN649259.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2697111	2696902	209	0	0	0	0
85iat	Bacillus_subtilis_strain_ge28_chromosome_complete_genome	genome	-	NZ_CP021903.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2502801	2502592	209	0	0	0	0
86iat	Bacillus_subtilis_strain_MZK05_chromosome_complete_genome	genome	-	NZ_CP032315.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2560261	2560052	209	0	0	0	0
87iat	Bacillus_subtilis_strain_NCIB_3610_chromosome_complete_genome	genome	-	NZ_CP020102.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2679123	2678914	209	0	0	0	0
88iat	Bacillus_subtilis_strain_PS832_complete_genome	genome	-	NZ_CP010053.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2678865	2678656	209	0	0	0	0
89iat	Bacillus_subtilis_strain_SRCM103622_chromosome_complete_genome	genome	-	NZ_CP035411.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2550791	2550582	209	0	0	0	0
90iat	Bacillus_subtilis_strain_SRCM103629_chromosome_complete_genome	genome	-	NZ_CP035413.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2565272	2565063	209	0	0	0	0
91iat	Bacillus_subtilis_strain_SRCM103773_chromosome_complete_genome	genome	-	NZ_CP035397.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2447070	2446861	209	0	0	0	0
92iat	Bacillus_subtilis_strain_SRCM103923_chromosome_complete_genome	genome	-	NZ_CP035163.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2551469	2551260	209	0	0	0	0
93iat	Bacillus_subtilis_strain_SRCM103971_chromosome_complete_genome	genome	-	NZ_CP035166.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2565511	2565302	209	0	0	0	0
94iat	Bacillus_subtilis_strain_SRCM104008_chromosome_complete_genome	genome	-	NZ_CP035167.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2516953	2516744	209	0	0	0	0
95iat	Bacillus_subtilis_strain_SRCM104011_chromosome_complete_genome	genome	-	NZ_CP035191.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2516952	2516743	209	0	0	0	0
96iat	Bacillus_subtilis_strain_SZMC_6179J_complete_genome	genome	-	NZ_CP015004.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2658707	2658498	209	0	0	0	0
97iat	Bacillus_subtilis_strain_TO_A_JPC_complete_genome	genome	-	NZ_CP011882.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	3454146	3453937	209	0	0	0	0
98iat	Bacillus_subtilis_strain_WB800N_chromosome_complete_genome	genome	-	NZ_CP032310.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2678729	2678520	209	0	0	0	0
99iat	Bacillus_subtilis_subsp_subtilis_6051_HGW_complete_genome	genome	-	NC_020507.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2679085	2678876	209	0	0	0	0
100iat	Bacillus_subtilis_subsp_subtilis_str_168_complete_genome	genome	-	NZ_CP010052.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2679114	2678905	209	0	0	0	0
101iat	Bacillus_subtilis_subsp_subtilis_str_AG1839_complete_genome	genome	-	NZ_CP008698.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2651868	2651659	209	0	0	0	0
102iat	Bacillus_subtilis_subsp_subtilis_strain_168G_complete_genome	genome	-	NZ_CP016852.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2678474	2678265	209	0	0	0	0
103iat	Bacillus_subtilis_subsp_subtilis_strain_3NA_complete_genome	genome	-	NZ_CP010314.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2658595	2658386	209	0	0	0	0
104iat	Bacillus_subtilis_subsp_subtilis_strain_CU1050_complete_genome	genome	-	NZ_CP014166.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2519787	2519578	209	0	0	0	0
105iat	Bacillus_subtilis_subsp_subtilis_strain_KCTC_3135_complete_genome	genome	+	NZ_CP015375.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	1933036	1933245	209	0	0	0	0
106iat	Bacillus_subtilis_subsp_subtilis_str_JH642_substr_AG174_complete_genome	genome	-	NZ_CP007800.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2651868	2651659	209	0	0	0	0
107iat	Bacillus_subtilis_TOA_complete_genome	genome	-	NZ_CP005997.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.5e-18	2485253	2485044	209	0	0	0	0
108iat	Bacillus_sp_MD_5_chromosome_complete_genome	genome	-	NZ_CP021911.1	at_nt_txpa_rata_bac_sr	not defined	infernal	8.8e-17	2415881	2415665	216	0	0	0	0
109iat	Bacillus_subtilis_strain_SRCM103551_chromosome_complete_genome	genome	-	NZ_CP035230.1	at_nt_txpa_rata_bac_sr	not defined	infernal	1.2e-15	2499464	2499279	185	0	0	0	0
110iat	Bacillus_amyloliquefaciens_strain_ALB65_chromosome_complete_genome	genome	+	NZ_CP029069.1	at_nt_txpa_rata_bac_sr	not defined	infernal	7.7e-11	198400	198609	209	0	0	0	0
111iat	Bacillus_velezensis_strain_TJ02_chromosome_complete_genome	genome	+	NZ_CP024797.1	at_nt_txpa_rata_bac_sr	not defined	infernal	3.3e-10	199820	200043	223	0	0	0	0
112iat	Bacillus_velezensis_strain_L_1_chromosome_complete_genome	genome	-	NZ_CP023859.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.2e-09	3165025	3164788	237	0	0	0	0
113iat	Bacillus_velezensis_strain_MH25_chromosome_complete_genome	genome	-	NZ_CP034176.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.2e-09	2180359	2180122	237	0	0	0	0
114iat	Bacillus_velezensis_strain_TB1501_chromosome_complete_genome	genome	-	NZ_CP022531.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.2e-09	3210169	3209932	237	0	0	0	0
115iat	Bacillus_velezensis_strain_TJ02_chromosome_complete_genome	genome	-	NZ_CP024797.1	at_nt_txpa_rata_bac_sr	not defined	infernal	5.2e-09	2232381	2232144	237	0	0	0	0
116iat	Bacillus_velezensis_strain_9912D_chromosome_complete_genome	genome	+	NZ_CP017775.1	at_nt_txpa_rata_bac_sr	not defined	infernal	1.1e-08	1956979	1957217	238	0	0	0	0
117iat	Bacillus_velezensis_strain_DKU_NT_04_chromosome_complete_genome	genome	+	NZ_CP026533.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.6e-08	3857505	3857743	238	0	0	0	0
118iat	Bacillus_velezensis_strain_1B_23_chromosome_complete_genome	genome	+	NZ_CP033967.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.9e-08	2459959	2460193	234	0	0	0	0
119iat	Bacillus_amyloliquefaciens_CC178_complete_genome	genome	-	NC_022653.1	at_nt_txpa_rata_bac_sr	not defined	infernal	1e-07	2087977	2087737	240	0	0	0	0
120iat	Bacillus_amyloliquefaciens_subsp_plantarum_str_FZB42_complete_genome	genome	-	NC_009725.1	at_nt_txpa_rata_bac_sr	not defined	infernal	1e-07	2090901	2090661	240	0	0	0	0
121iat	Bacillus_velezensis_strain_K26_chromosome_complete_genome	genome	-	NZ_CP023075.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.4e-07	2115346	2115106	240	0	0	0	0
122iat	Bacillus_velezensis_strain_NY12_2_chromosome_complete_genome	genome	-	NZ_CP033576.1	at_nt_txpa_rata_bac_sr	not defined	infernal	2.4e-07	17482	17242	240	0	0	0	0
123iat	Bacillus_amyloliquefaciens_Y2_complete_genome	genome	+	NC_017912.1	at_nt_txpa_rata_bac_sr	not defined	infernal	4.9e-07	1864653	1864892	239	0	0	0	0
124iat	Bacillus_velezensis_strain_Lzh_a42_chromosome_complete_genome	genome	+	NZ_CP025308.1	at_nt_txpa_rata_bac_sr	not defined	infernal	4.9e-07	1844187	1844426	239	0	0	0	0
125iat	Bacillus_velezensis_strain_W1_chromosome_complete_genome	genome	+	NZ_CP028375.1	at_nt_txpa_rata_bac_sr	not defined	infernal	4.9e-07	1862301	1862540	239	0	0	0	0
126iat	Bacillus_amyloliquefaciens_subsp_plantarum_YAU_B9601_Y2_complete_genome	genome	+	NC_017061.1	at_nt_txpa_rata_bac_sr	not defined	infernal	4.9e-07	1868528	1868767	239	0	0	0	0
127iat	Bacillus_sp_SDLI1_complete_genome	genome	+	NZ_CP013950.1	at_nt_txpa_rata_bac_sr	not defined	infernal	4.9e-07	4035024	4035263	239	0	0	0	0
128iat	Bacillus_amyloliquefaciens_subsp_plantarum_UCMB5033_complete_genome	genome	-	NC_022075.1	at_nt_txpa_rata_bac_sr	not defined	infernal	8.2e-07	2281460	2281230	230	0	0	0	0
