12bt	Enterococcus_faecalis_ARO1_DG_plasmid_pARO1_3_complete_sequence	genome	+	NZ_CP022486.1	t_nt_fst_rna1	unknown	blastn	0	11460	11561	101	0	0	0	31392
96it	Enterococcus_faecalis_ARO1_DG_plasmid_pARO1_3_complete_sequence	genome	+	NZ_CP022486.1	t_pro_fst_rna1	unknown	infernal	0	11460	11549	89	0	0	0	0
2it	Enterococcus_faecalis_ARO1_DG_plasmid_pARO1_3_complete_sequence	genome	+	NZ_CP022486.1	t_nt_fst_rna1	unknown	infernal	0	11460	11561	101	0	0	0	0
104bt	Enterococcus_faecalis_ARO1_DG_plasmid_pARO1_3_complete_sequence	genome	+	NZ_CP022486.1	t_pro_fst_rna1	unknown	tblastn	0	11460	11558	98	0	0	0	31392
5iat	Enterococcus_faecalis_ARO1_DG_plasmid_pARO1_3_complete_sequence	genome	-	NZ_CP022486.1	at_nt_fst_rna1	unknown	infernal	0	11692	11601	91	0	0	0	0
24bat	Enterococcus_faecalis_ATCC_29212_plasmid_2_complete_sequence	genome	+	NZ_CP008814.1	at_nt_fst_rna1	unknown	blastn	0	10410	10501	91	0	0	0	41610
6iat	Enterococcus_faecalis_ATCC_29212_plasmid_2_complete_sequence	genome	+	NZ_CP008814.1	at_nt_fst_rna1	unknown	infernal	0	10410	10501	91	0	0	0	0
3it	Enterococcus_faecalis_ATCC_29212_plasmid_2_complete_sequence	genome	-	NZ_CP008814.1	t_nt_fst_rna1	unknown	infernal	0	10642	10541	101	0	0	0	0
11bt	Enterococcus_faecalis_ATCC_29212_plasmid_2_complete_sequence	genome	-	NZ_CP008814.1	t_nt_fst_rna1	unknown	blastn	0	10642	10541	101	0	0	0	41610
97it	Enterococcus_faecalis_ATCC_29212_plasmid_2_complete_sequence	genome	-	NZ_CP008814.1	t_pro_fst_rna1	unknown	infernal	0	10642	10553	89	0	0	0	0
103bt	Enterococcus_faecalis_ATCC_29212_plasmid_2_complete_sequence	genome	-	NZ_CP008814.1	t_pro_fst_rna1	unknown	tblastn	0	10642	10544	98	0	0	0	41610
27bat	Enterococcus_faecalis_D32_complete_genome	genome	+	NC_018221.1	at_nt_fst_rna1	unknown	blastn	0	1945684	1945775	91	0	0	0	2987450
16iat	Enterococcus_faecalis_D32_complete_genome	genome	+	NC_018221.1	at_nt_fst_rna1	unknown	infernal	0	1945684	1945775	91	0	0	0	0
13it	Enterococcus_faecalis_D32_complete_genome	genome	-	NC_018221.1	t_nt_fst_rna1	unknown	infernal	0	1945916	1945815	101	0	0	0	0
10bt	Enterococcus_faecalis_D32_complete_genome	genome	-	NC_018221.1	t_nt_fst_rna1	unknown	blastn	0	1945916	1945815	101	0	0	0	2987450
95it	Enterococcus_faecalis_D32_complete_genome	genome	-	NC_018221.1	t_pro_fst_rna1	unknown	infernal	0	1945916	1945827	89	0	0	0	0
116bt	Enterococcus_faecalis_D32_complete_genome	genome	-	NC_018221.1	t_pro_fst_rna1	unknown	tblastn	0	1945916	1945818	98	0	0	0	2987450
11it	Enterococcus_faecalis_V583_plasmid_pTEF1_complete_sequence	genome	+	NC_004669.1	t_nt_fst_rna1	unknown	infernal	0	63274	63375	101	0	0	0	0
108it	Enterococcus_faecalis_V583_plasmid_pTEF1_complete_sequence	genome	+	NC_004669.1	t_pro_fst_rna1	unknown	infernal	0	63274	63363	89	0	0	0	0
107bt	Enterococcus_faecalis_V583_plasmid_pTEF1_complete_sequence	genome	+	NC_004669.1	t_pro_fst_rna1	unknown	tblastn	0	63274	63372	98	0	0	0	66320
15bt	Enterococcus_faecalis_V583_plasmid_pTEF1_complete_sequence	genome	+	NC_004669.1	t_nt_fst_rna1	unknown	blastn	0	63274	63375	101	0	0	0	66320
15iat	Enterococcus_faecalis_V583_plasmid_pTEF1_complete_sequence	genome	-	NC_004669.1	at_nt_fst_rna1	unknown	infernal	0	63506	63415	91	0	0	0	0
19bt	Enterococcus_faecalis_plasmid_pKUB3006_1_KUB3006_DNA_complete_genome	genome	+	NZ_AP018539.1	t_nt_fst_rna1	unknown	blastn	0	3288	3389	101	0	0	0	106370
6it	Enterococcus_faecalis_plasmid_pKUB3006_1_KUB3006_DNA_complete_genome	genome	+	NZ_AP018539.1	t_nt_fst_rna1	unknown	infernal	0	3288	3389	101	0	0	0	0
