1094bat	Bacillus_amyloliquefaciens_subsp_plantarum_TrigoCor1448_complete_genome	genome	+	NZ_CP007244.1	at_nt_bsrg_sr4	unknown	blastn	0	1834295	1834486	191	0	0	0	3957904
167bat	Bacillus_velezensis_strain_1B_23_chromosome_complete_genome	genome	-	NZ_CP033967.1	at_nt_bsrg_sr4	unknown	blastn	0	2942164	2941973	191	0	0	0	4141063
1099bat	Bacillus_amyloliquefaciens_CC178_complete_genome	genome	+	NC_022653.1	at_nt_bsrg_sr4	unknown	blastn	0	1790190	1790381	191	0	0	0	3916828
1093bat	Bacillus_amyloliquefaciens_strain_B15_chromosome_complete_genome	genome	+	NZ_CP014783.1	at_nt_bsrg_sr4	unknown	blastn	0	1805503	1805693	190	0	0	0	4006754
1093bat	Bacillus_velezensis_S141_DNA_complete_genome	genome	+	NZ_AP018402.1	at_nt_bsrg_sr4	unknown	blastn	0	1839489	1839678	189	0	0	0	3974582
1080bat	Bacillus_amyloliquefaciens_UMAF6614_complete_genome	genome	+	NZ_CP006960.1	at_nt_bsrg_sr4	unknown	blastn	0	2542618	2542814	196	0	0	0	4005145
1046bat	Bacillus_amyloliquefaciens_UMAF6639_complete_genome	genome	+	NZ_CP006058.1	at_nt_bsrg_sr4	unknown	blastn	0	29426	29622	196	0	0	0	4034636
1639bat	Bacillus_velezensis_strain_DKU_NT_04_chromosome_complete_genome	genome	-	NZ_CP026533.1	at_nt_bsrg_sr4	unknown	blastn	0	4142042	4141846	196	0	0	0	4166265
1754bat	Bacillus_siamensis_strain_SCSIO_05746_chromosome_complete_genome	genome	-	NZ_CP025001.1	at_nt_bsrg_sr4	unknown	blastn	0	2358710	2358514	196	0	0	0	4268316
1105bat	Bacillus_halotolerans_strain_ZB201702_chromosome_complete_genome	genome	+	NZ_CP029364.1	at_nt_bsrg_sr4	unknown	blastn	0	4046917	4047112	195	0	0	0	4154245
1676bat	Bacillus_amyloliquefaciens_subsp_plantarum_NAU_B3_complete_genome	genome	+	NC_022530.1	at_nt_bsrg_sr4	unknown	blastn	0	1824627	1824812	185	0	0	0	4196170
1821bat	Bacillus_velezensis_strain_JJ_D34_chromosome_complete_genome	genome	-	NZ_CP011346.1	at_nt_bsrg_sr4	unknown	blastn	0	2128125	2127940	185	0	0	0	4105955
1824bat	Bacillus_amyloliquefaciens_CC178_complete_genome	genome	-	NC_022653.1	at_nt_bsrg_sr4	unknown	blastn	0	2087925	2087740	185	0	0	0	3916828
1627bat	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	-	NZ_LN680001.1	at_nt_bsrg_sr4	unknown	blastn	0	2088157	2087973	184	0	0	0	4233615
1739bat	Bacillus_subtilis_strain_29R7_12_chromosome_complete_genome	genome	+	NZ_CP017763.1	at_nt_bsrg_sr4	unknown	blastn	0	274825	275010	185	0	0	0	4121999
242bat	Bacillus_subtilis_strain_TLO3_chromosome_complete_genome	genome	-	NZ_CP023257.1	at_nt_bsrg_sr4	unknown	blastn	0	2077447	2077262	185	0	0	0	4072939
1779bat	Bacillus_sp_WR11_chromosome_complete_genome	genome	-	NZ_CP033064.1	at_nt_bsrg_sr4	unknown	blastn	0	2238765	2238580	185	0	0	0	4202080
1329bat	Bacillus_vallismortis_strain_DSM_11031_chromosome_complete_genome	genome	-	NZ_CP026362.1	at_nt_bsrg_sr4	unknown	blastn	0	1684007	1683823	184	0	0	0	4286362
2440bat	Bacillus_sp_MD_5_chromosome_complete_genome	genome	-	NZ_CP021911.1	at_nt_bsrg_sr4	unknown	blastn	0	1931829	1931643	186	0	0	0	4161448
1170bat	Bacillus_subtilis_strain_ATCC_11774_chromosome_complete_genome	genome	-	NZ_CP026010.1	at_nt_bsrg_sr4	unknown	blastn	0	3195869	3195681	188	0	0	0	4110138
