1047311bt	Blood_disease_bacterium_A2_HR_MARDI_plasmid_unnamed_complete_sequence	chromosome	+	NZ_CP019912.1	t_pro_syme_symr	unknown	tblastn	0	1294042	1294311	269	0	0	0	1486041
583it	Blood_disease_bacterium_A2_HR_MARDI_plasmid_unnamed_complete_sequence	chromosome	+	NZ_CP019912.1	t_pro_syme_symr	unknown	infernal	0	1294076	1294309	233	0	0	0	0
187iat	Blood_disease_bacterium_A2_HR_MARDI_plasmid_unnamed_complete_sequence	chromosome	-	NZ_CP019912.1	at_nt_syme_symr	unknown	infernal	0	1294086	1294009	77	0	0	0	0
986it	Burkholderia_cenocepacia_GIMC4560_Bcn122_chromosome_1_sequence	chromosome	-	NZ_CP020599.1	t_pro_syme_symr	unknown	infernal	0	428758	428631	127	0	0	0	0
1047717bt	Burkholderia_cenocepacia_GIMC4560_Bcn122_chromosome_1_sequence	chromosome	-	NZ_CP020599.1	t_pro_syme_symr	unknown	tblastn	0	428891	428637	254	0	0	0	3547442
188iat	Burkholderia_cenocepacia_GIMC4560_Bcn122_chromosome_1_sequence	chromosome	+	NZ_CP020599.1	at_nt_syme_symr	unknown	infernal	0	428868	428942	74	0	0	0	0
1985iat	Burkholderia_cenocepacia_J2315_chromosome_2_complete_genome	genome	+	NC_011001.1	at_nt_syme_symr	unknown	infernal	0	255376	255450	74	0	0	0	0
5912it	Burkholderia_cenocepacia_J2315_chromosome_2_complete_genome	genome	-	NC_011001.1	t_pro_syme_symr	unknown	infernal	0	255384	255140	244	0	0	0	0
483078bt	Burkholderia_cenocepacia_J2315_chromosome_2_complete_genome	genome	-	NC_011001.1	t_pro_syme_symr	unknown	tblastn	0	255402	255154	248	0	0	0	3217062
483021bt	Burkholderia_cenocepacia_strain_CR318_chromosome_2_complete_sequence	genome	+	NZ_CP017239.1	t_pro_syme_symr	unknown	tblastn	0	419453	419698	245	0	0	0	3097552
4701it	Burkholderia_cenocepacia_strain_CR318_chromosome_2_complete_sequence	genome	+	NZ_CP017239.1	t_pro_syme_symr	unknown	infernal	0	419465	419715	250	0	0	0	0
1491iat	Burkholderia_cenocepacia_strain_CR318_chromosome_2_complete_sequence	genome	-	NZ_CP017239.1	at_nt_syme_symr	unknown	infernal	0	419476	419402	74	0	0	0	0
482995bt	Burkholderia_cenocepacia_strain_DDS_22E_1_chromosome_1_complete_sequence	genome	+	NZ_CP007783.1	t_pro_syme_symr	unknown	tblastn	0	3564076	3564351	275	0	0	0	3668832
6070it	Burkholderia_cenocepacia_strain_DDS_22E_1_chromosome_1_complete_sequence	genome	+	NZ_CP007783.1	t_pro_syme_symr	unknown	infernal	0	3564112	3564355	243	0	0	0	0
1467iat	Burkholderia_cenocepacia_strain_DDS_22E_1_chromosome_1_complete_sequence	genome	-	NZ_CP007783.1	at_nt_syme_symr	unknown	infernal	0	3564120	3564044	76	0	0	0	0
483008bt	Burkholderia_cenocepacia_strain_VC12308_chromosome_1_complete_sequence	genome	+	NZ_CP019674.1	t_pro_syme_symr	unknown	tblastn	0	3578744	3578980	236	0	0	0	3668000
