1bt	hypothetical_protein_[Bacillus_velezensis]	genome	+	WP_041482523.1	t_pro_yont_sr6	213bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_pro_yont_sr6_genome:NC_017190.1_genomeType:genome_blastType:tblastn_position:2219198to2219085_genomeLength:3995227_1	blastp	7.22e-18	1	38	38	1	38	38	59
2bt	MULTISPECIES_hypothetical_protein_[Bacillus_amyloliquefaciens_group]	genome	+	WP_021493591.1	t_pro_yont_sr6	213bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_pro_yont_sr6_genome:NC_017190.1_genomeType:genome_blastType:tblastn_position:2219198to2219085_genomeLength:3995227_1	blastp	9.71e-18	1	38	38	1	38	38	59
3bt	hypothetical_protein_[Bacillus_amyloliquefaciens]	genome	+	WP_041915572.1	t_pro_yont_sr6	213bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_pro_yont_sr6_genome:NC_017190.1_genomeType:genome_blastType:tblastn_position:2219198to2219085_genomeLength:3995227_1	blastp	1.22e-17	1	38	38	1	38	38	59
4bt	hypothetical_protein_[Bacillus_sp_SDLI1]	genome	+	WP_060964967.1	t_pro_yont_sr6	213bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_pro_yont_sr6_genome:NC_017190.1_genomeType:genome_blastType:tblastn_position:2219198to2219085_genomeLength:3995227_1	blastp	1.37e-13	1	33	33	1	33	38	59
5bt	MULTISPECIES_hypothetical_protein_[Bacillus_amyloliquefaciens_group]	genome	+	WP_053574273.1	t_pro_yont_sr6	213bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_pro_yont_sr6_genome:NC_017190.1_genomeType:genome_blastType:tblastn_position:2219198to2219085_genomeLength:3995227_1	blastp	3.53e-13	1	33	33	1	33	38	59
6bt	hypothetical_protein_[Bacillus_velezensis]	genome	+	WP_046559796.1	t_pro_yont_sr6	213bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_pro_yont_sr6_genome:NC_017190.1_genomeType:genome_blastType:tblastn_position:2219198to2219085_genomeLength:3995227_1	blastp	3.60e-13	1	33	33	1	33	38	59
7bt	MULTISPECIES_hypothetical_protein_[Bacillus]	genome	+	WP_038458712.1	t_pro_yont_sr6	213bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_pro_yont_sr6_genome:NC_017190.1_genomeType:genome_blastType:tblastn_position:2219198to2219085_genomeLength:3995227_1	blastp	3.60e-13	1	33	33	1	33	38	59
8bt	hypothetical_protein_[Bacillus_velezensis]	genome	+	WP_069007094.1	t_pro_yont_sr6	213bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_pro_yont_sr6_genome:NC_017190.1_genomeType:genome_blastType:tblastn_position:2219198to2219085_genomeLength:3995227_1	blastp	5.53e-13	1	33	33	1	33	38	59
9bt	hypothetical_protein_[Bacillus_velezensis]	genome	+	WP_020954162.1	t_pro_yont_sr6	213bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_pro_yont_sr6_genome:NC_017190.1_genomeType:genome_blastType:tblastn_position:2219198to2219085_genomeLength:3995227_1	blastp	1.77e-12	1	33	33	1	33	38	59
10bt	MULTISPECIES_hypothetical_protein_[Bacillus_amyloliquefaciens_group]	genome	+	WP_041481762.1	t_pro_yont_sr6	213bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_pro_yont_sr6_genome:NC_017190.1_genomeType:genome_blastType:tblastn_position:2219198to2219085_genomeLength:3995227_1	blastp	1.95e-12	1	33	33	1	33	38	59
11bt	hypothetical_protein_[Bacillus_vallismortis]	genome	+	WP_010328096.1	t_pro_yont_sr6	213bt_bac:Bacillus_amyloliquefaciens_LL3_complete_genome_tasys:t_pro_yont_sr6_genome:NC_017190.1_genomeType:genome_blastType:tblastn_position:2219198to2219085_genomeLength:3995227_1	blastp	4.85e-08	1	33	33	1	33	38	58
12bt	MULTISPECIES_hypothetical_protein_[Bacillus_amyloliquefaciens_group]	genome	+	WP_041481762.1	t_pro_yont_sr6	228bt_bac:Bacillus_amyloliquefaciens_Y2_complete_genome_tasys:t_pro_yont_sr6_genome:NC_017912.1_genomeType:genome_blastType:tblastn_position:1916284to1916397_genomeLength:4238624_1	blastp	1.70e-17	1	38	38	1	38	38	59
13bt	MULTISPECIES_hypothetical_protein_[Bacillus_amyloliquefaciens_group]	genome	+	WP_021493591.1	t_pro_yont_sr6	228bt_bac:Bacillus_amyloliquefaciens_Y2_complete_genome_tasys:t_pro_yont_sr6_genome:NC_017912.1_genomeType:genome_blastType:tblastn_position:1916284to1916397_genomeLength:4238624_1	blastp	6.15e-17	1	38	38	1	38	38	59
14bt	hypothetical_protein_[Bacillus_sp_SDLI1]	genome	+	WP_060964967.1	t_pro_yont_sr6	228bt_bac:Bacillus_amyloliquefaciens_Y2_complete_genome_tasys:t_pro_yont_sr6_genome:NC_017912.1_genomeType:genome_blastType:tblastn_position:1916284to1916397_genomeLength:4238624_1	blastp	8.30e-13	1	33	33	1	33	38	59
15bt	MULTISPECIES_hypothetical_protein_[Bacillus_amyloliquefaciens_group]	genome	+	WP_053574273.1	t_pro_yont_sr6	228bt_bac:Bacillus_amyloliquefaciens_Y2_complete_genome_tasys:t_pro_yont_sr6_genome:NC_017912.1_genomeType:genome_blastType:tblastn_position:1916284to1916397_genomeLength:4238624_1	blastp	1.89e-12	1	33	33	1	33	38	59
16bt	hypothetical_protein_[Bacillus_amyloliquefaciens]	genome	+	WP_041915572.1	t_pro_yont_sr6	228bt_bac:Bacillus_amyloliquefaciens_Y2_complete_genome_tasys:t_pro_yont_sr6_genome:NC_017912.1_genomeType:genome_blastType:tblastn_position:1916284to1916397_genomeLength:4238624_1	blastp	1.89e-12	1	33	33	1	33	38	59
