5753it	Enterobacter_sp_CRENT_193_chromosome_complete_genome	genome	-	NZ_CP024812.1	t_pro_syme_symr	not defined	infernal	0.0013	150518	150266	252	0	0	0	0
554529bt	Enterobacter_sp_CRENT_193_chromosome_complete_genome	genome	-	NZ_CP024812.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	150699	150226	474	39	116	204	4852690
1399iat	Enterobacter_sp_CRENT_193_chromosome_complete_genome	genome	+	NZ_CP024812.1	at_nt_syme_symr	not defined	infernal	1.5e-05	150691	150762	71	0	0	0	0
619it	Enterobacter_sp_DKU_NT_01_chromosome	chromosome	-	NZ_CP021137.1	t_pro_syme_symr	not defined	infernal	2e-05	2524911	2524632	279	0	0	0	0
1062692bt	Enterobacter_sp_DKU_NT_01_chromosome	chromosome	-	NZ_CP021137.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2525110	2524595	516	15	93	130	4954364
70iat	Enterobacter_sp_DKU_NT_01_chromosome	chromosome	+	NZ_CP021137.1	at_nt_syme_symr	not defined	infernal	4.7e-07	2525057	2525129	72	0	0	0	0
613413bt	Enterobacter_sp_HK169_complete_genome	genome	+	NZ_CP017087.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3497216	3497740	525	1	171	173	4551186
1347iat	Enterobacter_sp_HK169_complete_genome	genome	-	NZ_CP017087.1	at_nt_syme_symr	not defined	infernal	3.2e-06	3497269	3497197	72	0	0	0	0
5725it	Enterobacter_sp_HK169_complete_genome	genome	+	NZ_CP017087.1	t_pro_syme_symr	not defined	infernal	0.00098	3497410	3497694	284	0	0	0	0
1305iat	Enterobacter_sp_N18_03635_chromosome_complete_genome	genome	-	NZ_CP034769.1	at_nt_syme_symr	not defined	infernal	1.3e-06	551049	550977	72	0	0	0	0
631481bt	Enterobacter_sp_N18_03635_chromosome_complete_genome	genome	+	NZ_CP034769.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	550996	551532	537	1	165	172	4561369
5921it	Enterobacter_sp_N18_03635_chromosome_complete_genome	genome	+	NZ_CP034769.1	t_pro_syme_symr	not defined	infernal	0.004	551201	551472	271	0	0	0	0
