1bt	Campylobacter_jejuni_subsp_jejuni_1336_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000854.1	t_pro_cjpt_cjra	82bt_bac:Arcobacter_nitrofigilis_DSM_7299_complete_genome_tasys:t_pro_cjpt_cjra_genome:NC_014166.1_genomeType:genome_blastType:tblastn_position:1536270to1536542_genomeLength:3192235_1	tblastn	5.28e-12	850211	849942	91	1	91	91	1702833
2bt	Campylobacter_jejuni_subsp_jejuni_1336_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000854.1	t_pro_cjpt_cjra	42bt_bac:Campylobacter_coli_plasmid_pCC14983A_1_complete_sequence_tasys:t_pro_cjpt_cjra_genome:NZ_CP017026.1_genomeType:genome_blastType:tblastn_position:179761to179491_genomeLength:180543_1	tblastn	5.32e-34	850211	850068	48	1	48	91	1702833
3bt	Campylobacter_jejuni_subsp_jejuni_1336_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000854.1	t_pro_cjpt_cjra	42bt_bac:Campylobacter_coli_plasmid_pCC14983A_1_complete_sequence_tasys:t_pro_cjpt_cjra_genome:NZ_CP017026.1_genomeType:genome_blastType:tblastn_position:179761to179491_genomeLength:180543_1	tblastn	5.32e-34	850074	849943	44	47	90	91	1702833
4bt	Campylobacter_jejuni_subsp_jejuni_1336_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000854.1	t_pro_cjpt_cjra	50bt_bac:Campylobacter_coli_strain_OR12_complete_genome_tasys:t_pro_cjpt_cjra_genome:NZ_CP013733.1_genomeType:genome_blastType:tblastn_position:1276738to1276468_genomeLength:2033903_1	tblastn	5.45e-26	850211	850068	48	1	48	91	1702833
5bt	Campylobacter_jejuni_subsp_jejuni_1336_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000854.1	t_pro_cjpt_cjra	50bt_bac:Campylobacter_coli_strain_OR12_complete_genome_tasys:t_pro_cjpt_cjra_genome:NZ_CP013733.1_genomeType:genome_blastType:tblastn_position:1276738to1276468_genomeLength:2033903_1	tblastn	5.45e-26	850074	849943	44	47	90	91	1702833
6bt	Campylobacter_jejuni_subsp_jejuni_1336_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000854.1	t_pro_cjpt_cjra	65bt_bac:Campylobacter_cuniculorum_DSM_23162_=_LMG_24588_chromosome_complete_genome_tasys:t_pro_cjpt_cjra_genome:NZ_CP020867.1_genomeType:genome_blastType:tblastn_position:420768to421025_genomeLength:1931011_1	tblastn	1.16e-21	850187	849942	86	1	86	86	1702833
7bt	Campylobacter_jejuni_subsp_jejuni_1336_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000854.1	t_pro_cjpt_cjra	62bt_bac:Campylobacter_jejuni_genome_assembly_NCTC11351_chromosome__1_tasys:t_pro_cjpt_cjra_genome:NZ_LN831025.1_genomeType:genome_blastType:tblastn_position:947091to946822_genomeLength:1766442_1	tblastn	4.15e-41	850211	849942	90	1	90	90	1702833
8bt	Helicobacter_cinaedi_isolate_gHKSHhc_BC_20160917_chromosome	chromosome	+	NZ_CP029337.1	t_pro_cjpt_cjra	62bt_bac:Campylobacter_jejuni_genome_assembly_NCTC11351_chromosome__1_tasys:t_pro_cjpt_cjra_genome:NZ_LN831025.1_genomeType:genome_blastType:tblastn_position:947091to946822_genomeLength:1766442_1	tblastn	7.21e-11	212310	212534	75	16	90	90	1995911
9bt	Helicobacter_cinaedi_isolate_gHKSHhc_BC_20160917_chromosome	chromosome	+	NZ_CP029337.1	t_pro_cjpt_cjra	62bt_bac:Campylobacter_jejuni_genome_assembly_NCTC11351_chromosome__1_tasys:t_pro_cjpt_cjra_genome:NZ_LN831025.1_genomeType:genome_blastType:tblastn_position:947091to946822_genomeLength:1766442_1	tblastn	7.21e-11	212266	212313	16	1	16	90	1995911
10bt	Campylobacter_jejuni_subsp_jejuni_1336_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000854.1	t_pro_cjpt_cjra	30bt_bac:Campylobacter_jejuni_strain_CFSAN054107_chromosome_complete_genome_tasys:t_pro_cjpt_cjra_genome:NZ_CP028185.1_genomeType:genome_blastType:tblastn_position:1443073to1442862_genomeLength:1831911_1	tblastn	2.00e-23	850078	849950	43	26	68	71	1702833
