226865bat	Salmonella_enterica_strain_201001922_chromosome	chromosome	+	NZ_CP028357.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	2626445	2626576	132	1	135	135	4858671
408iat	Salmonella_enterica_strain_201001922_chromosome	chromosome	+	NZ_CP028357.1	at_nt_ibs_sib	not defined	infernal	1.3e-31	2626445	2626576	131	0	0	0	0
613it	Salmonella_enterica_strain_201001922_chromosome	chromosome	-	NZ_CP028357.1	t_nt_ibs_sib	not defined	infernal	0.00048	2626535	2626476	59	0	0	0	0
242025bat	Salmonella_enterica_strain_201001922_chromosome	chromosome	+	NZ_CP028357.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	4052153	4052291	139	3	142	142	4858671
444iat	Salmonella_enterica_strain_201001922_chromosome	chromosome	+	NZ_CP028357.1	at_nt_ibs_sib	not defined	infernal	1.9e-31	4052154	4052291	137	0	0	0	0
216it	Salmonella_enterica_strain_201001922_chromosome	chromosome	-	NZ_CP028357.1	t_nt_ibs_sib	not defined	infernal	5.7e-08	4052250	4052191	59	0	0	0	0
3067it	Salmonella_enterica_strain_2017K_0021_chromosome_complete_genome	genome	+	NZ_CP030794.1	t_nt_ibs_sib	not defined	infernal	3.8e-07	443111	443170	59	0	0	0	0
5232iat	Salmonella_enterica_strain_2017K_0021_chromosome_complete_genome	genome	-	NZ_CP030794.1	at_nt_ibs_sib	not defined	infernal	5.1e-30	443207	443070	137	0	0	0	0
150740bat	Salmonella_enterica_strain_2017K_0021_chromosome_complete_genome	genome	-	NZ_CP030794.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	443208	443070	139	1	139	139	4685707
1669iat	Salmonella_enterica_strain_2017K_0021_chromosome_complete_genome	genome	+	NZ_CP030794.1	at_nt_ibs_sib	not defined	infernal	1.8e-33	4096941	4097075	134	0	0	0	0
15766bat	Salmonella_enterica_strain_2017K_0021_chromosome_complete_genome	genome	+	NZ_CP030794.1	at_nt_ibs_sib	13481bat_bac:Citrobacter_freundii_strain_BD_genome_tasys:at_nt_ibs_sib_genome:NZ_CP018810.1_genomeTy	blastn	2.25e-48	4096941	4097075	135	1	135	135	4685707
4657it	Salmonella_enterica_strain_2017K_0021_chromosome_complete_genome	genome	-	NZ_CP030794.1	t_nt_ibs_sib	not defined	infernal	0.00011	4097034	4096975	59	0	0	0	0
189367bat	Salmonella_enterica_strain_ATCC_8387_chromosome_complete_genome	genome	+	NZ_CP034232.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	694281	694419	139	1	139	139	4759051
5017iat	Salmonella_enterica_strain_ATCC_8387_chromosome_complete_genome	genome	+	NZ_CP034232.1	at_nt_ibs_sib	not defined	infernal	3.6e-30	694282	694419	137	0	0	0	0
3336it	Salmonella_enterica_strain_ATCC_8387_chromosome_complete_genome	genome	-	NZ_CP034232.1	t_nt_ibs_sib	not defined	infernal	5.5e-07	694378	694319	59	0	0	0	0
4658it	Salmonella_enterica_strain_ATCC_8387_chromosome_complete_genome	genome	+	NZ_CP034232.1	t_nt_ibs_sib	not defined	infernal	0.00011	1817011	1817070	59	0	0	0	0
15765bat	Salmonella_enterica_strain_ATCC_8387_chromosome_complete_genome	genome	-	NZ_CP034232.1	at_nt_ibs_sib	13481bat_bac:Citrobacter_freundii_strain_BD_genome_tasys:at_nt_ibs_sib_genome:NZ_CP018810.1_genomeTy	blastn	2.25e-48	1817104	1816970	135	1	135	135	4759051
1670iat	Salmonella_enterica_strain_ATCC_8387_chromosome_complete_genome	genome	-	NZ_CP034232.1	at_nt_ibs_sib	not defined	infernal	1.8e-33	1817104	1816970	134	0	0	0	0
189430bat	Salmonella_enterica_strain_ATCC_8400_chromosome_complete_genome	genome	+	NZ_CP034233.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	4741929	4742067	139	1	139	139	4818442
5420iat	Salmonella_enterica_strain_ATCC_8400_chromosome_complete_genome	genome	+	NZ_CP034233.1	at_nt_ibs_sib	not defined	infernal	1.5e-29	4741930	4742067	137	0	0	0	0
3337it	Salmonella_enterica_strain_ATCC_8400_chromosome_complete_genome	genome	-	NZ_CP034233.1	t_nt_ibs_sib	not defined	infernal	5.5e-07	4742026	4741967	59	0	0	0	0
189366bat	Salmonella_enterica_strain_C629_chromosome_complete_genome	genome	+	NZ_CP015724.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	695864	696002	139	1	139	139	4791723
5018iat	Salmonella_enterica_strain_C629_chromosome_complete_genome	genome	+	NZ_CP015724.1	at_nt_ibs_sib	not defined	infernal	3.6e-30	695865	696002	137	0	0	0	0
3338it	Salmonella_enterica_strain_C629_chromosome_complete_genome	genome	-	NZ_CP015724.1	t_nt_ibs_sib	not defined	infernal	5.5e-07	695961	695902	59	0	0	0	0
189365bat	Salmonella_enterica_strain_CFSAN024439_chromosome_complete_genome	genome	+	NZ_CP024169.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	694287	694425	139	1	139	139	4860307
5019iat	Salmonella_enterica_strain_CFSAN024439_chromosome_complete_genome	genome	+	NZ_CP024169.1	at_nt_ibs_sib	not defined	infernal	3.6e-30	694288	694425	137	0	0	0	0
3339it	Salmonella_enterica_strain_CFSAN024439_chromosome_complete_genome	genome	-	NZ_CP024169.1	t_nt_ibs_sib	not defined	infernal	5.5e-07	694384	694325	59	0	0	0	0
4660it	Salmonella_enterica_strain_CFSAN024439_chromosome_complete_genome	genome	+	NZ_CP024169.1	t_nt_ibs_sib	not defined	infernal	0.00011	1911604	1911663	59	0	0	0	0
15764bat	Salmonella_enterica_strain_CFSAN024439_chromosome_complete_genome	genome	-	NZ_CP024169.1	at_nt_ibs_sib	13481bat_bac:Citrobacter_freundii_strain_BD_genome_tasys:at_nt_ibs_sib_genome:NZ_CP018810.1_genomeTy	blastn	2.25e-48	1911697	1911563	135	1	135	135	4860307
1671iat	Salmonella_enterica_strain_CFSAN024439_chromosome_complete_genome	genome	-	NZ_CP024169.1	at_nt_ibs_sib	not defined	infernal	1.8e-33	1911697	1911563	134	0	0	0	0
189364bat	Salmonella_enterica_strain_CFSAN045763_chromosome_complete_genome	genome	+	NZ_CP029038.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	729104	729242	139	1	139	139	4766139
