108381bt	Citrobacter_freundii_CFNIH1_complete_genome	genome	-	NZ_CP007557.1	t_pro_ldr_rdl	NaN - rows are merged	tblastn	NaN - rows are merged	1083108	1083004	105	1	35	35	5099034
129227bt	Citrobacter_freundii_CFNIH1_complete_genome	genome	-	NZ_CP007557.1	t_nt_ldr_rdl	NaN - rows are merged	blastn	NaN - rows are merged	1083108	1083016	93	1	93	93	5099034
3331it	Citrobacter_freundii_CFNIH1_complete_genome	genome	-	NZ_CP007557.1	t_pro_ldr_rdl	not defined	infernal	7.8e-23	1083108	1083004	104	0	0	0	0
2539it	Citrobacter_freundii_CFNIH1_complete_genome	genome	-	NZ_CP007557.1	t_nt_ldr_rdl	not defined	infernal	3.6e-22	1083108	1083001	107	0	0	0	0
5166iat	Citrobacter_freundii_CFNIH1_complete_genome	genome	+	NZ_CP007557.1	at_nt_ldr_rdl	not defined	infernal	4.3e-07	1083159	1083226	67	0	0	0	0
5580iat	Citrobacter_freundii_complex_sp_CFNIH2_chromosome_complete_genome	genome	-	NZ_CP025757.1	at_nt_ldr_rdl	not defined	infernal	0.00042	4200239	4200174	65	0	0	0	0
54156bt	Citrobacter_freundii_complex_sp_CFNIH2_chromosome_complete_genome	genome	+	NZ_CP025757.1	t_nt_ldr_rdl	NaN - rows are merged	blastn	NaN - rows are merged	4200290	4200381	92	1	92	92	5277996
2551it	Citrobacter_freundii_complex_sp_CFNIH2_chromosome_complete_genome	genome	+	NZ_CP025757.1	t_nt_ldr_rdl	not defined	infernal	3.9e-19	4200290	4200397	107	0	0	0	0
5052it	Citrobacter_freundii_complex_sp_CFNIH2_chromosome_complete_genome	genome	+	NZ_CP025757.1	t_pro_ldr_rdl	not defined	infernal	8.7e-17	4200290	4200394	104	0	0	0	0
4841iat	Citrobacter_freundii_complex_sp_CFNIH3_chromosome_complete_genome	genome	-	NZ_CP026235.1	at_nt_ldr_rdl	not defined	infernal	5e-08	44423	44356	67	0	0	0	0
693it	Citrobacter_freundii_complex_sp_CFNIH3_chromosome_complete_genome	genome	+	NZ_CP026235.1	t_pro_ldr_rdl	not defined	infernal	4.1e-24	44474	44578	104	0	0	0	0
129221bt	Citrobacter_freundii_complex_sp_CFNIH3_chromosome_complete_genome	genome	+	NZ_CP026235.1	t_nt_ldr_rdl	NaN - rows are merged	blastn	NaN - rows are merged	44474	44566	93	1	93	93	5334524
2513it	Citrobacter_freundii_complex_sp_CFNIH3_chromosome_complete_genome	genome	+	NZ_CP026235.1	t_nt_ldr_rdl	not defined	infernal	4.8e-23	44474	44581	107	0	0	0	0
106733bt	Citrobacter_freundii_complex_sp_CFNIH3_chromosome_complete_genome	genome	+	NZ_CP026235.1	t_pro_ldr_rdl	NaN - rows are merged	tblastn	NaN - rows are merged	44474	44578	105	1	35	35	5334524
238982bt	Citrobacter_freundii_complex_sp_CFNIH4_chromosome_complete_genome	genome	-	NZ_CP026231.1	t_nt_ldr_rdl	NaN - rows are merged	blastn	NaN - rows are merged	4151862	4151770	93	1	93	93	5079781
3355it	Citrobacter_freundii_complex_sp_CFNIH4_chromosome_complete_genome	genome	-	NZ_CP026231.1	t_pro_ldr_rdl	not defined	infernal	9.3e-23	4151862	4151758	104	0	0	0	0
2518it	Citrobacter_freundii_complex_sp_CFNIH4_chromosome_complete_genome	genome	-	NZ_CP026231.1	t_nt_ldr_rdl	not defined	infernal	1.7e-22	4151862	4151755	107	0	0	0	0
108366bt	Citrobacter_freundii_complex_sp_CFNIH4_chromosome_complete_genome	genome	-	NZ_CP026231.1	t_pro_ldr_rdl	NaN - rows are merged	tblastn	NaN - rows are merged	4151862	4151758	105	1	35	35	5079781
4204iat	Citrobacter_freundii_complex_sp_CFNIH4_chromosome_complete_genome	genome	+	NZ_CP026231.1	at_nt_ldr_rdl	not defined	infernal	6.6e-09	4151913	4151981	68	0	0	0	0
4490iat	Citrobacter_freundii_complex_sp_CFNIH9_chromosome_complete_genome	genome	-	NZ_CP026238.1	at_nt_ldr_rdl	not defined	infernal	1.9e-08	299246	299179	67	0	0	0	0
2547it	Citrobacter_freundii_complex_sp_CFNIH9_chromosome_complete_genome	genome	+	NZ_CP026238.1	t_nt_ldr_rdl	not defined	infernal	4.4e-21	299297	299404	107	0	0	0	0
106739bt	Citrobacter_freundii_complex_sp_CFNIH9_chromosome_complete_genome	genome	+	NZ_CP026238.1	t_pro_ldr_rdl	NaN - rows are merged	tblastn	NaN - rows are merged	299297	299401	105	1	35	35	5016446
4915it	Citrobacter_freundii_complex_sp_CFNIH9_chromosome_complete_genome	genome	+	NZ_CP026238.1	t_pro_ldr_rdl	not defined	infernal	1.6e-21	299297	299401	104	0	0	0	0
129219bt	Citrobacter_freundii_complex_sp_CFNIH9_chromosome_complete_genome	genome	+	NZ_CP026238.1	t_nt_ldr_rdl	NaN - rows are merged	blastn	NaN - rows are merged	299297	299389	93	1	93	93	5016446
2537it	Citrobacter_freundii_complex_strain_ABFQG_complete_genome	genome	-	NZ_CP036435.1	t_nt_ldr_rdl	not defined	infernal	1.7e-22	495212	495105	107	0	0	0	0
108373bt	Citrobacter_freundii_complex_strain_ABFQG_complete_genome	genome	-	NZ_CP036435.1	t_pro_ldr_rdl	NaN - rows are merged	tblastn	NaN - rows are merged	495212	495108	105	1	35	35	4883650
3374it	Citrobacter_freundii_complex_strain_ABFQG_complete_genome	genome	-	NZ_CP036435.1	t_pro_ldr_rdl	not defined	infernal	9.3e-23	495212	495108	104	0	0	0	0
238963bt	Citrobacter_freundii_complex_strain_ABFQG_complete_genome	genome	-	NZ_CP036435.1	t_nt_ldr_rdl	NaN - rows are merged	blastn	NaN - rows are merged	495212	495120	93	1	93	93	4883650
3485iat	Citrobacter_freundii_complex_strain_ABFQG_complete_genome	genome	+	NZ_CP036435.1	at_nt_ldr_rdl	not defined	infernal	1.1e-09	495263	495331	68	0	0	0	0
