613474bt	Enterobacter_cloacae_EcWSU1_complete_genome	genome	+	NC_016514.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	530157	530654	498	1	166	173	4734438
1311iat	Enterobacter_cloacae_EcWSU1_complete_genome	genome	-	NC_016514.1	at_nt_syme_symr	not defined	infernal	1.8e-06	530210	530138	72	0	0	0	0
1454it	Enterobacter_cloacae_EcWSU1_complete_genome	genome	+	NC_016514.1	t_nt_syme_symr	not defined	infernal	0.0071	530437	530525	88	0	0	0	0
636007bt	Enterobacter_cloacae_P101_complete_genome	genome	-	NZ_CP006580.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	4704323	4703867	457	99	178	183	5369929
1388iat	Enterobacter_cloacae_P101_complete_genome	genome	+	NZ_CP006580.1	at_nt_syme_symr	not defined	infernal	1.1e-05	4704315	4704386	71	0	0	0	0
1378it	Enterobacter_cloacae_P101_complete_genome	genome	-	NZ_CP006580.1	t_nt_syme_symr	not defined	infernal	0.0014	4704084	4704000	84	0	0	0	0
5627it	Enterobacter_cloacae_complex_bacterium_strain_FDAARGOS_77_chromosome_complete_genome	genome	-	NZ_CP026975.1	t_pro_syme_symr	not defined	infernal	0.00043	2066062	2065755	307	0	0	0	0
554588bt	Enterobacter_cloacae_complex_bacterium_strain_FDAARGOS_77_chromosome_complete_genome	genome	-	NZ_CP026975.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2066236	2065712	525	39	129	204	4876999
1370iat	Enterobacter_cloacae_complex_bacterium_strain_FDAARGOS_77_chromosome_complete_genome	genome	+	NZ_CP026975.1	at_nt_syme_symr	not defined	infernal	6.3e-06	2066186	2066258	72	0	0	0	0
613446bt	Enterobacter_cloacae_complex_bacterium_strain_FDAARGOS_77_chromosome_complete_genome	genome	+	NZ_CP026975.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2068849	2069388	540	1	165	173	4876999
1379iat	Enterobacter_cloacae_complex_bacterium_strain_FDAARGOS_77_chromosome_complete_genome	genome	-	NZ_CP026975.1	at_nt_syme_symr	not defined	infernal	8.1e-06	2068902	2068830	72	0	0	0	0
1405it	Enterobacter_cloacae_complex_bacterium_strain_FDAARGOS_77_chromosome_complete_genome	genome	+	NZ_CP026975.1	t_nt_syme_symr	not defined	infernal	0.0022	2069133	2069217	84	0	0	0	0
631427bt	Enterobacter_cloacae_complex_sp_35734_chromosome_1_complete_sequence	genome	+	NZ_CP012162.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	606731	607249	519	1	171	172	5017289
1298iat	Enterobacter_cloacae_complex_sp_35734_chromosome_1_complete_sequence	genome	-	NZ_CP012162.1	at_nt_syme_symr	not defined	infernal	8e-07	606784	606712	72	0	0	0	0
5747it	Enterobacter_cloacae_complex_sp_35734_chromosome_1_complete_sequence	genome	+	NZ_CP012162.1	t_pro_syme_symr	not defined	infernal	0.0012	606920	607209	289	0	0	0	0
613478bt	Enterobacter_cloacae_complex_sp_FDA_CDC_AR_0132_chromosome_complete_genome	genome	+	NZ_CP027618.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2191946	2192447	502	1	166	173	4971441
1263iat	Enterobacter_cloacae_complex_sp_FDA_CDC_AR_0132_chromosome_complete_genome	genome	-	NZ_CP027618.1	at_nt_syme_symr	not defined	infernal	8.1e-08	2191999	2191927	72	0	0	0	0
1455it	Enterobacter_cloacae_complex_sp_FDA_CDC_AR_0132_chromosome_complete_genome	genome	+	NZ_CP027618.1	t_nt_syme_symr	not defined	infernal	0.0071	2192226	2192314	88	0	0	0	0
1267iat	Enterobacter_cloacae_complex_sp_FDA_CDC_AR_0164_chromosome_complete_genome	genome	+	NZ_CP028950.1	at_nt_syme_symr	not defined	infernal	1.8e-07	870190	870262	72	0	0	0	0
