1471bat	Bacillus_amyloliquefaciens_LL3_complete_genome	genome	+	NC_017190.1	at_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	2219145	2219236	92	1	92	92	3995227
1057bt	Bacillus_amyloliquefaciens_LL3_complete_genome	genome	-	NC_017190.1	t_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	2219198	2219021	178	1	178	178	3995227
229bt	Bacillus_amyloliquefaciens_LL3_complete_genome	genome	-	NC_017190.1	t_pro_yont_sr6	NaN - rows are merged	tblastn	NaN - rows are merged	2219198	2219085	114	1	38	38	3995227
1038bt	Bacillus_amyloliquefaciens_TA208_complete_genome	genome	+	NC_017188.1	t_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	1238693	1238869	177	1	177	177	3937511
109bt	Bacillus_amyloliquefaciens_TA208_complete_genome	genome	+	NC_017188.1	t_pro_yont_sr6	NaN - rows are merged	tblastn	NaN - rows are merged	1238693	1238803	111	1	35	58	3937511
1527bat	Bacillus_amyloliquefaciens_TA208_complete_genome	genome	-	NC_017188.1	at_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	1238752	1238653	100	1	100	100	3937511
1037bt	Bacillus_amyloliquefaciens_XH7_complete_genome	genome	+	NC_017191.1	t_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	1240270	1240446	177	1	177	177	3939203
110bt	Bacillus_amyloliquefaciens_XH7_complete_genome	genome	+	NC_017191.1	t_pro_yont_sr6	NaN - rows are merged	tblastn	NaN - rows are merged	1240270	1240380	111	1	35	58	3939203
1526bat	Bacillus_amyloliquefaciens_XH7_complete_genome	genome	-	NC_017191.1	at_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	1240329	1240230	100	1	100	100	3939203
1063bt	Bacillus_amyloliquefaciens_Y2_complete_genome	genome	+	NC_017912.1	t_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	1916284	1916461	178	1	178	178	4238624
1016bt	Bacillus_amyloliquefaciens_Y2_complete_genome	genome	+	NC_017912.1	t_pro_yont_sr6	NaN - rows are merged	tblastn	NaN - rows are merged	1916284	1916397	114	1	33	59	4238624
1577bat	Bacillus_amyloliquefaciens_Y2_complete_genome	genome	-	NC_017912.1	at_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	1916337	1916246	92	1	92	92	4238624
1059bt	Bacillus_amyloliquefaciens_strain_FS1092_chromosome_complete_genome	genome	+	NZ_CP038028.1	t_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	3832453	3832630	178	1	178	178	4240930
1011bt	Bacillus_amyloliquefaciens_strain_FS1092_chromosome_complete_genome	genome	+	NZ_CP038028.1	t_pro_yont_sr6	NaN - rows are merged	tblastn	NaN - rows are merged	3832453	3832566	114	1	33	59	4240930
1590bat	Bacillus_amyloliquefaciens_strain_FS1092_chromosome_complete_genome	genome	-	NZ_CP038028.1	at_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	3832506	3832415	92	1	92	92	4240930
1482bat	Bacillus_amyloliquefaciens_strain_YP6_chromosome_complete_genome	genome	+	NZ_CP032146.1	at_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	2199289	2199384	96	1	92	92	4009619
