228bat	Bacillus_gibsonii_strain_FJAT_10019_chromosome_complete_genome	genome	-	NZ_CP017070.1	at_nt_txpa_rata_bac_sr	unknown	blastn	0	1327832	1327610	222	0	0	0	4100094
10bat	Bacillus_subtilis_subsp_subtilis_strain_IITK_SM1_chromosome	chromosome	-	NZ_CP031675.1	at_nt_txpa_rata_bac_sr	unknown	blastn	0	2487219	2486995	224	0	0	0	4060726
261bat	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	-	NZ_LN680001.1	at_nt_txpa_rata_bac_sr	unknown	blastn	0	2696576	2696354	222	0	0	0	4233615
262bat	Bacillus_sp_MD_5_chromosome_complete_genome	genome	-	NZ_CP021911.1	at_nt_txpa_rata_bac_sr	unknown	blastn	0	2415335	2415115	220	0	0	0	4161448
157bt	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	+	NZ_LN680001.1	t_nt_txpa_rata_bac_sr	unknown	blastn	0	2696251	2696430	179	0	0	0	4233615
158bt	Bacillus_sp_WR11_chromosome_complete_genome	genome	+	NZ_CP033064.1	t_nt_txpa_rata_bac_sr	unknown	blastn	0	2635816	2635995	179	0	0	0	4202080
159bt	Bacillus_sp_MD_5_chromosome_complete_genome	genome	+	NZ_CP021911.1	t_nt_txpa_rata_bac_sr	unknown	blastn	0	2415012	2415191	179	0	0	0	4161448
104bt	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	+	NZ_LN680001.1	t_pro_txpa_rata_bac_sr	unknown	tblastn	0	2696251	2696427	176	0	0	0	4233615
108bt	Bacillus_sp_WR11_chromosome_complete_genome	genome	+	NZ_CP033064.1	t_pro_txpa_rata_bac_sr	unknown	tblastn	0	2635816	2635992	176	0	0	0	4202080
107bt	Bacillus_sp_MD_5_chromosome_complete_genome	genome	+	NZ_CP021911.1	t_pro_txpa_rata_bac_sr	unknown	tblastn	0	2415012	2415188	176	0	0	0	4161448
