7it	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	+	NZ_LN680001.1	t_pro_txpa_rata_bacillus	not defined	infernal	4.3e-49	2696251	2696427	176	0	0	0	0
7it	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	+	NZ_LN680001.1	t_nt_txpa_rata_bacillus	not defined	infernal	1.9e-51	2696251	2696430	179	0	0	0	0
30iat	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	-	NZ_LN680001.1	at_nt_txpa_rata_bacillus	not defined	infernal	1.8e-26	2696576	2696422	154	0	0	0	0
8it	Bacillus_sp_DM2_chromosome_complete_genome	genome	+	NZ_CP030937.1	t_nt_txpa_rata_bacillus	not defined	infernal	1.9e-51	2675520	2675699	179	0	0	0	0
8it	Bacillus_sp_DM2_chromosome_complete_genome	genome	+	NZ_CP030937.1	t_pro_txpa_rata_bacillus	not defined	infernal	4.3e-49	2675520	2675696	176	0	0	0	0
31iat	Bacillus_sp_DM2_chromosome_complete_genome	genome	-	NZ_CP030937.1	at_nt_txpa_rata_bacillus	not defined	infernal	1.8e-26	2675845	2675691	154	0	0	0	0
9it	Bacillus_sp_LM_4_2_complete_genome	genome	+	NZ_CP011101.1	t_nt_txpa_rata_bacillus	not defined	infernal	1.9e-51	2522625	2522804	179	0	0	0	0
9it	Bacillus_sp_LM_4_2_complete_genome	genome	+	NZ_CP011101.1	t_pro_txpa_rata_bacillus	not defined	infernal	4.3e-49	2522625	2522801	176	0	0	0	0
32iat	Bacillus_sp_LM_4_2_complete_genome	genome	-	NZ_CP011101.1	at_nt_txpa_rata_bacillus	not defined	infernal	1.8e-26	2522950	2522796	154	0	0	0	0
39it	Bacillus_sp_MD_5_chromosome_complete_genome	genome	+	NZ_CP021911.1	t_nt_txpa_rata_bacillus	not defined	infernal	1e-50	2415012	2415191	179	0	0	0	0
39it	Bacillus_sp_MD_5_chromosome_complete_genome	genome	+	NZ_CP021911.1	t_pro_txpa_rata_bacillus	not defined	infernal	2.2e-48	2415012	2415188	176	0	0	0	0
26iat	Bacillus_sp_MD_5_chromosome_complete_genome	genome	-	NZ_CP021911.1	at_nt_txpa_rata_bacillus	not defined	infernal	7.6e-29	2415335	2415183	152	0	0	0	0
38it	Bacillus_sp_WR11_chromosome_complete_genome	genome	+	NZ_CP033064.1	t_nt_txpa_rata_bacillus	not defined	infernal	5e-51	2635816	2635995	179	0	0	0	0
38it	Bacillus_sp_WR11_chromosome_complete_genome	genome	+	NZ_CP033064.1	t_pro_txpa_rata_bacillus	not defined	infernal	1.1e-48	2635816	2635992	176	0	0	0	0
33iat	Bacillus_sp_WR11_chromosome_complete_genome	genome	-	NZ_CP033064.1	at_nt_txpa_rata_bacillus	not defined	infernal	1.8e-26	2636141	2635987	154	0	0	0	0
10it	Bacillus_sp_YP1_complete_genome	genome	+	NZ_CP010014.1	t_nt_txpa_rata_bacillus	not defined	infernal	1.9e-51	2283846	2284025	179	0	0	0	0
10it	Bacillus_sp_YP1_complete_genome	genome	+	NZ_CP010014.1	t_pro_txpa_rata_bacillus	not defined	infernal	4.3e-49	2283846	2284022	176	0	0	0	0
34iat	Bacillus_sp_YP1_complete_genome	genome	-	NZ_CP010014.1	at_nt_txpa_rata_bacillus	not defined	infernal	1.8e-26	2284171	2284017	154	0	0	0	0
11it	Bacillus_subtilis_BEST7003_DNA_complete_genome	genome	+	NZ_AP012496.1	t_nt_txpa_rata_bacillus	not defined	infernal	1.9e-51	2510032	2510211	179	0	0	0	0
11it	Bacillus_subtilis_BEST7003_DNA_complete_genome	genome	+	NZ_AP012496.1	t_pro_txpa_rata_bacillus	not defined	infernal	4.3e-49	2510032	2510208	176	0	0	0	0
35iat	Bacillus_subtilis_BEST7003_DNA_complete_genome	genome	-	NZ_AP012496.1	at_nt_txpa_rata_bacillus	not defined	infernal	1.8e-26	2510357	2510203	154	0	0	0	0
12it	Bacillus_subtilis_KCTC_1028_complete_genome	genome	+	NZ_CP011115.1	t_pro_txpa_rata_bacillus	not defined	infernal	4.3e-49	2678240	2678416	176	0	0	0	0
12it	Bacillus_subtilis_KCTC_1028_complete_genome	genome	+	NZ_CP011115.1	t_nt_txpa_rata_bacillus	not defined	infernal	1.9e-51	2678240	2678419	179	0	0	0	0
36iat	Bacillus_subtilis_KCTC_1028_complete_genome	genome	-	NZ_CP011115.1	at_nt_txpa_rata_bacillus	not defined	infernal	1.8e-26	2678565	2678411	154	0	0	0	0
13it	Bacillus_subtilis_PY79_complete_genome	genome	+	NC_022898.1	t_pro_txpa_rata_bacillus	not defined	infernal	4.3e-49	2496094	2496270	176	0	0	0	0
13it	Bacillus_subtilis_PY79_complete_genome	genome	+	NC_022898.1	t_nt_txpa_rata_bacillus	not defined	infernal	1.9e-51	2496094	2496273	179	0	0	0	0
37iat	Bacillus_subtilis_PY79_complete_genome	genome	-	NC_022898.1	at_nt_txpa_rata_bacillus	not defined	infernal	1.8e-26	2496419	2496265	154	0	0	0	0
37it	Bacillus_subtilis_TOA_complete_genome	genome	+	NZ_CP005997.1	t_pro_txpa_rata_bacillus	not defined	infernal	4.3e-49	2484391	2484567	176	0	0	0	0
37it	Bacillus_subtilis_TOA_complete_genome	genome	+	NZ_CP005997.1	t_nt_txpa_rata_bacillus	not defined	infernal	1.9e-51	2484391	2484570	179	0	0	0	0
61iat	Bacillus_subtilis_TOA_complete_genome	genome	-	NZ_CP005997.1	at_nt_txpa_rata_bacillus	not defined	infernal	1.8e-26	2484716	2484562	154	0	0	0	0
14it	Bacillus_subtilis_genome_assembly_BS49Ch_chromosome__I	genome	+	NZ_LN649259.1	t_nt_txpa_rata_bacillus	not defined	infernal	1.9e-51	2696249	2696428	179	0	0	0	0
14it	Bacillus_subtilis_genome_assembly_BS49Ch_chromosome__I	genome	+	NZ_LN649259.1	t_pro_txpa_rata_bacillus	not defined	infernal	4.3e-49	2696249	2696425	176	0	0	0	0
38iat	Bacillus_subtilis_genome_assembly_BS49Ch_chromosome__I	genome	-	NZ_LN649259.1	at_nt_txpa_rata_bacillus	not defined	infernal	1.8e-26	2696574	2696420	154	0	0	0	0
1it	Bacillus_subtilis_strain_GS_188_genome	chromosome	+	NZ_CP022391.1	t_pro_txpa_rata_bacillus	not defined	infernal	6.4e-50	2678240	2678416	176	0	0	0	0
1it	Bacillus_subtilis_strain_GS_188_genome	chromosome	+	NZ_CP022391.1	t_nt_txpa_rata_bacillus	not defined	infernal	2.9e-52	2678240	2678419	179	0	0	0	0
2iat	Bacillus_subtilis_strain_GS_188_genome	chromosome	-	NZ_CP022391.1	at_nt_txpa_rata_bacillus	not defined	infernal	2.6e-27	2678565	2678411	154	0	0	0	0
16it	Bacillus_subtilis_strain_MZK05_chromosome_complete_genome	genome	+	NZ_CP032315.1	t_nt_txpa_rata_bacillus	not defined	infernal	1.9e-51	2559399	2559578	179	0	0	0	0
16it	Bacillus_subtilis_strain_MZK05_chromosome_complete_genome	genome	+	NZ_CP032315.1	t_pro_txpa_rata_bacillus	not defined	infernal	4.3e-49	2559399	2559575	176	0	0	0	0
40iat	Bacillus_subtilis_strain_MZK05_chromosome_complete_genome	genome	-	NZ_CP032315.1	at_nt_txpa_rata_bacillus	not defined	infernal	1.8e-26	2559724	2559570	154	0	0	0	0
17it	Bacillus_subtilis_strain_NCIB_3610_chromosome_complete_genome	genome	+	NZ_CP020102.1	t_pro_txpa_rata_bacillus	not defined	infernal	4.3e-49	2678261	2678437	176	0	0	0	0
17it	Bacillus_subtilis_strain_NCIB_3610_chromosome_complete_genome	genome	+	NZ_CP020102.1	t_nt_txpa_rata_bacillus	not defined	infernal	1.9e-51	2678261	2678440	179	0	0	0	0
41iat	Bacillus_subtilis_strain_NCIB_3610_chromosome_complete_genome	genome	-	NZ_CP020102.1	at_nt_txpa_rata_bacillus	not defined	infernal	1.8e-26	2678586	2678432	154	0	0	0	0
18it	Bacillus_subtilis_strain_PS832_complete_genome	genome	+	NZ_CP010053.1	t_nt_txpa_rata_bacillus	not defined	infernal	1.9e-51	2678003	2678182	179	0	0	0	0
18it	Bacillus_subtilis_strain_PS832_complete_genome	genome	+	NZ_CP010053.1	t_pro_txpa_rata_bacillus	not defined	infernal	4.3e-49	2678003	2678179	176	0	0	0	0
42iat	Bacillus_subtilis_strain_PS832_complete_genome	genome	-	NZ_CP010053.1	at_nt_txpa_rata_bacillus	not defined	infernal	1.8e-26	2678328	2678174	154	0	0	0	0
19it	Bacillus_subtilis_strain_SRCM103622_chromosome_complete_genome	genome	+	NZ_CP035411.1	t_nt_txpa_rata_bacillus	not defined	infernal	1.9e-51	2549929	2550108	179	0	0	0	0
19it	Bacillus_subtilis_strain_SRCM103622_chromosome_complete_genome	genome	+	NZ_CP035411.1	t_pro_txpa_rata_bacillus	not defined	infernal	4.3e-49	2549929	2550105	176	0	0	0	0
43iat	Bacillus_subtilis_strain_SRCM103622_chromosome_complete_genome	genome	-	NZ_CP035411.1	at_nt_txpa_rata_bacillus	not defined	infernal	1.8e-26	2550254	2550100	154	0	0	0	0
20it	Bacillus_subtilis_strain_SRCM103629_chromosome_complete_genome	genome	+	NZ_CP035413.1	t_nt_txpa_rata_bacillus	not defined	infernal	1.9e-51	2564410	2564589	179	0	0	0	0
20it	Bacillus_subtilis_strain_SRCM103629_chromosome_complete_genome	genome	+	NZ_CP035413.1	t_pro_txpa_rata_bacillus	not defined	infernal	4.3e-49	2564410	2564586	176	0	0	0	0
44iat	Bacillus_subtilis_strain_SRCM103629_chromosome_complete_genome	genome	-	NZ_CP035413.1	at_nt_txpa_rata_bacillus	not defined	infernal	1.8e-26	2564735	2564581	154	0	0	0	0
