1bat	Bacillus_subtilis_subsp_subtilis_str_JH642_substr_AG174_complete_genome	genome	-	NZ_CP007800.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	3.05e-88	2246652	2246473	180	1	180	180	4188369
2bat	Bacillus_subtilis_subsp_subtilis_strain_KCTC_3135_complete_genome	genome	+	NZ_CP015375.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	3.05e-88	2338323	2338502	180	1	180	180	4211343
3bat	Bacillus_subtilis_subsp_subtilis_strain_3NA_complete_genome	genome	-	NZ_CP010314.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	3.05e-88	2253376	2253197	180	1	180	180	4195102
4bat	Bacillus_subtilis_subsp_subtilis_strain_168G_complete_genome	genome	-	NZ_CP016852.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	3.05e-88	2273280	2273101	180	1	180	180	4214812
5bat	Bacillus_subtilis_subsp_subtilis_str_AG1839_complete_genome	genome	-	NZ_CP008698.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	3.05e-88	2246652	2246473	180	1	180	180	4193640
6bat	Bacillus_subtilis_subsp_subtilis_str_168_complete_genome	genome	-	NZ_CP010052.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	3.05e-88	2273897	2273718	180	1	180	180	4215619
7bat	Bacillus_subtilis_subsp_subtilis_6051_HGW_complete_genome	genome	-	NC_020507.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	3.05e-88	2273883	2273704	180	1	180	180	4215610
8bat	Bacillus_subtilis_strain_WB800N_chromosome_complete_genome	genome	-	NZ_CP032310.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	3.05e-88	2273513	2273334	180	1	180	180	4214174
9bat	Bacillus_subtilis_strain_SZMC_6179J_complete_genome	genome	-	NZ_CP015004.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	3.05e-88	2253499	2253320	180	1	180	180	4195195
10bat	Bacillus_subtilis_strain_PS832_complete_genome	genome	-	NZ_CP010053.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	3.05e-88	2273644	2273465	180	1	180	180	4215367
11bat	Bacillus_subtilis_strain_NCIB_3610_chromosome_complete_genome	genome	-	NZ_CP020102.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	3.05e-88	2273916	2273737	180	1	180	180	4215607
12bat	Bacillus_subtilis_genome_assembly_BS49Ch_chromosome__I	genome	-	NZ_LN649259.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	3.05e-88	2291894	2291715	180	1	180	180	4251652
13bat	Bacillus_subtilis_QB928_complete_genome	genome	-	NC_018520.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	3.05e-88	2253377	2253198	180	1	180	180	4146839
14bat	Bacillus_subtilis_KCTC_1028_complete_genome	genome	-	NZ_CP011115.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	3.05e-88	2273890	2273711	180	1	180	180	4215633
15bat	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	-	NZ_LN680001.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	3.05e-88	2291896	2291717	180	1	180	180	4233615
16bat	Bacillus_velezensis_strain_SCGB_1_chromosome_complete_genome	genome	-	NZ_CP023320.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	1.16e-47	103819	103641	182	2	180	180	4085488
17bat	Bacillus_subtilis_strain_ATCC_13952_complete_genome	genome	-	NZ_CP009748.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	4.17e-47	2190204	2190065	141	43	180	180	3876276
18bat	Bacillus_amyloliquefaciens_XH7_complete_genome	genome	+	NC_017191.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	4.17e-47	1187086	1187225	141	43	180	180	3939203
19bat	Bacillus_amyloliquefaciens_TA208_complete_genome	genome	+	NC_017188.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	4.17e-47	1185509	1185648	141	43	180	180	3937511
20bat	Bacillus_amyloliquefaciens_LL3_complete_genome	genome	-	NC_017190.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	4.17e-47	2273865	2273726	141	43	180	180	3995227
21bat	Bacillus_subtilis_strain_MJ01_complete_genome	genome	-	NZ_CP018173.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	1.50e-46	3165861	3165686	177	15	180	180	4108293
22bat	Bacillus_subtilis_strain_J_5_complete_genome	genome	-	NZ_CP018295.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	1.94e-45	2331780	2331603	182	2	180	180	4117900
23bat	Bacillus_amyloliquefaciens_strain_YP6_chromosome_complete_genome	genome	-	NZ_CP032146.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	1.94e-45	2257078	2256901	182	2	180	180	4009619
24bat	Bacillus_velezensis_strain_DKU_NT_04_chromosome_complete_genome	genome	-	NZ_CP026533.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	6.98e-45	15822	15646	178	15	180	180	4166265
25bat	Bacillus_velezensis_strain_DKU_NT_04_chromosome_complete_genome	genome	+	NZ_CP026533.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	7.13e-30	3857589	3857739	154	32	180	180	4166265
26bat	Bacillus_subtilis_subsp_subtilis_strain_PJ_7_chromosome_complete_genome	genome	+	NZ_CP032855.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	6.98e-45	3965825	3966011	192	1	180	180	4293706
27bat	Bacillus_velezensis_SQR9_complete_genome	genome	-	NZ_CP006890.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	2.51e-44	2261379	2261200	183	2	180	180	4117023
28bat	Bacillus_atrophaeus_strain_SRCM101359_chromosome_complete_genome	genome	-	NZ_CP021500.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	2.51e-44	2169123	2168987	138	44	180	180	4180819
29bat	Bacillus_atrophaeus_strain_SRCM101359_chromosome_complete_genome	genome	+	NZ_CP021500.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	4.32e-22	1933640	1933785	148	43	180	180	4180819
30bat	Bacillus_velezensis_strain_GH1_13_chromosome_complete_genome	genome	+	NZ_CP019040.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	9.03e-44	1812713	1812890	181	2	180	180	4071980
31bat	Bacillus_subtilis_subsp_subtilis_strain_D12_5_chromosome_complete_genome	genome	+	NZ_CP014858.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	1.51e-41	1907704	1907855	154	32	180	180	4142635
