430825bt	Aeromonas_salmonicida_strain_S121_chromosome_complete_genome	genome	-	NZ_CP022175.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	3951211	3951044	168	1	56	56	4723196
8326it	Aeromonas_salmonicida_strain_S121_chromosome_complete_genome	genome	-	NZ_CP022175.1	t_pro_hok_sok_ena	not defined	infernal	5e-17	3951212	3951053	159	0	0	0	0
5014iat	Aeromonas_salmonicida_strain_S121_chromosome_complete_genome	genome	-	NZ_CP022175.1	at_nt_hok_sok_ena	not defined	infernal	9.2e-05	3951341	3951282	59	0	0	0	0
197587bt	Aeromonas_salmonicida_strain_S121_plasmid_pS121_2_complete_sequence	genome	-	NZ_CP022171.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	22215	22048	168	1	52	54	70855
8245it	Aeromonas_salmonicida_strain_S121_plasmid_pS121_2_complete_sequence	genome	-	NZ_CP022171.1	t_pro_hok_sok_ena	not defined	infernal	3.1e-17	22216	22057	159	0	0	0	0
4530iat	Aeromonas_salmonicida_strain_S121_plasmid_pS121_2_complete_sequence	genome	-	NZ_CP022171.1	at_nt_hok_sok_ena	not defined	infernal	4.5e-06	22341	22282	59	0	0	0	0
5254iat	Aeromonas_salmonicida_strain_S121_plasmid_pS121_3_complete_sequence	genome	+	NZ_CP022172.1	at_nt_hok_sok_ena	not defined	infernal	0.00022	8098	8157	59	0	0	0	0
10046it	Aeromonas_salmonicida_strain_S121_plasmid_pS121_3_complete_sequence	genome	+	NZ_CP022172.1	t_pro_hok_sok_ena	not defined	infernal	7.9e-13	8226	8389	163	0	0	0	0
430836bt	Aeromonas_salmonicida_strain_S121_plasmid_pS121_3_complete_sequence	genome	+	NZ_CP022172.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	8230	8403	174	1	56	56	62511
430824bt	Aeromonas_salmonicida_strain_S44_chromosome_complete_genome	genome	-	NZ_CP022181.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	3943257	3943090	168	1	56	56	4715196
8327it	Aeromonas_salmonicida_strain_S44_chromosome_complete_genome	genome	-	NZ_CP022181.1	t_pro_hok_sok_ena	not defined	infernal	5e-17	3943258	3943099	159	0	0	0	0
5015iat	Aeromonas_salmonicida_strain_S44_chromosome_complete_genome	genome	-	NZ_CP022181.1	at_nt_hok_sok_ena	not defined	infernal	9.2e-05	3943387	3943328	59	0	0	0	0
4531iat	Aeromonas_salmonicida_strain_S44_plasmid_pS44_2_complete_sequence	genome	+	NZ_CP022177.1	at_nt_hok_sok_ena	not defined	infernal	4.5e-06	55696	55755	59	0	0	0	0
8246it	Aeromonas_salmonicida_strain_S44_plasmid_pS44_2_complete_sequence	genome	+	NZ_CP022177.1	t_pro_hok_sok_ena	not defined	infernal	3.1e-17	55821	55980	159	0	0	0	0
430829bt	Aeromonas_salmonicida_strain_S44_plasmid_pS44_2_complete_sequence	genome	+	NZ_CP022177.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	55822	55989	168	1	56	56	70841
5255iat	Aeromonas_salmonicida_strain_S44_plasmid_pS44_3_complete_sequence	genome	-	NZ_CP022178.1	at_nt_hok_sok_ena	not defined	infernal	0.00022	56531	56472	59	0	0	0	0
195201bt	Aeromonas_salmonicida_strain_S44_plasmid_pS44_3_complete_sequence	genome	-	NZ_CP022178.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	56399	56226	174	1	50	50	62513
10047it	Aeromonas_salmonicida_strain_S44_plasmid_pS44_3_complete_sequence	genome	-	NZ_CP022178.1	t_pro_hok_sok_ena	not defined	infernal	7.9e-13	56403	56240	163	0	0	0	0
430826bt	Aeromonas_salmonicida_strain_S68_chromosome_complete_genome	genome	-	NZ_CP022186.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	3957985	3957818	168	1	56	56	4730032
8328it	Aeromonas_salmonicida_strain_S68_chromosome_complete_genome	genome	-	NZ_CP022186.1	t_pro_hok_sok_ena	not defined	infernal	5e-17	3957986	3957827	159	0	0	0	0
5016iat	Aeromonas_salmonicida_strain_S68_chromosome_complete_genome	genome	-	NZ_CP022186.1	at_nt_hok_sok_ena	not defined	infernal	9.2e-05	3958115	3958056	59	0	0	0	0
