36405bat	Raoultella_planticola_strain_FDAARGOS_64_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP026048.1	at_nt_hok_sok_tadb_r2	NaN - rows are merged	blastn	NaN - rows are merged	120352	120191	162	3	165	220	127313
1820iat	Raoultella_planticola_strain_FDAARGOS_64_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP026048.1	at_nt_hok_sok_tadb_r2	not defined	infernal	3.7e-42	120354	120137	217	0	0	0	0
3624it	Raoultella_planticola_strain_FDAARGOS_64_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP026048.1	t_pro_hok_sok_tadb_r2	not defined	infernal	8.9e-22	120369	120221	148	0	0	0	0
159786bt	Raoultella_planticola_strain_FDAARGOS_64_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP026048.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	120373	120218	156	1	52	52	127313
35832bat	Raoultella_planticola_strain_GODA_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP019900.1	at_nt_hok_sok_tadb_r2	1229bat_bac:Enterobacter_sp_R4_368_plasmid_pENT01_complete_sequence_tasys:at_nt_hok_sok_tadb_r2_geno	blastn	8.62e-30	37369	37580	215	1	209	212	108910
1233iat	Raoultella_planticola_strain_GODA_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP019900.1	at_nt_hok_sok_tadb_r2	not defined	infernal	7.1e-67	37361	37583	222	0	0	0	0
3631it	Raoultella_planticola_strain_GODA_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP019900.1	t_pro_hok_sok_tadb_r2	not defined	infernal	9.1e-22	37347	37493	146	0	0	0	0
170336bt	Raoultella_planticola_strain_GODA_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP019900.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	37342	37494	153	1	51	51	108910
93it	Raoultella_planticola_strain_FDAARGOS_429_chromosome_complete_genome	chromosome	-	NZ_CP023874.1	t_nt_syme_symr	not defined	infernal	0.0018	3027538	3027456	82	0	0	0	0
997it	Raoultella_planticola_strain_FDAARGOS_429_chromosome_complete_genome	chromosome	-	NZ_CP023874.1	t_pro_syme_symr	not defined	infernal	0.0034	3027564	3027444	120	0	0	0	0
1058659bt	Raoultella_planticola_strain_FDAARGOS_429_chromosome_complete_genome	chromosome	-	NZ_CP023874.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3027776	3027324	453	60	129	130	5616089
79iat	Raoultella_planticola_strain_FDAARGOS_429_chromosome_complete_genome	chromosome	+	NZ_CP023874.1	at_nt_syme_symr	not defined	infernal	3.6e-06	3027738	3027810	72	0	0	0	0
659516bt	Raoultella_planticola_strain_FDAARGOS_429_chromosome_complete_genome	chromosome	+	NZ_CP023874.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	4880931	4881311	381	1	84	121	5616089
412it	Raoultella_planticola_strain_FDAARGOS_429_chromosome_complete_genome	chromosome	+	NZ_CP023874.1	t_pro_syme_symr	not defined	infernal	2.3e-11	4880969	4881249	280	0	0	0	0
