1iat	Enterococcus_faecalis_strain_KB1_genome	chromosome	+	NZ_CP022712.1	at_nt_txpa_rata_enterococcus	not defined	infernal	7.6e-126	1759595	1759923	328	0	0	0	0
2iat	Enterococcus_faecalis_OG1RF_chromosome	chromosome	+	NZ_CP025020.1	at_nt_txpa_rata_enterococcus	not defined	infernal	6.6e-124	2661985	2662314	329	0	0	0	0
3iat	Enterococcus_faecalis_strain_OG1RF_SagA_chromosome	chromosome	+	NZ_CP025021.1	at_nt_txpa_rata_enterococcus	not defined	infernal	6.6e-124	2663591	2663920	329	0	0	0	0
4iat	Enterococcus_faecalis_strain_DD14_genome	chromosome	+	NZ_CP021161.1	at_nt_txpa_rata_enterococcus	not defined	infernal	3.4e-121	2853653	2853982	329	0	0	0	0
5iat	Enterococcus_faecalis_strain_KB1_genome	chromosome	+	NZ_CP022712.1	at_nt_txpa_rata_enterococcus	not defined	infernal	4.3e-120	1759224	1759550	326	0	0	0	0
6iat	Enterococcus_faecalis_strain_AMB05_genome	chromosome	+	NZ_CP015998.1	at_nt_txpa_rata_enterococcus	not defined	infernal	4.8e-119	1856317	1856646	329	0	0	0	0
7iat	Enterococcus_faecalis_strain_KB1_genome	chromosome	+	NZ_CP022712.1	at_nt_txpa_rata_enterococcus	not defined	infernal	5.5e-50	2535891	2536222	331	0	0	0	0
8iat	Enterococcus_faecalis_strain_KB1_genome	chromosome	+	NZ_CP022712.1	at_nt_txpa_rata_enterococcus	not defined	infernal	1.3e-49	1758315	1758505	190	0	0	0	0
9iat	Listeria_monocytogenes_FSL_J1_208_plasmid_pLMIV_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001470.1	at_nt_txpa_rata_enterococcus	not defined	infernal	4.5e-23	51230	51564	334	0	0	0	0
10iat	Listeria_monocytogenes_serotype_7_str_SLCC2482_plasmid_pLM7UG1_complete_sequence	chromosome	+	NC_018888.1	at_nt_txpa_rata_enterococcus	not defined	infernal	4.3e-21	32588	32913	325	0	0	0	0
11iat	Melissococcus_plutonius_ATCC_35311_DNA_complete_genome	chromosome	+	NC_015516.1	at_nt_txpa_rata_enterococcus	not defined	infernal	7.8e-21	1491393	1491696	303	0	0	0	0
12iat	Melissococcus_plutonius_DAT606_DNA_complete_genome	chromosome	+	NZ_AP018526.1	at_nt_txpa_rata_enterococcus	not defined	infernal	4.1e-19	895571	895874	303	0	0	0	0
13iat	Listeria_monocytogenes_strain_10_0819_genome	chromosome	-	NZ_CP008768.1	at_nt_txpa_rata_enterococcus	not defined	infernal	1.1e-18	2090739	2090414	325	0	0	0	0
14iat	Listeria_monocytogenes_strain_88_1059_genome	chromosome	-	NZ_CP008770.1	at_nt_txpa_rata_enterococcus	not defined	infernal	1.1e-18	2112262	2111937	325	0	0	0	0
15iat	Listeria_monocytogenes_strain_2015TE17781_3_chromosome	chromosome	-	NZ_CP028413.1	at_nt_txpa_rata_enterococcus	not defined	infernal	1.5e-18	2025722	2025397	325	0	0	0	0
16iat	Listeria_monocytogenes_strain_2015TE17781_5_chromosome	chromosome	-	NZ_CP028412.1	at_nt_txpa_rata_enterococcus	not defined	infernal	1.5e-18	2025722	2025397	325	0	0	0	0
