1613bt	Arcobacter_nitrofigilis_DSM_7299_complete_genome	genome	+	NC_014166.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	1429979	1430414	436	4	44	134	3192235
1992bt	Arcobacter_nitrofigilis_DSM_7299_complete_genome	genome	+	NC_014166.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	1536240	1536578	339	22	115	139	3192235
1647bt	Campylobacter_coli_plasmid_pCC14983A_1_complete_sequence	genome	-	NZ_CP017026.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	179852	179473	380	78	128	134	180543
2358bt	Campylobacter_coli_strain_14983A_chromosome_complete_genome	genome	-	NZ_CP017025.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	1301580	1301164	417	7	79	79	1797243
1323bt	Campylobacter_coli_strain_OR12_complete_genome	genome	-	NZ_CP013733.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	1276829	1276429	401	83	140	140	2033903
1649bt	Campylobacter_coli_strain_YH502_plasmid_pCOS502_complete_sequence	genome	-	NZ_CP018901.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	125273	124894	380	78	128	134	125964
1651bt	Campylobacter_coli_strain_YH503_plasmid_pCOS503_complete_sequence	genome	-	NZ_CP025282.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	107765	107386	380	78	128	134	108453
1321bt	Campylobacter_coli_strain_aerotolerant_OR12_complete_genome	genome	-	NZ_CP019977.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	1276822	1276422	401	83	140	140	2033919
1447bt	Campylobacter_cuniculorum_DSM_23162_=_LMG_24588_chromosome_complete_genome	genome	+	NZ_CP020867.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	420768	421025	258	35	113	125	1931011
1128bt	Campylobacter_iguaniorum_strain_2463D_complete_genome	genome	+	NZ_CP010995.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	1333088	1333501	414	1	119	122	1809624
2357bt	Campylobacter_jejuni_RM1221_complete_genome	genome	-	NC_003912.7	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	1368313	1367897	417	7	79	79	1777831
2306bt	Campylobacter_jejuni_genome_assembly_NCTC11351_chromosome__1	genome	-	NZ_LN831025.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	947179	946783	397	1	79	79	1766442
2346bt	Campylobacter_jejuni_strain_12567_chromosome_complete_genome	genome	-	NZ_CP028909.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	1250589	1250173	417	7	79	79	1705686
2325bt	Campylobacter_jejuni_strain_CFSAN054107_chromosome_complete_genome	genome	-	NZ_CP028185.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	11030	10614	417	7	79	79	1831911
1023bt	Campylobacter_jejuni_strain_CFSAN054107_chromosome_complete_genome	genome	-	NZ_CP028185.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	1443220	1442823	398	77	133	133	1831911
1056bt	Campylobacter_jejuni_strain_CJ017CCUA_complete_genome	genome	-	NZ_CP012212.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	785794	785396	399	1	107	107	1681088
2356bt	Campylobacter_jejuni_strain_FDAARGOS_421_chromosome_complete_genome	genome	-	NZ_CP023866.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	1710197	1709781	417	7	79	79	1777799
2353bt	Campylobacter_jejuni_strain_IF1100_chromosome_complete_genome	genome	-	NZ_CP017863.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	1259740	1259324	417	7	79	79	1744171
428bat	Campylobacter_jejuni_strain_IF1100_plasmid_pCJDM100_complete_sequence	genome	-	NZ_CP017864.1	at_nt_cjpt_cjra	NaN - rows are merged	blastn	NaN - rows are merged	59	1	59	1	59	59	5209
2309bt	Campylobacter_jejuni_strain_NCTC13268_genome_assembly_chromosome_1	genome	-	NZ_LR134497.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	957834	957438	397	1	79	79	1801392
2342bt	Campylobacter_jejuni_strain_OD267_complete_genome	genome	-	NZ_CP014744.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	1291479	1291063	417	7	79	79	1672837
1000bt	Campylobacter_jejuni_strain_OD267_plasmid_pCJDM67_L_complete_sequence	genome	+	NZ_CP014745.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	110288	110688	401	1	65	133	116883
1002bt	Campylobacter_jejuni_strain_RM3194_plasmid_complete_sequence	genome	+	NZ_CP014345.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	50842	51242	401	1	65	133	81079
1780bt	Campylobacter_jejuni_strain_TS1218_chromosome_complete_genome	genome	-	NZ_CP017860.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	956313	955915	399	1	79	79	1762596
581bt	Campylobacter_jejuni_strain_WP2202_plasmid_pCJDM202_complete_sequence	genome	+	NZ_CP014743.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	112948	113348	401	1	118	127	119543
1779bt	Campylobacter_jejuni_strain_YQ2210_chromosome_complete_genome	genome	-	NZ_CP017859.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	936023	935625	399	1	79	79	1749868
1781bt	Campylobacter_jejuni_strain_ZP3204_chromosome_complete_genome	genome	-	NZ_CP017856.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	946812	946414	399	1	79	79	1763161
2348bt	Campylobacter_jejuni_subsp_jejuni_00_2425_complete_genome	genome	-	NC_022362.2	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	1291145	1290729	417	7	79	79	1718982
2344bt	Campylobacter_jejuni_subsp_jejuni_00_2426_complete_genome	genome	-	NC_022352.2	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	1252976	1252560	417	7	79	79	1680813
2349bt	Campylobacter_jejuni_subsp_jejuni_00_2538_complete_genome	genome	-	NC_022351.2	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	1291531	1291115	417	7	79	79	1719369
2350bt	Campylobacter_jejuni_subsp_jejuni_00_2544_complete_genome	genome	-	NC_022353.2	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	1291515	1291099	417	7	79	79	1719532
104bt	Campylobacter_jejuni_subsp_jejuni_1336_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000854.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	850303	849906	398	2	69	70	1702833
2216bt	Campylobacter_jejuni_subsp_jejuni_81_176_plasmid_pVir_complete_sequence	genome	+	NC_008770.1	t_nt_cjpt_cjra	NaN - rows are merged	blastn	NaN - rows are merged	30634	31038	405	1	405	405	37473
2245bt	Campylobacter_jejuni_subsp_jejuni_81_176_plasmid_pVir_complete_sequence	genome	+	NC_008770.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	30631	30996	366	1	122	138	37473
434bat	Campylobacter_jejuni_subsp_jejuni_81_176_plasmid_pVir_complete_sequence	genome	-	NC_008770.1	at_nt_cjpt_cjra	NaN - rows are merged	blastn	NaN - rows are merged	31117	31040	78	1	78	78	37473
2343bt	Campylobacter_jejuni_subsp_jejuni_D42a_chromosome_complete_genome	genome	-	NZ_CP007751.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	1249347	1248931	417	7	79	79	1677212
2355bt	Campylobacter_jejuni_subsp_jejuni_M129_chromosome_complete_genome	genome	-	NZ_CP007749.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	1319676	1319260	417	7	79	79	1754867
2345bt	Campylobacter_jejuni_subsp_jejuni_S3_complete_genome	genome	-	NC_017281.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	1273600	1273184	417	7	79	79	1681364
2354bt	Campylobacter_jejuni_subsp_jejuni_strain_00_0949_complete_genome	genome	-	NZ_CP010301.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	1324586	1324170	417	7	79	79	1745537
