219iat	Enterococcus_faecalis_ARO1_DG_chromosome_complete_genome	genome	+	NZ_CP022488.1	at_nt_txpa_rata_enterococcus	unknown	infernal	0	2640426	2640752	326	0	0	0	0
1032bat	Enterococcus_faecalis_ARO1_DG_chromosome_complete_genome	genome	+	NZ_CP022488.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	2640426	2640748	322	0	0	0	2717680
9it	Enterococcus_faecalis_ARO1_DG_chromosome_complete_genome	genome	-	NZ_CP022488.1	t_pro_txpa_rata_enterococcus	unknown	infernal	0	2640613	2640533	80	0	0	0	0
9it	Enterococcus_faecalis_ARO1_DG_chromosome_complete_genome	genome	-	NZ_CP022488.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	2640613	2640530	83	0	0	0	0
202iat	Enterococcus_faecalis_ATCC_29212_complete_genome	genome	+	NZ_CP008816.1	at_nt_txpa_rata_enterococcus	unknown	infernal	0	2027673	2028000	327	0	0	0	0
1137bat	Enterococcus_faecalis_ATCC_29212_complete_genome	genome	+	NZ_CP008816.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	2027673	2028137	464	0	0	0	2939973
10it	Enterococcus_faecalis_ATCC_29212_complete_genome	genome	-	NZ_CP008816.1	t_pro_txpa_rata_enterococcus	unknown	infernal	0	2027860	2027780	80	0	0	0	0
10it	Enterococcus_faecalis_ATCC_29212_complete_genome	genome	-	NZ_CP008816.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	2027860	2027777	83	0	0	0	0
218iat	Enterococcus_faecalis_D32_complete_genome	genome	+	NC_018221.1	at_nt_txpa_rata_enterococcus	unknown	infernal	0	2896752	2897078	326	0	0	0	0
1071bat	Enterococcus_faecalis_D32_complete_genome	genome	+	NC_018221.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	2896752	2897078	326	0	0	0	2987450
38it	Enterococcus_faecalis_D32_complete_genome	genome	-	NC_018221.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	2896939	2896856	83	0	0	0	0
42it	Enterococcus_faecalis_D32_complete_genome	genome	-	NC_018221.1	t_pro_txpa_rata_enterococcus	unknown	infernal	0	2896939	2896859	80	0	0	0	0
192iat	Enterococcus_faecalis_D32_complete_genome	genome	+	NC_018221.1	at_nt_txpa_rata_enterococcus	unknown	infernal	0	2897122	2897450	328	0	0	0	0
1070bat	Enterococcus_faecalis_D32_complete_genome	genome	+	NC_018221.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	2897122	2897587	465	0	0	0	2987450
11it	Enterococcus_faecalis_D32_complete_genome	genome	-	NC_018221.1	t_pro_txpa_rata_enterococcus	unknown	infernal	0	2897310	2897230	80	0	0	0	0
11it	Enterococcus_faecalis_D32_complete_genome	genome	-	NC_018221.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	2897310	2897227	83	0	0	0	0
206iat	Enterococcus_faecalis_DENG1_complete_genome	genome	+	NZ_CP004081.1	at_nt_txpa_rata_enterococcus	unknown	infernal	0	2883643	2883969	326	0	0	0	0
1068bat	Enterococcus_faecalis_DENG1_complete_genome	genome	+	NZ_CP004081.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	2883643	2883969	326	0	0	0	2961043
12it	Enterococcus_faecalis_DENG1_complete_genome	genome	-	NZ_CP004081.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	2883830	2883747	83	0	0	0	0
12it	Enterococcus_faecalis_DENG1_complete_genome	genome	-	NZ_CP004081.1	t_pro_txpa_rata_enterococcus	unknown	infernal	0	2883830	2883750	80	0	0	0	0
1067bat	Enterococcus_faecalis_DENG1_complete_genome	genome	+	NZ_CP004081.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	2884013	2884478	465	0	0	0	2961043
197iat	Enterococcus_faecalis_DENG1_complete_genome	genome	+	NZ_CP004081.1	at_nt_txpa_rata_enterococcus	unknown	infernal	0	2884013	2884341	328	0	0	0	0
13it	Enterococcus_faecalis_DENG1_complete_genome	genome	-	NZ_CP004081.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	2884201	2884118	83	0	0	0	0
13it	Enterococcus_faecalis_DENG1_complete_genome	genome	-	NZ_CP004081.1	t_pro_txpa_rata_enterococcus	unknown	infernal	0	2884201	2884121	80	0	0	0	0
217iat	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	+	NZ_AP017623.1	at_nt_txpa_rata_enterococcus	unknown	infernal	0	2626366	2626694	328	0	0	0	0
1083bat	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	+	NZ_AP017623.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	2626366	2626694	328	0	0	0	2704865
50it	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	-	NZ_AP017623.1	t_pro_txpa_rata_enterococcus	unknown	infernal	0	2626555	2626475	80	0	0	0	0
50it	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	-	NZ_AP017623.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	2626555	2626472	83	0	0	0	0
1082bat	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	+	NZ_AP017623.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	2626738	2627065	327	0	0	0	2704865
216iat	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	+	NZ_AP017623.1	at_nt_txpa_rata_enterococcus	unknown	infernal	0	2626738	2627065	327	0	0	0	0
49it	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	-	NZ_AP017623.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	2626925	2626842	83	0	0	0	0
41it	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	-	NZ_AP017623.1	t_pro_txpa_rata_enterococcus	unknown	infernal	0	2626925	2626845	80	0	0	0	0
223iat	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	+	NZ_AP017623.1	at_nt_txpa_rata_enterococcus	unknown	infernal	0	2627109	2627437	328	0	0	0	0
1081bat	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	+	NZ_AP017623.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	2627109	2627575	466	0	0	0	2704865
31it	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	-	NZ_AP017623.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	2627296	2627213	83	0	0	0	0
31it	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	-	NZ_AP017623.1	t_pro_txpa_rata_enterococcus	unknown	infernal	0	2627296	2627216	80	0	0	0	0
109bat	Enterococcus_faecalis_KUB3006_DNA_complete_genome	genome	+	NZ_AP018538.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	2792033	2792355	322	0	0	0	2893216
227iat	Enterococcus_faecalis_KUB3006_DNA_complete_genome	genome	+	NZ_AP018538.1	at_nt_txpa_rata_enterococcus	unknown	infernal	0	2792033	2792359	326	0	0	0	0
43it	Enterococcus_faecalis_KUB3006_DNA_complete_genome	genome	-	NZ_AP018538.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	2792220	2792137	83	0	0	0	0
47it	Enterococcus_faecalis_KUB3006_DNA_complete_genome	genome	-	NZ_AP018538.1	t_pro_txpa_rata_enterococcus	unknown	infernal	0	2792220	2792140	80	0	0	0	0
228iat	Enterococcus_faecalis_KUB3007_DNA_complete_genome	genome	+	NZ_AP018543.1	at_nt_txpa_rata_enterococcus	unknown	infernal	0	2788965	2789291	326	0	0	0	0
106bat	Enterococcus_faecalis_KUB3007_DNA_complete_genome	genome	+	NZ_AP018543.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	2788965	2789287	322	0	0	0	2890148
48it	Enterococcus_faecalis_KUB3007_DNA_complete_genome	genome	-	NZ_AP018543.1	t_pro_txpa_rata_enterococcus	unknown	infernal	0	2789152	2789072	80	0	0	0	0
44it	Enterococcus_faecalis_KUB3007_DNA_complete_genome	genome	-	NZ_AP018543.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	2789152	2789069	83	0	0	0	0
1806bat	Enterococcus_faecalis_OG1RF_chromosome	chromosome	+	NZ_CP025020.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	2661985	2662424	439	0	0	0	2739584
2iat	Enterococcus_faecalis_OG1RF_chromosome	chromosome	+	NZ_CP025020.1	at_nt_txpa_rata_enterococcus	unknown	infernal	0	2661985	2662314	329	0	0	0	0
1it	Enterococcus_faecalis_OG1RF_chromosome	chromosome	-	NZ_CP025020.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	2662174	2662091	83	0	0	0	0
1it	Enterococcus_faecalis_OG1RF_chromosome	chromosome	-	NZ_CP025020.1	t_pro_txpa_rata_enterococcus	unknown	infernal	0	2662174	2662094	80	0	0	0	0
203iat	Enterococcus_faecalis_OG1RF_complete_genome	genome	+	NC_017316.1	at_nt_txpa_rata_enterococcus	unknown	infernal	0	2662024	2662353	329	0	0	0	0
1085bat	Enterococcus_faecalis_OG1RF_complete_genome	genome	+	NC_017316.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	2662024	2662463	439	0	0	0	2739625
14it	Enterococcus_faecalis_OG1RF_complete_genome	genome	-	NC_017316.1	t_pro_txpa_rata_enterococcus	unknown	infernal	0	2662213	2662133	80	0	0	0	0
14it	Enterococcus_faecalis_OG1RF_complete_genome	genome	-	NC_017316.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	2662213	2662130	83	0	0	0	0
196iat	Enterococcus_faecalis_V583_chromosome_complete_genome	genome	+	NC_004668.1	at_nt_txpa_rata_enterococcus	unknown	infernal	0	3140274	3140602	328	0	0	0	0
1109bat	Enterococcus_faecalis_V583_chromosome_complete_genome	genome	+	NC_004668.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	3140274	3140739	465	0	0	0	3218031
34it	Enterococcus_faecalis_V583_chromosome_complete_genome	genome	-	NC_004668.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	3140462	3140379	83	0	0	0	0
34it	Enterococcus_faecalis_V583_chromosome_complete_genome	genome	-	NC_004668.1	t_pro_txpa_rata_enterococcus	unknown	infernal	0	3140462	3140382	80	0	0	0	0
1048bat	Enterococcus_faecalis_str_Symbioflor_1_complete_genome	genome	+	NC_019770.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	2734188	2734515	327	0	0	0	2810675
211iat	Enterococcus_faecalis_str_Symbioflor_1_complete_genome	genome	+	NC_019770.1	at_nt_txpa_rata_enterococcus	unknown	infernal	0	2734188	2734516	328	0	0	0	0
32it	Enterococcus_faecalis_str_Symbioflor_1_complete_genome	genome	-	NC_019770.1	t_pro_txpa_rata_enterococcus	unknown	infernal	0	2734377	2734297	80	0	0	0	0
32it	Enterococcus_faecalis_str_Symbioflor_1_complete_genome	genome	-	NC_019770.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	2734377	2734294	83	0	0	0	0
1047bat	Enterococcus_faecalis_str_Symbioflor_1_complete_genome	genome	+	NC_019770.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	2734561	2735026	465	0	0	0	2810675
191iat	Enterococcus_faecalis_str_Symbioflor_1_complete_genome	genome	+	NC_019770.1	at_nt_txpa_rata_enterococcus	unknown	infernal	0	2734561	2734889	328	0	0	0	0
33it	Enterococcus_faecalis_str_Symbioflor_1_complete_genome	genome	-	NC_019770.1	t_pro_txpa_rata_enterococcus	unknown	infernal	0	2734749	2734669	80	0	0	0	0
33it	Enterococcus_faecalis_str_Symbioflor_1_complete_genome	genome	-	NC_019770.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	2734749	2734666	83	0	0	0	0
1818bat	Enterococcus_faecalis_strain_AMB05_genome	chromosome	+	NZ_CP015998.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	1856317	1856645	328	0	0	0	2711602
6iat	Enterococcus_faecalis_strain_AMB05_genome	chromosome	+	NZ_CP015998.1	at_nt_txpa_rata_enterococcus	unknown	infernal	0	1856317	1856646	329	0	0	0	0
6it	Enterococcus_faecalis_strain_AMB05_genome	chromosome	-	NZ_CP015998.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	1856507	1856424	83	0	0	0	0
5it	Enterococcus_faecalis_strain_AMB05_genome	chromosome	-	NZ_CP015998.1	t_pro_txpa_rata_enterococcus	unknown	infernal	0	1856507	1856427	80	0	0	0	0
225iat	Enterococcus_faecalis_strain_CLB21560_chromosome_complete_genome	genome	+	NZ_CP019512.1	at_nt_txpa_rata_enterococcus	unknown	infernal	0	3015324	3015653	329	0	0	0	0
1191bat	Enterococcus_faecalis_strain_CLB21560_chromosome_complete_genome	genome	+	NZ_CP019512.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	3015324	3015652	328	0	0	0	3111017
39it	Enterococcus_faecalis_strain_CLB21560_chromosome_complete_genome	genome	-	NZ_CP019512.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	3015513	3015430	83	0	0	0	0
43it	Enterococcus_faecalis_strain_CLB21560_chromosome_complete_genome	genome	-	NZ_CP019512.1	t_pro_txpa_rata_enterococcus	unknown	infernal	0	3015513	3015433	80	0	0	0	0
213iat	Enterococcus_faecalis_strain_CLB21560_chromosome_complete_genome	genome	+	NZ_CP019512.1	at_nt_txpa_rata_enterococcus	unknown	infernal	0	3015698	3016024	326	0	0	0	0
1142bat	Enterococcus_faecalis_strain_CLB21560_chromosome_complete_genome	genome	+	NZ_CP019512.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	3015698	3016161	463	0	0	0	3111017
37it	Enterococcus_faecalis_strain_CLB21560_chromosome_complete_genome	genome	-	NZ_CP019512.1	t_pro_txpa_rata_enterococcus	unknown	infernal	0	3015885	3015805	80	0	0	0	0
46it	Enterococcus_faecalis_strain_CLB21560_chromosome_complete_genome	genome	-	NZ_CP019512.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	3015885	3015802	83	0	0	0	0
15it	Enterococcus_faecalis_strain_CVM_N48037F_chromosome_complete_genome	genome	+	NZ_CP028720.1	t_pro_txpa_rata_enterococcus	unknown	infernal	0	1126363	1126443	80	0	0	0	0
110bt	Enterococcus_faecalis_strain_CVM_N48037F_chromosome_complete_genome	genome	+	NZ_CP028720.1	t_nt_txpa_rata_enterococcus	unknown	blastn	0	1126363	1126446	83	0	0	0	2997828
15it	Enterococcus_faecalis_strain_CVM_N48037F_chromosome_complete_genome	genome	+	NZ_CP028720.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	1126363	1126446	83	0	0	0	0
188iat	Enterococcus_faecalis_strain_CVM_N48037F_chromosome_complete_genome	genome	-	NZ_CP028720.1	at_nt_txpa_rata_enterococcus	unknown	infernal	0	1126551	1126223	328	0	0	0	0
1018bat	Enterococcus_faecalis_strain_CVM_N48037F_chromosome_complete_genome	genome	-	NZ_CP028720.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	1126551	1126086	465	0	0	0	2997828
111bt	Enterococcus_faecalis_strain_CVM_N48037F_chromosome_complete_genome	genome	+	NZ_CP028720.1	t_nt_txpa_rata_enterococcus	unknown	blastn	0	1128627	1128710	83	0	0	0	2997828
35it	Enterococcus_faecalis_strain_CVM_N48037F_chromosome_complete_genome	genome	+	NZ_CP028720.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	1128627	1128710	83	0	0	0	0
40it	Enterococcus_faecalis_strain_CVM_N48037F_chromosome_complete_genome	genome	+	NZ_CP028720.1	t_pro_txpa_rata_enterococcus	unknown	infernal	0	1128627	1128707	80	0	0	0	0
229iat	Enterococcus_faecalis_strain_CVM_N48037F_chromosome_complete_genome	genome	-	NZ_CP028720.1	at_nt_txpa_rata_enterococcus	unknown	infernal	0	1128816	1128487	329	0	0	0	0
1019bat	Enterococcus_faecalis_strain_CVM_N48037F_chromosome_complete_genome	genome	-	NZ_CP028720.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	1128816	1128533	283	0	0	0	2997828
212iat	Enterococcus_faecalis_strain_CVM_N60443F_chromosome_complete_genome	genome	+	NZ_CP028724.1	at_nt_txpa_rata_enterococcus	unknown	infernal	0	1329660	1329988	328	0	0	0	0
1030bat	Enterococcus_faecalis_strain_CVM_N60443F_chromosome_complete_genome	genome	+	NZ_CP028724.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	1329660	1329988	328	0	0	0	2758818
36it	Enterococcus_faecalis_strain_CVM_N60443F_chromosome_complete_genome	genome	-	NZ_CP028724.1	t_pro_txpa_rata_enterococcus	unknown	infernal	0	1329849	1329769	80	0	0	0	0
37it	Enterococcus_faecalis_strain_CVM_N60443F_chromosome_complete_genome	genome	-	NZ_CP028724.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	1329849	1329766	83	0	0	0	0
204iat	Enterococcus_faecalis_strain_CVM_N60443F_chromosome_complete_genome	genome	+	NZ_CP028724.1	at_nt_txpa_rata_enterococcus	unknown	infernal	0	1330032	1330358	326	0	0	0	0
1087bat	Enterococcus_faecalis_strain_CVM_N60443F_chromosome_complete_genome	genome	+	NZ_CP028724.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	1330032	1330358	326	0	0	0	2758818
16it	Enterococcus_faecalis_strain_CVM_N60443F_chromosome_complete_genome	genome	-	NZ_CP028724.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	1330219	1330136	83	0	0	0	0
16it	Enterococcus_faecalis_strain_CVM_N60443F_chromosome_complete_genome	genome	-	NZ_CP028724.1	t_pro_txpa_rata_enterococcus	unknown	infernal	0	1330219	1330139	80	0	0	0	0
1031bat	Enterococcus_faecalis_strain_CVM_N60443F_chromosome_complete_genome	genome	+	NZ_CP028724.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	1330402	1330726	324	0	0	0	2758818
209iat	Enterococcus_faecalis_strain_CVM_N60443F_chromosome_complete_genome	genome	+	NZ_CP028724.1	at_nt_txpa_rata_enterococcus	unknown	infernal	0	1330402	1330730	328	0	0	0	0
17it	Enterococcus_faecalis_strain_CVM_N60443F_chromosome_complete_genome	genome	-	NZ_CP028724.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	1330590	1330507	83	0	0	0	0
17it	Enterococcus_faecalis_strain_CVM_N60443F_chromosome_complete_genome	genome	-	NZ_CP028724.1	t_pro_txpa_rata_enterococcus	unknown	infernal	0	1330590	1330510	80	0	0	0	0
4iat	Enterococcus_faecalis_strain_DD14_genome	chromosome	+	NZ_CP021161.1	at_nt_txpa_rata_enterococcus	unknown	infernal	0	2853653	2853982	329	0	0	0	0
1816bat	Enterococcus_faecalis_strain_DD14_genome	chromosome	+	NZ_CP021161.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	2853653	2853978	325	0	0	0	2893365
2it	Enterococcus_faecalis_strain_DD14_genome	chromosome	-	NZ_CP021161.1	t_pro_txpa_rata_enterococcus	unknown	infernal	0	2853842	2853762	80	0	0	0	0
2it	Enterococcus_faecalis_strain_DD14_genome	chromosome	-	NZ_CP021161.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	2853842	2853759	83	0	0	0	0
104bt	Enterococcus_faecalis_strain_FDAARGOS_324_chromosome_complete_genome	genome	+	NZ_CP028285.1	t_nt_txpa_rata_enterococcus	unknown	blastn	0	127003	127086	83	0	0	0	2928142
18it	Enterococcus_faecalis_strain_FDAARGOS_324_chromosome_complete_genome	genome	+	NZ_CP028285.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	127003	127086	83	0	0	0	0
18it	Enterococcus_faecalis_strain_FDAARGOS_324_chromosome_complete_genome	genome	+	NZ_CP028285.1	t_pro_txpa_rata_enterococcus	unknown	infernal	0	127003	127083	80	0	0	0	0
1064bat	Enterococcus_faecalis_strain_FDAARGOS_324_chromosome_complete_genome	genome	-	NZ_CP028285.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	127191	126726	465	0	0	0	2928142
198iat	Enterococcus_faecalis_strain_FDAARGOS_324_chromosome_complete_genome	genome	-	NZ_CP028285.1	at_nt_txpa_rata_enterococcus	unknown	infernal	0	127191	126863	328	0	0	0	0
105bt	Enterococcus_faecalis_strain_FDAARGOS_324_chromosome_complete_genome	genome	+	NZ_CP028285.1	t_nt_txpa_rata_enterococcus	unknown	blastn	0	127374	127457	83	0	0	0	2928142
19it	Enterococcus_faecalis_strain_FDAARGOS_324_chromosome_complete_genome	genome	+	NZ_CP028285.1	t_pro_txpa_rata_enterococcus	unknown	infernal	0	127374	127454	80	0	0	0	0
19it	Enterococcus_faecalis_strain_FDAARGOS_324_chromosome_complete_genome	genome	+	NZ_CP028285.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	127374	127457	83	0	0	0	0
207iat	Enterococcus_faecalis_strain_FDAARGOS_324_chromosome_complete_genome	genome	-	NZ_CP028285.1	at_nt_txpa_rata_enterococcus	unknown	infernal	0	127561	127235	326	0	0	0	0
1189bat	Enterococcus_faecalis_strain_FDAARGOS_324_chromosome_complete_genome	genome	-	NZ_CP028285.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	127561	127235	326	0	0	0	2928142
20it	Enterococcus_faecalis_strain_FDAARGOS_338_chromosome_complete_genome	genome	+	NZ_CP022059.1	t_pro_txpa_rata_enterococcus	unknown	infernal	0	665524	665604	80	0	0	0	0
102bt	Enterococcus_faecalis_strain_FDAARGOS_338_chromosome_complete_genome	genome	+	NZ_CP022059.1	t_nt_txpa_rata_enterococcus	unknown	blastn	0	665524	665607	83	0	0	0	2861022
20it	Enterococcus_faecalis_strain_FDAARGOS_338_chromosome_complete_genome	genome	+	NZ_CP022059.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	665524	665607	83	0	0	0	0
199iat	Enterococcus_faecalis_strain_FDAARGOS_338_chromosome_complete_genome	genome	-	NZ_CP022059.1	at_nt_txpa_rata_enterococcus	unknown	infernal	0	665712	665384	328	0	0	0	0
1062bat	Enterococcus_faecalis_strain_FDAARGOS_338_chromosome_complete_genome	genome	-	NZ_CP022059.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	665712	665247	465	0	0	0	2861022
103bt	Enterococcus_faecalis_strain_FDAARGOS_338_chromosome_complete_genome	genome	+	NZ_CP022059.1	t_nt_txpa_rata_enterococcus	unknown	blastn	0	665895	665978	83	0	0	0	2861022
21it	Enterococcus_faecalis_strain_FDAARGOS_338_chromosome_complete_genome	genome	+	NZ_CP022059.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	665895	665978	83	0	0	0	0
21it	Enterococcus_faecalis_strain_FDAARGOS_338_chromosome_complete_genome	genome	+	NZ_CP022059.1	t_pro_txpa_rata_enterococcus	unknown	infernal	0	665895	665975	80	0	0	0	0
1187bat	Enterococcus_faecalis_strain_FDAARGOS_338_chromosome_complete_genome	genome	-	NZ_CP022059.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	666082	665756	326	0	0	0	2861022
205iat	Enterococcus_faecalis_strain_FDAARGOS_338_chromosome_complete_genome	genome	-	NZ_CP022059.1	at_nt_txpa_rata_enterococcus	unknown	infernal	0	666082	665756	326	0	0	0	0
47it	Enterococcus_faecalis_strain_FDAARGOS_528_chromosome_complete_genome	genome	+	NZ_CP033787.1	t_nt_txpa_rata_enterococcus	unknown	infernal	0	1058018	1058101	83	0	0	0	0
