1604iat	Salmonella_bongori_N268_08_complete_genome	genome	-	NC_021870.1	at_nt_tisb_istr_smax	not defined	infernal	6.5e-18	3852517	3852378	139	0	0	0	0
1575it	Salmonella_bongori_N268_08_complete_genome	genome	+	NC_021870.1	t_pro_tisb_istr_smax	not defined	infernal	7.8e-17	3852803	3852889	86	0	0	0	0
18230bt	Salmonella_bongori_N268_08_complete_genome	genome	+	NC_021870.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	3852803	3852892	90	1	84	90	4683551
1434it	Salmonella_bongori_N268_08_complete_genome	genome	+	NC_021870.1	t_nt_tisb_istr_smax	not defined	infernal	1.3e-21	3852803	3852885	82	0	0	0	0
1605iat	Salmonella_bongori_NCTC_12419_culture_collection_SGSC_SARC11_complete_genome	genome	-	NC_015761.1	at_nt_tisb_istr_smax	not defined	infernal	6.5e-18	3692461	3692322	139	0	0	0	0
1435it	Salmonella_bongori_NCTC_12419_culture_collection_SGSC_SARC11_complete_genome	genome	+	NC_015761.1	t_nt_tisb_istr_smax	not defined	infernal	1.3e-21	3692747	3692829	82	0	0	0	0
1576it	Salmonella_bongori_NCTC_12419_culture_collection_SGSC_SARC11_complete_genome	genome	+	NC_015761.1	t_pro_tisb_istr_smax	not defined	infernal	7.8e-17	3692747	3692833	86	0	0	0	0
18229bt	Salmonella_bongori_NCTC_12419_culture_collection_SGSC_SARC11_complete_genome	genome	+	NC_015761.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	3692747	3692836	90	1	84	90	4460105
1015iat	Salmonella_bongori_serovar_48_z41__str_RKS3044_complete_genome	genome	-	NZ_CP006692.1	at_nt_tisb_istr_smax	not defined	infernal	4.7e-19	3563819	3563680	139	0	0	0	0
1577it	Salmonella_bongori_serovar_48_z41__str_RKS3044_complete_genome	genome	+	NZ_CP006692.1	t_pro_tisb_istr_smax	not defined	infernal	7.8e-17	3564105	3564191	86	0	0	0	0
18228bt	Salmonella_bongori_serovar_48_z41__str_RKS3044_complete_genome	genome	+	NZ_CP006692.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	3564105	3564194	90	1	84	90	4394500
1436it	Salmonella_bongori_serovar_48_z41__str_RKS3044_complete_genome	genome	+	NZ_CP006692.1	t_nt_tisb_istr_smax	not defined	infernal	1.3e-21	3564105	3564187	82	0	0	0	0
1437it	Salmonella_bongori_serovar_66_z41__str_SA19983605_chromosome_complete_genome	genome	-	NZ_CP022120.1	t_nt_tisb_istr_smax	not defined	infernal	1.3e-21	39432	39350	82	0	0	0	0
18227bt	Salmonella_bongori_serovar_66_z41__str_SA19983605_chromosome_complete_genome	genome	-	NZ_CP022120.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	39432	39343	90	1	90	90	4468959
1578it	Salmonella_bongori_serovar_66_z41__str_SA19983605_chromosome_complete_genome	genome	-	NZ_CP022120.1	t_pro_tisb_istr_smax	not defined	infernal	7.8e-17	39432	39346	86	0	0	0	0
1606iat	Salmonella_bongori_serovar_66_z41__str_SA19983605_chromosome_complete_genome	genome	+	NZ_CP022120.1	at_nt_tisb_istr_smax	not defined	infernal	6.5e-18	39718	39857	139	0	0	0	0
