1bt	Bacillus_subtilis_subsp_subtilis_str_SMY_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000490.1	t_nt_txpa_rata_bac_sr	31bt_bac:Bacillus_sp_BS34A_genome_assembly_chromosome_I_tasys:t_nt_txpa_rata_bac_sr_genome:NZ_LN680001.1_genomeType:genome_blastType:blastn_position:2696251to2696430_genomeLength:4233615	blastn	4.59e-89	2677480	2677659	180	1	180	180	4214643
2bt	Bacillus_subtilis_subsp_subtilis_str_NCIB_3610_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000488.1	t_nt_txpa_rata_bac_sr	31bt_bac:Bacillus_sp_BS34A_genome_assembly_chromosome_I_tasys:t_nt_txpa_rata_bac_sr_genome:NZ_LN680001.1_genomeType:genome_blastType:blastn_position:2696251to2696430_genomeLength:4233615	blastn	4.59e-89	2677441	2677620	180	1	180	180	4214598
3bt	Bacillus_subtilis_subsp_subtilis_str_JH642_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000489.1	t_nt_txpa_rata_bac_sr	31bt_bac:Bacillus_sp_BS34A_genome_assembly_chromosome_I_tasys:t_nt_txpa_rata_bac_sr_genome:NZ_LN680001.1_genomeType:genome_blastType:blastn_position:2696251to2696430_genomeLength:4233615	blastn	4.59e-89	2650468	2650647	180	1	180	180	4187615
4bt	Bacillus_subtilis_subsp_subtilis_strain_QB5412_genome	chromosome	+	NZ_CP017312.1	t_nt_txpa_rata_bac_sr	31bt_bac:Bacillus_sp_BS34A_genome_assembly_chromosome_I_tasys:t_nt_txpa_rata_bac_sr_genome:NZ_LN680001.1_genomeType:genome_blastType:blastn_position:2696251to2696430_genomeLength:4233615	blastn	4.59e-89	2678232	2678411	180	1	180	180	4217945
5bt	Bacillus_subtilis_subsp_subtilis_str_168_partial_genome	chromosome	+	NZ_CP019663.1	t_nt_txpa_rata_bac_sr	31bt_bac:Bacillus_sp_BS34A_genome_assembly_chromosome_I_tasys:t_nt_txpa_rata_bac_sr_genome:NZ_LN680001.1_genomeType:genome_blastType:blastn_position:2696251to2696430_genomeLength:4233615	blastn	4.59e-89	2678018	2678197	180	1	180	180	4215385
6bt	Bacillus_subtilis_strain_GS_188_genome	chromosome	+	NZ_CP022391.1	t_nt_txpa_rata_bac_sr	31bt_bac:Bacillus_sp_BS34A_genome_assembly_chromosome_I_tasys:t_nt_txpa_rata_bac_sr_genome:NZ_LN680001.1_genomeType:genome_blastType:blastn_position:2696251to2696430_genomeLength:4233615	blastn	4.59e-89	2678240	2678419	180	1	180	180	4215606
7bt	Bacillus_subtilis_subsp_subtilis_str_SMY_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000490.1	t_nt_txpa_rata_bac_sr	33bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_nt_txpa_rata_bac_sr_genome:NZ_CP021911.1_genomeType:genome_blastType:blastn_position:2415012to2415191_genomeLength:4161448	blastn	9.93e-86	2677480	2677659	180	1	180	180	4214643
8bt	Bacillus_subtilis_subsp_subtilis_str_NCIB_3610_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000488.1	t_nt_txpa_rata_bac_sr	33bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_nt_txpa_rata_bac_sr_genome:NZ_CP021911.1_genomeType:genome_blastType:blastn_position:2415012to2415191_genomeLength:4161448	blastn	9.93e-86	2677441	2677620	180	1	180	180	4214598
9bt	Bacillus_subtilis_subsp_subtilis_str_JH642_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000489.1	t_nt_txpa_rata_bac_sr	33bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_nt_txpa_rata_bac_sr_genome:NZ_CP021911.1_genomeType:genome_blastType:blastn_position:2415012to2415191_genomeLength:4161448	blastn	9.93e-86	2650468	2650647	180	1	180	180	4187615
10bt	Bacillus_subtilis_subsp_subtilis_strain_QB5412_genome	chromosome	+	NZ_CP017312.1	t_nt_txpa_rata_bac_sr	33bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_nt_txpa_rata_bac_sr_genome:NZ_CP021911.1_genomeType:genome_blastType:blastn_position:2415012to2415191_genomeLength:4161448	blastn	9.93e-86	2678232	2678411	180	1	180	180	4217945
11bt	Bacillus_subtilis_subsp_subtilis_str_168_partial_genome	chromosome	+	NZ_CP019663.1	t_nt_txpa_rata_bac_sr	33bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_nt_txpa_rata_bac_sr_genome:NZ_CP021911.1_genomeType:genome_blastType:blastn_position:2415012to2415191_genomeLength:4161448	blastn	9.93e-86	2678018	2678197	180	1	180	180	4215385
12bt	Bacillus_subtilis_strain_GS_188_genome	chromosome	+	NZ_CP022391.1	t_nt_txpa_rata_bac_sr	33bt_bac:Bacillus_sp_MD_5_chromosome_complete_genome_tasys:t_nt_txpa_rata_bac_sr_genome:NZ_CP021911.1_genomeType:genome_blastType:blastn_position:2415012to2415191_genomeLength:4161448	blastn	9.93e-86	2678240	2678419	180	1	180	180	4215606
13bt	Bacillus_subtilis_subsp_subtilis_str_SMY_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000490.1	t_nt_txpa_rata_bac_sr	32bt_bac:Bacillus_sp_WR11_chromosome_complete_genome_tasys:t_nt_txpa_rata_bac_sr_genome:NZ_CP033064.1_genomeType:genome_blastType:blastn_position:2635816to2635995_genomeLength:4202080	blastn	2.13e-87	2677480	2677659	180	1	180	180	4214643
14bt	Bacillus_subtilis_subsp_subtilis_str_NCIB_3610_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000488.1	t_nt_txpa_rata_bac_sr	32bt_bac:Bacillus_sp_WR11_chromosome_complete_genome_tasys:t_nt_txpa_rata_bac_sr_genome:NZ_CP033064.1_genomeType:genome_blastType:blastn_position:2635816to2635995_genomeLength:4202080	blastn	2.13e-87	2677441	2677620	180	1	180	180	4214598
15bt	Bacillus_subtilis_subsp_subtilis_str_JH642_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000489.1	t_nt_txpa_rata_bac_sr	32bt_bac:Bacillus_sp_WR11_chromosome_complete_genome_tasys:t_nt_txpa_rata_bac_sr_genome:NZ_CP033064.1_genomeType:genome_blastType:blastn_position:2635816to2635995_genomeLength:4202080	blastn	2.13e-87	2650468	2650647	180	1	180	180	4187615
16bt	Bacillus_subtilis_subsp_subtilis_strain_QB5412_genome	chromosome	+	NZ_CP017312.1	t_nt_txpa_rata_bac_sr	32bt_bac:Bacillus_sp_WR11_chromosome_complete_genome_tasys:t_nt_txpa_rata_bac_sr_genome:NZ_CP033064.1_genomeType:genome_blastType:blastn_position:2635816to2635995_genomeLength:4202080	blastn	2.13e-87	2678232	2678411	180	1	180	180	4217945
17bt	Bacillus_subtilis_subsp_subtilis_str_168_partial_genome	chromosome	+	NZ_CP019663.1	t_nt_txpa_rata_bac_sr	32bt_bac:Bacillus_sp_WR11_chromosome_complete_genome_tasys:t_nt_txpa_rata_bac_sr_genome:NZ_CP033064.1_genomeType:genome_blastType:blastn_position:2635816to2635995_genomeLength:4202080	blastn	2.13e-87	2678018	2678197	180	1	180	180	4215385
18bt	Bacillus_subtilis_strain_GS_188_genome	chromosome	+	NZ_CP022391.1	t_nt_txpa_rata_bac_sr	32bt_bac:Bacillus_sp_WR11_chromosome_complete_genome_tasys:t_nt_txpa_rata_bac_sr_genome:NZ_CP033064.1_genomeType:genome_blastType:blastn_position:2635816to2635995_genomeLength:4202080	blastn	2.13e-87	2678240	2678419	180	1	180	180	4215606
