5649iat	Serratia_fonticola_strain_GS2_complete_genome	genome	-	NZ_CP013913.1	at_nt_hok_sok_ena	not defined	infernal	0.0053	4593116	4593055	61	0	0	0	0
11198it	Serratia_fonticola_strain_GS2_complete_genome	genome	-	NZ_CP013913.1	t_pro_hok_sok_ena	not defined	infernal	0.0045	4592985	4592872	113	0	0	0	0
538039bt	Serratia_fonticola_strain_GS2_complete_genome	genome	-	NZ_CP013913.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	4592978	4592838	141	1	46	50	6100511
6039iat	Serratia_fonticola_strain_DSM_4576_complete_genome	genome	+	NZ_CP011254.1	at_nt_hok_sok_tadb_r2	not defined	infernal	1.2e-05	5107910	5108111	201	0	0	0	0
4448iat	Serratia_fonticola_strain_DSM_4576_complete_genome	genome	-	NZ_CP011254.1	at_nt_hok_sok_tadb_r2	not defined	infernal	7.8e-09	4581503	4581295	208	0	0	0	0
6971it	Serratia_fonticola_strain_DSM_4576_complete_genome	genome	+	NZ_CP011254.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1.9e-17	5107906	5108037	131	0	0	0	0
191832bt	Serratia_fonticola_strain_DSM_4576_complete_genome	genome	+	NZ_CP011254.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	5107890	5108039	150	1	48	48	6000511
216831bt	Serratia_fonticola_strain_DSM_4576_complete_genome	genome	+	NZ_CP011254.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	5107342	5107467	126	9	50	50	6000511
7048it	Serratia_fonticola_strain_DSM_4576_complete_genome	genome	+	NZ_CP011254.1	t_pro_hok_sok_tadb_r2	not defined	infernal	3e-17	5107342	5107465	123	0	0	0	0
6024iat	Serratia_fonticola_strain_DSM_4576_complete_genome	genome	+	NZ_CP011254.1	at_nt_hok_sok_tadb_r2	not defined	infernal	9.5e-06	5107338	5107539	201	0	0	0	0
216072bt	Serratia_fonticola_strain_DSM_4576_complete_genome	genome	-	NZ_CP011254.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	4581519	4581367	153	1	41	41	6000511
7086it	Serratia_fonticola_strain_DSM_4576_complete_genome	genome	-	NZ_CP011254.1	t_pro_hok_sok_tadb_r2	not defined	infernal	7.3e-17	4581517	4581379	138	0	0	0	0
2515it	Serratia_fonticola_strain_DSM_4576_complete_genome	genome	+	NZ_CP011254.1	t_nt_hok_sok_tadb_r2	not defined	infernal	0.004	4346591	4346676	85	0	0	0	0
