1032bat	Enterococcus_faecalis_ARO1_DG_chromosome_complete_genome	genome	+	NZ_CP022488.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	2640426	2640890	464	0	0	0	2717680
2154bt	Enterococcus_faecalis_ARO1_DG_chromosome_complete_genome	genome	-	NZ_CP022488.1	t_nt_txpa_rata_enterococcus	unknown	blastn	0	2640613	2640530	83	0	0	0	2717680
1071bat	Enterococcus_faecalis_D32_complete_genome	genome	+	NC_018221.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	2896752	2897216	464	0	0	0	2987450
117bt	Enterococcus_faecalis_D32_complete_genome	genome	-	NC_018221.1	t_nt_txpa_rata_enterococcus	unknown	blastn	0	2896939	2896856	83	0	0	0	2987450
1070bat	Enterococcus_faecalis_D32_complete_genome	genome	+	NC_018221.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	2897122	2897587	465	0	0	0	2987450
1083bat	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	+	NZ_AP017623.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	2626366	2626832	466	0	0	0	2704865
2119bt	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	-	NZ_AP017623.1	t_nt_txpa_rata_enterococcus	unknown	blastn	0	2626555	2626472	83	0	0	0	2704865
1082bat	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	+	NZ_AP017623.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	2626738	2627203	465	0	0	0	2704865
2118bt	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	-	NZ_AP017623.1	t_nt_txpa_rata_enterococcus	unknown	blastn	0	2626925	2626842	83	0	0	0	2704865
1081bat	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	+	NZ_AP017623.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	2627109	2627575	466	0	0	0	2704865
1817bat	Enterococcus_faecalis_OG1RF_chromosome	chromosome	+	NZ_CP025020.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	2661985	2662424	439	0	0	0	2739584
2111bt	Enterococcus_faecalis_OG1RF_chromosome	chromosome	-	NZ_CP025020.1	t_pro_txpa_rata_enterococcus	unknown	tblastn	0	2662174	2662094	80	0	0	0	2739584
1818bat	Enterococcus_faecalis_strain_AMB05_genome	chromosome	+	NZ_CP015998.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	1856317	1856784	467	0	0	0	2711602
2112bt	Enterococcus_faecalis_strain_AMB05_genome	chromosome	-	NZ_CP015998.1	t_pro_txpa_rata_enterococcus	unknown	tblastn	0	1856507	1856427	80	0	0	0	2711602
1194bat	Enterococcus_faecalis_strain_CLB21560_chromosome_complete_genome	genome	+	NZ_CP019512.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	3015324	3015791	467	0	0	0	3111017
1210bat	Enterococcus_faecalis_strain_CLB21560_chromosome_complete_genome	genome	+	NZ_CP019512.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	3015698	3016161	463	0	0	0	3111017
2160bt	Enterococcus_faecalis_strain_CLB21560_chromosome_complete_genome	genome	-	NZ_CP019512.1	t_nt_txpa_rata_enterococcus	unknown	blastn	0	3015885	3015802	83	0	0	0	3111017
111bt	Enterococcus_faecalis_strain_CVM_N48037F_chromosome_complete_genome	genome	+	NZ_CP028720.1	t_nt_txpa_rata_enterococcus	unknown	blastn	0	1128627	1128710	83	0	0	0	2997828
1019bat	Enterococcus_faecalis_strain_CVM_N48037F_chromosome_complete_genome	genome	-	NZ_CP028720.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	1128816	1128349	467	0	0	0	2997828
1030bat	Enterococcus_faecalis_strain_CVM_N60443F_chromosome_complete_genome	genome	+	NZ_CP028724.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	1329660	1330126	466	0	0	0	2758818
2143bt	Enterococcus_faecalis_strain_CVM_N60443F_chromosome_complete_genome	genome	-	NZ_CP028724.1	t_nt_txpa_rata_enterococcus	unknown	blastn	0	1329849	1329766	83	0	0	0	2758818
1087bat	Enterococcus_faecalis_strain_CVM_N60443F_chromosome_complete_genome	genome	+	NZ_CP028724.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	1330032	1330496	464	0	0	0	2758818
1031bat	Enterococcus_faecalis_strain_CVM_N60443F_chromosome_complete_genome	genome	+	NZ_CP028724.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	1330402	1330868	466	0	0	0	2758818
1022bat	Enterococcus_faecalis_strain_L12_complete_genome	genome	+	NZ_CP018102.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	2637044	2637510	466	0	0	0	2668255
2129bt	Enterococcus_faecalis_strain_L12_complete_genome	genome	-	NZ_CP018102.1	t_nt_txpa_rata_enterococcus	unknown	blastn	0	2637231	2637148	83	0	0	0	2668255
1080bat	Enterococcus_faecalis_strain_L9_chromosome_complete_genome	genome	+	NZ_CP018004.1	at_nt_txpa_rata_enterococcus	unknown	blastn	0	2617727	2618190	463	0	0	0	2693039
2157bt	Enterococcus_faecalis_strain_L9_chromosome_complete_genome	genome	-	NZ_CP018004.1	t_nt_txpa_rata_enterococcus	unknown	blastn	0	2617914	2617831	83	0	0	0	2693039
