7172it	Shigella_boydii_CDC_3083_94_complete_genome	genome	+	NC_010658.1	t_pro_hok_sok_tadb_r2	not defined	infernal	7.7e-16	2910945	2911092	147	0	0	0	0
7492iat	Shigella_boydii_CDC_3083_94_complete_genome	genome	+	NC_010658.1	at_nt_hok_sok_tadb_r2	not defined	infernal	0.00063	3702818	3703018	200	0	0	0	0
5770it	Shigella_boydii_CDC_3083_94_complete_genome	genome	+	NC_010658.1	t_pro_hok_sok_tadb_r2	not defined	infernal	2.8e-18	3702796	3702941	145	0	0	0	0
273299bt	Shigella_boydii_CDC_3083_94_complete_genome	genome	+	NC_010658.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	3702791	3702946	156	1	47	47	4615997
3041iat	Shigella_boydii_CDC_3083_94_complete_genome	genome	+	NC_010658.1	at_nt_hok_sok_tadb_r2	not defined	infernal	7.3e-12	2910961	2911164	203	0	0	0	0
190351bt	Shigella_boydii_CDC_3083_94_complete_genome	genome	+	NC_010658.1	t_pro_hok_sok_tadb_r2	1582bt_bac:Hok_Gef_family_protein_[Aeromonas_salmonicida]_tasys:t_pro_hok_sok_tadb_r2_genome:WP_0053	tblastn	3.78e-08	2910945	2911085	47	1	47	47	4615997
6246it	Shigella_boydii_CDC_3083_94_complete_genome	genome	-	NC_010658.1	t_pro_hok_sok_tadb_r2	not defined	infernal	2.8e-18	1498822	1498679	143	0	0	0	0
7439iat	Shigella_boydii_CDC_3083_94_complete_genome	genome	-	NC_010658.1	at_nt_hok_sok_tadb_r2	not defined	infernal	0.0006	928673	928477	196	0	0	0	0
2544iat	Shigella_boydii_CDC_3083_94_complete_genome	genome	-	NC_010658.1	at_nt_hok_sok_tadb_r2	not defined	infernal	4.7e-15	1498809	1498604	205	0	0	0	0
6645iat	Shigella_boydii_CDC_3083_94_complete_genome	genome	+	NC_010658.1	at_nt_hok_sok_tadb_r2	not defined	infernal	9.1e-05	1314946	1315153	207	0	0	0	0
2610it	Shigella_boydii_CDC_3083_94_complete_genome	genome	+	NC_010658.1	t_pro_hok_sok_tadb_r2	not defined	infernal	4.1e-23	1314920	1315068	148	0	0	0	0
198510bt	Shigella_boydii_CDC_3083_94_complete_genome	genome	+	NC_010658.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	1314918	1315070	153	1	48	48	4615997
203020bt	Shigella_boydii_CDC_3083_94_complete_genome	genome	-	NC_010658.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	928701	928549	153	1	51	51	4615997
2761it	Shigella_boydii_CDC_3083_94_complete_genome	genome	-	NC_010658.1	t_pro_hok_sok_tadb_r2	not defined	infernal	5.2e-23	928699	928551	148	0	0	0	0
283069bt	Shigella_boydii_CDC_3083_94_complete_genome	genome	-	NC_010658.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	1498822	1498676	147	3	48	49	4615997
2560iat	Shigella_boydii_Sb227_complete_genome	genome	+	NC_007613.1	at_nt_hok_sok_tadb_r2	not defined	infernal	4.9e-15	1649993	1650196	203	0	0	0	0
254720bt	Shigella_boydii_Sb227_complete_genome	genome	-	NC_007613.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	3567480	3567325	156	1	50	50	4519823
7493iat	Shigella_boydii_Sb227_complete_genome	genome	-	NC_007613.1	at_nt_hok_sok_tadb_r2	not defined	infernal	0.00063	3567453	3567253	200	0	0	0	0
6247it	Shigella_boydii_Sb227_complete_genome	genome	+	NC_007613.1	t_pro_hok_sok_tadb_r2	not defined	infernal	2.8e-18	1649980	1650123	143	0	0	0	0
5771it	Shigella_boydii_Sb227_complete_genome	genome	-	NC_007613.1	t_pro_hok_sok_tadb_r2	not defined	infernal	2.8e-18	3567475	3567330	145	0	0	0	0
203082bt	Shigella_boydii_Sb227_complete_genome	genome	-	NC_007613.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	993225	993073	153	1	51	51	4519823
2762it	Shigella_boydii_Sb227_complete_genome	genome	-	NC_007613.1	t_pro_hok_sok_tadb_r2	not defined	infernal	5.2e-23	993223	993075	148	0	0	0	0
7440iat	Shigella_boydii_Sb227_complete_genome	genome	-	NC_007613.1	at_nt_hok_sok_tadb_r2	not defined	infernal	0.0006	993197	993001	196	0	0	0	0
169549bt	Shigella_boydii_Sb227_complete_genome	genome	+	NC_007613.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	1649980	1650126	147	1	48	48	4519823
5984iat	Shigella_boydii_strain_54_1621_chromosome_complete_genome	genome	+	NZ_CP026810.1	at_nt_hok_sok_tadb_r2	not defined	infernal	6.9e-06	4318176	4318376	200	0	0	0	0
5725it	Shigella_boydii_strain_54_1621_chromosome_complete_genome	genome	+	NZ_CP026810.1	t_pro_hok_sok_tadb_r2	not defined	infernal	2.4e-18	4318155	4318301	146	0	0	0	0
273328bt	Shigella_boydii_strain_54_1621_chromosome_complete_genome	genome	+	NZ_CP026810.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	4318150	4318305	156	1	47	47	4531304
203073bt	Shigella_boydii_strain_54_1621_chromosome_complete_genome	genome	-	NZ_CP026810.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	2131543	2131391	153	1	51	51	4531304
2150it	Shigella_boydii_strain_54_1621_chromosome_complete_genome	genome	-	NZ_CP026810.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1.7e-23	2131541	2131393	148	0	0	0	0
7949iat	Shigella_boydii_strain_54_1621_chromosome_complete_genome	genome	-	NZ_CP026810.1	at_nt_hok_sok_tadb_r2	not defined	infernal	0.0012	2131515	2131319	196	0	0	0	0
7441iat	Shigella_boydii_strain_54_1621_chromosome_complete_genome	genome	+	NZ_CP026810.1	at_nt_hok_sok_tadb_r2	not defined	infernal	0.0006	1569432	1569628	196	0	0	0	0
2763it	Shigella_boydii_strain_54_1621_chromosome_complete_genome	genome	+	NZ_CP026810.1	t_pro_hok_sok_tadb_r2	not defined	infernal	5.2e-23	1569406	1569554	148	0	0	0	0
233712bt	Shigella_boydii_strain_54_1621_chromosome_complete_genome	genome	+	NZ_CP026810.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	1569404	1569556	153	1	51	51	4531304
2764it	Shigella_boydii_strain_59_248_chromosome_complete_genome	genome	-	NZ_CP026766.1	t_pro_hok_sok_tadb_r2	not defined	infernal	5.2e-23	4275070	4274922	148	0	0	0	0
7442iat	Shigella_boydii_strain_59_248_chromosome_complete_genome	genome	-	NZ_CP026766.1	at_nt_hok_sok_tadb_r2	not defined	infernal	0.0006	4275044	4274848	196	0	0	0	0
7494iat	Shigella_boydii_strain_59_248_chromosome_complete_genome	genome	+	NZ_CP026766.1	at_nt_hok_sok_tadb_r2	not defined	infernal	0.00063	2198300	2198500	200	0	0	0	0
5772it	Shigella_boydii_strain_59_248_chromosome_complete_genome	genome	+	NZ_CP026766.1	t_pro_hok_sok_tadb_r2	not defined	infernal	2.8e-18	2198278	2198423	145	0	0	0	0
202957bt	Shigella_boydii_strain_59_248_chromosome_complete_genome	genome	-	NZ_CP026766.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	4275072	4274920	153	1	51	51	4678058
202958bt	Shigella_boydii_strain_59_248_chromosome_complete_genome	genome	-	NZ_CP026766.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	449544	449392	153	1	51	51	4678058
2420it	Shigella_boydii_strain_59_248_chromosome_complete_genome	genome	-	NZ_CP026766.1	t_pro_hok_sok_tadb_r2	not defined	infernal	2.5e-23	449542	449394	148	0	0	0	0
7412iat	Shigella_boydii_strain_59_248_chromosome_complete_genome	genome	-	NZ_CP026766.1	at_nt_hok_sok_tadb_r2	not defined	infernal	0.00055	449516	449320	196	0	0	0	0
273316bt	Shigella_boydii_strain_59_248_chromosome_complete_genome	genome	+	NZ_CP026766.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	2198273	2198428	156	1	47	47	4678058
2705iat	Shigella_boydii_strain_59_2708_chromosome_complete_genome	genome	+	NZ_CP026846.1	at_nt_hok_sok_tadb_r2	not defined	infernal	1.3e-14	2630039	2630182	143	0	0	0	0
6248it	Shigella_boydii_strain_59_2708_chromosome_complete_genome	genome	+	NZ_CP026846.1	t_pro_hok_sok_tadb_r2	not defined	infernal	2.8e-18	2630026	2630169	143	0	0	0	0
169761bt	Shigella_boydii_strain_59_2708_chromosome_complete_genome	genome	+	NZ_CP026846.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	2630026	2630172	147	1	48	48	4856857
694it	Shigella_boydii_strain_59_2708_chromosome_complete_genome	genome	+	NZ_CP026846.1	t_nt_hok_sok_tadb_r2	not defined	infernal	1.4e-32	1212121	1212261	140	0	0	0	0
