14388bat	Enterococcus_thailandicus_strain_a523_chromosome_complete_genome	genome	-	NZ_CP023074.1	at_nt_sprg_sprf_sr75	NaN - rows are merged	blastn	NaN - rows are merged	540712	540627	86	45	125	125	2646250
16001bt	Kitasatospora_albolonga_strain_YIM_101047_chromosome_complete_genome	genome	-	NZ_CP020563.1	t_pro_sprg_sprf_sr75	NaN - rows are merged	tblastn	NaN - rows are merged	3033398	3032199	1200	1	400	400	8027788
174bt	MULTISPECIES_S1_family_peptidase_[Streptomyces]	genome	+	WP_028417511.1	t_pro_sprg_sprf_sr75	NaN - rows are merged	blastp	NaN - rows are merged	1	402	402	1	407	407	402
13bt	MULTISPECIES_S1_family_peptidase_[Streptomyces]	genome	+	WP_030115583.1	t_pro_sprg_sprf_sr75	NaN - rows are merged	blastp	NaN - rows are merged	1	410	410	1	400	400	410
166bt	MULTISPECIES_S1_family_peptidase_[Streptomyces]	genome	+	WP_030803498.1	t_pro_sprg_sprf_sr75	NaN - rows are merged	blastp	NaN - rows are merged	1	406	406	1	407	407	406
173bt	MULTISPECIES_S1_family_peptidase_[Streptomyces]	genome	+	WP_053560854.1	t_pro_sprg_sprf_sr75	NaN - rows are merged	blastp	NaN - rows are merged	1	402	402	1	407	407	402
18346bt	MULTISPECIES_putative_holin_like_toxin_[Bacilli]	genome	+	WP_072291914.1	t_pro_sprg_sprf_sr75	NaN - rows are merged	blastp	NaN - rows are merged	8	46	39	6	44	44	46
17764bt	MULTISPECIES_putative_holin_like_toxin_[Staphylococcus]	chromosome	+	WP_011447039.1	t_pro_sprg_sprf_sr75	NaN - rows are merged	blastp	NaN - rows are merged	15	58	44	1	44	44	58
101bt	MULTISPECIES_putative_holin_like_toxin_[Staphylococcus]	genome	+	WP_011447039.1	t_pro_sprg_sprf_sr75	NaN - rows are merged	blastp	NaN - rows are merged	15	58	44	1	44	44	58
109bt	MULTISPECIES_putative_holin_like_toxin_[Staphylococcus]	genome	+	WP_072353918.1	t_pro_sprg_sprf_sr75	NaN - rows are merged	blastp	NaN - rows are merged	15	58	44	1	44	44	58
121bt	MULTISPECIES_putative_holin_like_toxin_[Staphylococcus]	genome	+	WP_072490424.1	t_pro_sprg_sprf_sr75	NaN - rows are merged	blastp	NaN - rows are merged	15	58	44	1	44	44	58
165bt	MULTISPECIES_putative_holin_like_toxin_[Staphylococcus]	genome	+	WP_080286852.1	t_pro_sprg_sprf_sr75	NaN - rows are merged	blastp	NaN - rows are merged	6	43	38	1	38	39	49
178bt	S1_family_peptidase_[Kitasatospora_albolonga]	genome	+	WP_084746894.1	t_pro_sprg_sprf_sr75	NaN - rows are merged	blastp	NaN - rows are merged	1	400	400	1	407	407	400
17763bt	S1_family_peptidase_[Streptomyces_anulatus]	chromosome	+	WP_057663526.1	t_pro_sprg_sprf_sr75	NaN - rows are merged	blastp	NaN - rows are merged	1	407	407	1	400	400	407
177bt	S1_family_peptidase_[Streptomyces_bacillaris]	genome	+	WP_112491249.1	t_pro_sprg_sprf_sr75	NaN - rows are merged	blastp	NaN - rows are merged	1	402	402	1	407	407	402
