1iat	Helicobacter_cinaedi_isolate_gHKSHhc_BC_20160917_chromosome	chromosome	-	NZ_CP029337.1	at_nt_cjpt_cjra	not defined	infernal	4.3e-05	212662	212591	71	0	0	0	0
2iat	Campylobacter_jejuni_subsp_jejuni_1336_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000854.1	at_nt_cjpt_cjra	not defined	infernal	0.0022	849842	849908	66	0	0	0	0
3iat	Campylobacter_jejuni_subsp_jejuni_81_176_plasmid_pVir_complete_sequence	genome	-	NC_008770.1	at_nt_cjpt_cjra	not defined	infernal	6.6e-29	31117	31040	77	0	0	0	0
4iat	Campylobacter_jejuni_subsp_jejuni_strain_00_0949_plasmid_pVir_complete_sequence	genome	-	NZ_CP010303.1	at_nt_cjpt_cjra	not defined	infernal	6.6e-29	35839	35762	77	0	0	0	0
5iat	Campylobacter_jejuni_subsp_jejuni_strain_01_1512_plasmid_pCj2_complete_sequence	genome	-	NZ_CP010074.1	at_nt_cjpt_cjra	not defined	infernal	6.6e-29	35839	35762	77	0	0	0	0
6iat	Campylobacter_jejuni_strain_IF1100_plasmid_pCJDM100_complete_sequence	genome	-	NZ_CP017864.1	at_nt_cjpt_cjra	not defined	infernal	1.9e-18	59	1	58	0	0	0	0
7iat	Campylobacter_helveticus_strain_2013D_9613_chromosome_complete_genome	genome	-	NZ_CP037747.1	at_nt_cjpt_cjra	not defined	infernal	6.7e-16	575571	575494	77	0	0	0	0
8iat	Campylobacter_helveticus_strain_ATCC_51209_chromosome_complete_genome	genome	+	NZ_CP020478.1	at_nt_cjpt_cjra	not defined	infernal	6.7e-16	700654	700731	77	0	0	0	0
9iat	Campylobacter_helveticus_strain_ATCC_51209_chromosome_complete_genome	genome	-	NZ_CP020478.1	at_nt_cjpt_cjra	not defined	infernal	5.2e-13	952321	952244	77	0	0	0	0
10iat	Campylobacter_helveticus_strain_2013D_9613_chromosome_complete_genome	genome	+	NZ_CP037747.1	at_nt_cjpt_cjra	not defined	infernal	1.1e-11	324263	324340	77	0	0	0	0
11iat	Campylobacter_cuniculorum_DSM_23162_=_LMG_24588_chromosome_complete_genome	genome	+	NZ_CP020867.1	at_nt_cjpt_cjra	not defined	infernal	2.9e-06	700649	700729	80	0	0	0	0
12iat	Campylobacter_cuniculorum_DSM_23162_=_LMG_24588_chromosome_complete_genome	genome	-	NZ_CP020867.1	at_nt_cjpt_cjra	not defined	infernal	2.9e-06	1581165	1581085	80	0	0	0	0
13iat	Helicobacter_cinaedi_CCUG_18818_=_ATCC_BAA_847_DNA_complete_genome	genome	-	NC_020555.1	at_nt_cjpt_cjra	not defined	infernal	0.00029	228039	227968	71	0	0	0	0
14iat	Helicobacter_cinaedi_PAGU611_DNA_complete_genome	genome	-	NC_017761.1	at_nt_cjpt_cjra	not defined	infernal	0.00029	235415	235344	71	0	0	0	0
15iat	Helicobacter_cinaedi_DNA_complete_genome_strain_MRY08_1234	genome	-	NZ_AP017374.1	at_nt_cjpt_cjra	not defined	infernal	0.00029	235522	235451	71	0	0	0	0
16iat	Helicobacter_cinaedi_P01D0000_DNA_complete_genome	genome	-	NZ_AP018676.1	at_nt_cjpt_cjra	not defined	infernal	0.00029	228034	227963	71	0	0	0	0
17iat	Helicobacter_cinaedi_P03D0629_DNA_complete_genome	genome	-	NZ_AP018446.1	at_nt_cjpt_cjra	not defined	infernal	0.00029	235522	235451	71	0	0	0	0
18iat	Helicobacter_cinaedi_P06D0798_DNA_complete_genome	genome	-	NZ_AP018447.1	at_nt_cjpt_cjra	not defined	infernal	0.00029	227419	227348	71	0	0	0	0
19iat	Desulfosporosinus_orientis_DSM_765_complete_genome	genome	-	NC_016584.1	at_nt_cjpt_cjra	not defined	infernal	0.0019	3464824	3464757	67	0	0	0	0
1it	Campylobacter_jejuni_subsp_jejuni_1336_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000854.1	t_nt_cjpt_cjra	not defined	infernal	9.9e-15	850294	849905	389	0	0	0	0
2it	Helicobacter_cinaedi_isolate_gHKSHhc_BC_20160917_chromosome	chromosome	+	NZ_CP029337.1	t_nt_cjpt_cjra	not defined	infernal	5.5e-08	212173	212576	403	0	0	0	0
3it	Campylobacter_jejuni_subsp_jejuni_81_176_plasmid_pVir_complete_sequence	genome	+	NC_008770.1	t_nt_cjpt_cjra	not defined	infernal	4.9e-114	30634	31038	404	0	0	0	0
4it	Campylobacter_jejuni_subsp_jejuni_strain_00_0949_plasmid_pVir_complete_sequence	genome	+	NZ_CP010303.1	t_nt_cjpt_cjra	not defined	infernal	4.9e-114	35356	35760	404	0	0	0	0
5it	Campylobacter_jejuni_subsp_jejuni_strain_01_1512_plasmid_pCj2_complete_sequence	genome	+	NZ_CP010074.1	t_nt_cjpt_cjra	not defined	infernal	4.9e-114	35356	35760	404	0	0	0	0
6it	Campylobacter_jejuni_strain_CFSAN054107_chromosome_complete_genome	genome	-	NZ_CP028185.1	t_nt_cjpt_cjra	not defined	infernal	3.2e-15	1443211	1442825	386	0	0	0	0
