2450it	Citrobacter_rodentium_ICC168_complete_genome	genome	+	NC_013716.1	t_nt_hok_sok_ena	not defined	infernal	1.4e-06	4481831	4481989	158	0	0	0	0
4903it	Citrobacter_rodentium_ICC168_complete_genome	genome	+	NC_013716.1	t_pro_hok_sok_ena	not defined	infernal	4.9e-20	4481827	4481983	156	0	0	0	0
954433bt	Citrobacter_rodentium_ICC168_complete_genome	genome	+	NC_013716.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	4481813	4481986	174	1	58	58	5346659
4094iat	Citrobacter_rodentium_ICC168_complete_genome	genome	+	NC_013716.1	at_nt_hok_sok_ena	not defined	infernal	5.5e-09	4481687	4481747	60	0	0	0	0
4456iat	Citrobacter_rodentium_ICC168_complete_genome	genome	+	NC_013716.1	at_nt_hok_sok_tadb_r2	not defined	infernal	9.2e-09	4481850	4482054	204	0	0	0	0
5006it	Citrobacter_rodentium_ICC168_complete_genome	genome	+	NC_013716.1	t_pro_hok_sok_tadb_r2	not defined	infernal	4.4e-19	4481836	4481981	145	0	0	0	0
273849bt	Citrobacter_rodentium_ICC168_complete_genome	genome	+	NC_013716.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	4481831	4481986	156	1	47	47	5346659
7852it	Citrobacter_rodentium_ICC168_complete_genome	genome	+	NC_013716.1	t_pro_hok_sok_tadb_r2	not defined	infernal	6.4e-15	639283	639429	146	0	0	0	0
190171bt	Citrobacter_rodentium_ICC168_complete_genome	genome	+	NC_013716.1	t_pro_hok_sok_tadb_r2	1582bt_bac:Hok_Gef_family_protein_[Aeromonas_salmonicida]_tasys:t_pro_hok_sok_tadb_r2_genome:WP_0053	tblastn	4.57e-09	639283	639423	47	1	47	47	5346659
4099iat	Citrobacter_rodentium_ICC168_complete_genome	genome	+	NC_013716.1	at_nt_hok_sok_tadb_r2	not defined	infernal	3.1e-10	639299	639504	205	0	0	0	0
3248iat	Citrobacter_rodentium_ICC168_complete_genome	genome	+	NC_013716.1	at_nt_ibs_sib	not defined	infernal	1.1e-32	2309231	2309365	134	0	0	0	0
15585bat	Citrobacter_rodentium_ICC168_complete_genome	genome	+	NC_013716.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	2309231	2309365	135	1	135	135	5346659
3997it	Citrobacter_rodentium_ICC168_complete_genome	genome	-	NC_013716.1	t_nt_ibs_sib	not defined	infernal	2.1e-05	2309324	2309265	59	0	0	0	0
2546iat	Citrobacter_rodentium_ICC168_complete_genome	genome	-	NC_013716.1	at_nt_ldr_rdl	not defined	infernal	5.2e-10	4505888	4505820	68	0	0	0	0
238701bt	Citrobacter_rodentium_ICC168_complete_genome	genome	+	NC_013716.1	t_nt_ldr_rdl	NaN - rows are merged	blastn	NaN - rows are merged	4505939	4506028	90	1	90	92	5346659
2933it	Citrobacter_rodentium_ICC168_complete_genome	genome	+	NC_013716.1	t_nt_ldr_rdl	not defined	infernal	4.4e-16	4505939	4506046	107	0	0	0	0
5629it	Citrobacter_rodentium_ICC168_complete_genome	genome	+	NC_013716.1	t_pro_ldr_rdl	not defined	infernal	4e-16	4505939	4506043	104	0	0	0	0
