1bt	Enterococcus_faecalis_strain_KB1_genome	chromosome	-	NZ_CP022712.1	t_pro_txpa_rata_enterococcus	2111bt_bac:Enterococcus_faecalis_OG1RF_chromosome_tasys:t_pro_txpa_rata_enterococcus_genome:NZ_CP025020.1_genomeType:chromosome_blastType:tblastn_position:2662174to2662094_genomeLength:2739584_12112bt_bac:Enterococcus_faecalis_strain_AMB05_genome_tasys:t_pro_txpa_rata_enterococcus_genome:NZ_CP015998.1_genomeType:chromosome_blastType:tblastn_position:1856507to1856427_genomeLength:2711602_1	tblastn	2.25e-08	1759783	1759703	27	1	27	27	3025655
2bt	Enterococcus_faecalis_strain_DD14_genome	chromosome	-	NZ_CP021161.1	t_pro_txpa_rata_enterococcus	2111bt_bac:Enterococcus_faecalis_OG1RF_chromosome_tasys:t_pro_txpa_rata_enterococcus_genome:NZ_CP025020.1_genomeType:chromosome_blastType:tblastn_position:2662174to2662094_genomeLength:2739584_12112bt_bac:Enterococcus_faecalis_strain_AMB05_genome_tasys:t_pro_txpa_rata_enterococcus_genome:NZ_CP015998.1_genomeType:chromosome_blastType:tblastn_position:1856507to1856427_genomeLength:2711602_1	tblastn	2.25e-08	2853842	2853762	27	1	27	27	2893365
3bt	Enterococcus_faecalis_strain_OG1RF_SagA_chromosome	chromosome	-	NZ_CP025021.1	t_pro_txpa_rata_enterococcus	2111bt_bac:Enterococcus_faecalis_OG1RF_chromosome_tasys:t_pro_txpa_rata_enterococcus_genome:NZ_CP025020.1_genomeType:chromosome_blastType:tblastn_position:2662174to2662094_genomeLength:2739584_12112bt_bac:Enterococcus_faecalis_strain_AMB05_genome_tasys:t_pro_txpa_rata_enterococcus_genome:NZ_CP015998.1_genomeType:chromosome_blastType:tblastn_position:1856507to1856427_genomeLength:2711602_1	tblastn	2.25e-08	2663780	2663700	27	1	27	27	2741190
4bt	Enterococcus_faecalis_OG1RF_chromosome	chromosome	-	NZ_CP025020.1	t_pro_txpa_rata_enterococcus	2111bt_bac:Enterococcus_faecalis_OG1RF_chromosome_tasys:t_pro_txpa_rata_enterococcus_genome:NZ_CP025020.1_genomeType:chromosome_blastType:tblastn_position:2662174to2662094_genomeLength:2739584_12112bt_bac:Enterococcus_faecalis_strain_AMB05_genome_tasys:t_pro_txpa_rata_enterococcus_genome:NZ_CP015998.1_genomeType:chromosome_blastType:tblastn_position:1856507to1856427_genomeLength:2711602_1	tblastn	2.25e-08	2662174	2662094	27	1	27	27	2739584
5bt	Enterococcus_faecalis_strain_AMB05_genome	chromosome	-	NZ_CP015998.1	t_pro_txpa_rata_enterococcus	2111bt_bac:Enterococcus_faecalis_OG1RF_chromosome_tasys:t_pro_txpa_rata_enterococcus_genome:NZ_CP025020.1_genomeType:chromosome_blastType:tblastn_position:2662174to2662094_genomeLength:2739584_12112bt_bac:Enterococcus_faecalis_strain_AMB05_genome_tasys:t_pro_txpa_rata_enterococcus_genome:NZ_CP015998.1_genomeType:chromosome_blastType:tblastn_position:1856507to1856427_genomeLength:2711602_1	tblastn	2.25e-08	1856507	1856427	27	1	27	27	2711602
6bt	Enterococcus_faecalis_strain_OG1RF_SagA_chromosome	chromosome	-	NZ_CP025021.1	t_nt_txpa_rata_enterococcus	2147bt_bac:Enterococcus_faecalis_ARO1_DG_chromosome_complete_genome_tasys:t_nt_txpa_rata_enterococcus_genome:NZ_CP022488.1_genomeType:genome_blastType:blastn_position:2640613to2640530_genomeLength:2717680	blastn	3.95e-36	2663780	2663697	84	1	84	84	2741190
7bt	Enterococcus_faecalis_strain_KB1_genome	chromosome	-	NZ_CP022712.1	t_nt_txpa_rata_enterococcus	2147bt_bac:Enterococcus_faecalis_ARO1_DG_chromosome_complete_genome_tasys:t_nt_txpa_rata_enterococcus_genome:NZ_CP022488.1_genomeType:genome_blastType:blastn_position:2640613to2640530_genomeLength:2717680	blastn	3.95e-36	1759783	1759700	84	1	84	84	3025655
8bt	Enterococcus_faecalis_strain_KB1_genome	chromosome	-	NZ_CP022712.1	t_nt_txpa_rata_enterococcus	2147bt_bac:Enterococcus_faecalis_ARO1_DG_chromosome_complete_genome_tasys:t_nt_txpa_rata_enterococcus_genome:NZ_CP022488.1_genomeType:genome_blastType:blastn_position:2640613to2640530_genomeLength:2717680	blastn	8.55e-33	1759411	1759328	84	1	84	84	3025655
9bt	Enterococcus_faecalis_strain_KB1_genome	chromosome	-	NZ_CP022712.1	t_nt_txpa_rata_enterococcus	2147bt_bac:Enterococcus_faecalis_ARO1_DG_chromosome_complete_genome_tasys:t_nt_txpa_rata_enterococcus_genome:NZ_CP022488.1_genomeType:genome_blastType:blastn_position:2640613to2640530_genomeLength:2717680	blastn	6.80e-14	1758464	1758421	44	41	84	84	3025655
10bt	Enterococcus_faecalis_strain_DD14_genome	chromosome	-	NZ_CP021161.1	t_nt_txpa_rata_enterococcus	2147bt_bac:Enterococcus_faecalis_ARO1_DG_chromosome_complete_genome_tasys:t_nt_txpa_rata_enterococcus_genome:NZ_CP022488.1_genomeType:genome_blastType:blastn_position:2640613to2640530_genomeLength:2717680	blastn	3.95e-36	2853842	2853759	84	1	84	84	2893365
