708993bt	Photorhabdus_temperata_subsp_thracensis_strain_DSM_15199_complete_genome	genome	+	NZ_CP011104.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	484680	485054	375	6	87	127	5147098
1621it	Photorhabdus_temperata_subsp_thracensis_strain_DSM_15199_complete_genome	genome	+	NZ_CP011104.1	t_pro_syme_symr	not defined	infernal	2.9e-22	484721	485017	296	0	0	0	0
1225it	Photorhabdus_temperata_subsp_thracensis_strain_DSM_15199_complete_genome	genome	+	NZ_CP011104.1	t_nt_syme_symr	not defined	infernal	6.1e-12	484734	485037	303	0	0	0	0
1308iat	Photorhabdus_temperata_subsp_thracensis_strain_DSM_15199_complete_genome	genome	-	NZ_CP011104.1	at_nt_syme_symr	not defined	infernal	1.5e-06	484739	484667	72	0	0	0	0
708994bt	Photorhabdus_temperata_subsp_thracensis_strain_DSM_15199_complete_genome	genome	+	NZ_CP011104.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	492569	492943	375	6	87	127	5147098
1622it	Photorhabdus_temperata_subsp_thracensis_strain_DSM_15199_complete_genome	genome	+	NZ_CP011104.1	t_pro_syme_symr	not defined	infernal	2.9e-22	492610	492906	296	0	0	0	0
1226it	Photorhabdus_temperata_subsp_thracensis_strain_DSM_15199_complete_genome	genome	+	NZ_CP011104.1	t_nt_syme_symr	not defined	infernal	6.1e-12	492623	492926	303	0	0	0	0
1309iat	Photorhabdus_temperata_subsp_thracensis_strain_DSM_15199_complete_genome	genome	-	NZ_CP011104.1	at_nt_syme_symr	not defined	infernal	1.5e-06	492628	492556	72	0	0	0	0
1886iat	Photorhabdus_temperata_subsp_thracensis_strain_DSM_15199_complete_genome	genome	+	NZ_CP011104.1	at_nt_syme_symr	not defined	infernal	0.0025	783430	783504	74	0	0	0	0
1244it	Photorhabdus_temperata_subsp_thracensis_strain_DSM_15199_complete_genome	genome	-	NZ_CP011104.1	t_nt_syme_symr	not defined	infernal	3e-09	783435	783124	311	0	0	0	0
1496it	Photorhabdus_temperata_subsp_thracensis_strain_DSM_15199_complete_genome	genome	-	NZ_CP011104.1	t_pro_syme_symr	not defined	infernal	1.2e-23	783456	783157	299	0	0	0	0
553558bt	Photorhabdus_temperata_subsp_thracensis_strain_DSM_15199_complete_genome	genome	-	NZ_CP011104.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	783489	783124	366	1	76	77	5147098
1887iat	Photorhabdus_temperata_subsp_thracensis_strain_DSM_15199_complete_genome	genome	+	NZ_CP011104.1	at_nt_syme_symr	not defined	infernal	0.0025	1292308	1292382	74	0	0	0	0
1224it	Photorhabdus_temperata_subsp_thracensis_strain_DSM_15199_complete_genome	genome	-	NZ_CP011104.1	t_nt_syme_symr	not defined	infernal	5.6e-12	1292313	1292000	313	0	0	0	0
1814it	Photorhabdus_temperata_subsp_thracensis_strain_DSM_15199_complete_genome	genome	-	NZ_CP011104.1	t_pro_syme_symr	not defined	infernal	3.7e-21	1292334	1292028	306	0	0	0	0
3446bt	Photorhabdus_temperata_subsp_thracensis_strain_DSM_15199_complete_genome	genome	-	NZ_CP011104.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	1292367	1291999	369	15	103	105	5147098
551353bt	Photorhabdus_temperata_subsp_thracensis_strain_DSM_15199_complete_genome	genome	+	NZ_CP011104.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2266003	2266389	387	2	86	141	5147098
1604it	Photorhabdus_temperata_subsp_thracensis_strain_DSM_15199_complete_genome	genome	+	NZ_CP011104.1	t_pro_syme_symr	not defined	infernal	1.9e-22	2266036	2266341	305	0	0	0	0
1209it	Photorhabdus_temperata_subsp_thracensis_strain_DSM_15199_complete_genome	genome	+	NZ_CP011104.1	t_nt_syme_symr	not defined	infernal	5.1e-17	2266057	2266373	316	0	0	0	0
1888iat	Photorhabdus_temperata_subsp_thracensis_strain_DSM_15199_complete_genome	genome	-	NZ_CP011104.1	at_nt_syme_symr	not defined	infernal	0.0025	2266062	2265988	74	0	0	0	0
551354bt	Photorhabdus_temperata_subsp_thracensis_strain_DSM_15199_complete_genome	genome	+	NZ_CP011104.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2273593	2273979	387	2	86	141	5147098
1605it	Photorhabdus_temperata_subsp_thracensis_strain_DSM_15199_complete_genome	genome	+	NZ_CP011104.1	t_pro_syme_symr	not defined	infernal	1.9e-22	2273626	2273931	305	0	0	0	0
1210it	Photorhabdus_temperata_subsp_thracensis_strain_DSM_15199_complete_genome	genome	+	NZ_CP011104.1	t_nt_syme_symr	not defined	infernal	5.1e-17	2273647	2273963	316	0	0	0	0
1889iat	Photorhabdus_temperata_subsp_thracensis_strain_DSM_15199_complete_genome	genome	-	NZ_CP011104.1	at_nt_syme_symr	not defined	infernal	0.0025	2273652	2273578	74	0	0	0	0
546403bt	Photorhabdus_temperata_subsp_thracensis_strain_DSM_15199_complete_genome	genome	+	NZ_CP011104.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2280463	2280862	400	4	25	147	5147098
1422it	Photorhabdus_temperata_subsp_thracensis_strain_DSM_15199_complete_genome	genome	+	NZ_CP011104.1	t_pro_syme_symr	not defined	infernal	4.6e-25	2280519	2280814	295	0	0	0	0
