219iat	Enterococcus_faecalis_ARO1_DG_chromosome_complete_genome	genome	+	NZ_CP022488.1	at_nt_txpa_rata_enterococcus	not defined	infernal	1.8e-119	2640426	2640752	326	0	0	0	0
1032bat	Enterococcus_faecalis_ARO1_DG_chromosome_complete_genome	genome	+	NZ_CP022488.1	at_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2640426	2640748	323	1	311	464	2717680
9it	Enterococcus_faecalis_ARO1_DG_chromosome_complete_genome	genome	-	NZ_CP022488.1	t_nt_txpa_rata_enterococcus	not defined	infernal	3.9e-17	2640613	2640530	83	0	0	0	0
9it	Enterococcus_faecalis_ARO1_DG_chromosome_complete_genome	genome	-	NZ_CP022488.1	t_pro_txpa_rata_enterococcus	not defined	infernal	7.4e-18	2640613	2640533	80	0	0	0	0
2090bt	Enterococcus_faecalis_ARO1_DG_chromosome_complete_genome	genome	-	NZ_CP022488.1	t_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2640613	2640530	84	1	84	84	2717680
1137bat	Enterococcus_faecalis_ATCC_29212_complete_genome	genome	+	NZ_CP008816.1	at_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2027673	2028137	465	1	466	466	2939973
202iat	Enterococcus_faecalis_ATCC_29212_complete_genome	genome	+	NZ_CP008816.1	at_nt_txpa_rata_enterococcus	not defined	infernal	2.7e-123	2027673	2028000	327	0	0	0	0
10it	Enterococcus_faecalis_ATCC_29212_complete_genome	genome	-	NZ_CP008816.1	t_pro_txpa_rata_enterococcus	not defined	infernal	7.4e-18	2027860	2027780	80	0	0	0	0
10it	Enterococcus_faecalis_ATCC_29212_complete_genome	genome	-	NZ_CP008816.1	t_nt_txpa_rata_enterococcus	not defined	infernal	3.9e-17	2027860	2027777	83	0	0	0	0
2089bt	Enterococcus_faecalis_ATCC_29212_complete_genome	genome	-	NZ_CP008816.1	t_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2027860	2027777	84	1	84	84	2939973
239iat	Enterococcus_faecalis_D32_complete_genome	genome	+	NC_018221.1	at_nt_txpa_rata_enterococcus	not defined	infernal	8.5e-49	2895843	2896033	190	0	0	0	0
1013bat	Enterococcus_faecalis_D32_complete_genome	genome	+	NC_018221.1	at_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2895843	2895992	150	1	148	464	2987450
118bt	Enterococcus_faecalis_D32_complete_genome	genome	-	NC_018221.1	t_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2895992	2895949	44	41	84	84	2987450
1071bat	Enterococcus_faecalis_D32_complete_genome	genome	+	NC_018221.1	at_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2896752	2897078	327	1	325	466	2987450
218iat	Enterococcus_faecalis_D32_complete_genome	genome	+	NC_018221.1	at_nt_txpa_rata_enterococcus	not defined	infernal	1.7e-119	2896752	2897078	326	0	0	0	0
38it	Enterococcus_faecalis_D32_complete_genome	genome	-	NC_018221.1	t_nt_txpa_rata_enterococcus	not defined	infernal	6.9e-17	2896939	2896856	83	0	0	0	0
42it	Enterococcus_faecalis_D32_complete_genome	genome	-	NC_018221.1	t_pro_txpa_rata_enterococcus	not defined	infernal	3.6e-17	2896939	2896859	80	0	0	0	0
117bt	Enterococcus_faecalis_D32_complete_genome	genome	-	NC_018221.1	t_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2896939	2896856	84	1	84	84	2987450
192iat	Enterococcus_faecalis_D32_complete_genome	genome	+	NC_018221.1	at_nt_txpa_rata_enterococcus	not defined	infernal	5.1e-125	2897122	2897450	328	0	0	0	0
1070bat	Enterococcus_faecalis_D32_complete_genome	genome	+	NC_018221.1	at_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2897122	2897587	466	1	466	466	2987450
11it	Enterococcus_faecalis_D32_complete_genome	genome	-	NC_018221.1	t_pro_txpa_rata_enterococcus	not defined	infernal	7.4e-18	2897310	2897230	80	0	0	0	0
11it	Enterococcus_faecalis_D32_complete_genome	genome	-	NC_018221.1	t_nt_txpa_rata_enterococcus	not defined	infernal	3.9e-17	2897310	2897227	83	0	0	0	0
2086bt	Enterococcus_faecalis_D32_complete_genome	genome	-	NC_018221.1	t_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2897310	2897227	84	1	84	84	2987450
232iat	Enterococcus_faecalis_DENG1_complete_genome	genome	+	NZ_CP004081.1	at_nt_txpa_rata_enterococcus	not defined	infernal	3.7e-50	2882734	2882924	190	0	0	0	0
1010bat	Enterococcus_faecalis_DENG1_complete_genome	genome	+	NZ_CP004081.1	at_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2882734	2882883	150	1	148	464	2961043
115bt	Enterococcus_faecalis_DENG1_complete_genome	genome	-	NZ_CP004081.1	t_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2882883	2882840	44	41	84	84	2961043
206iat	Enterococcus_faecalis_DENG1_complete_genome	genome	+	NZ_CP004081.1	at_nt_txpa_rata_enterococcus	not defined	infernal	2.1e-122	2883643	2883969	326	0	0	0	0
1068bat	Enterococcus_faecalis_DENG1_complete_genome	genome	+	NZ_CP004081.1	at_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2883643	2883969	327	1	325	466	2961043
12it	Enterococcus_faecalis_DENG1_complete_genome	genome	-	NZ_CP004081.1	t_nt_txpa_rata_enterococcus	not defined	infernal	3.9e-17	2883830	2883747	83	0	0	0	0
2083bt	Enterococcus_faecalis_DENG1_complete_genome	genome	-	NZ_CP004081.1	t_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2883830	2883747	84	1	84	84	2961043
12it	Enterococcus_faecalis_DENG1_complete_genome	genome	-	NZ_CP004081.1	t_pro_txpa_rata_enterococcus	not defined	infernal	7.4e-18	2883830	2883750	80	0	0	0	0
197iat	Enterococcus_faecalis_DENG1_complete_genome	genome	+	NZ_CP004081.1	at_nt_txpa_rata_enterococcus	not defined	infernal	1.1e-124	2884013	2884341	328	0	0	0	0
1067bat	Enterococcus_faecalis_DENG1_complete_genome	genome	+	NZ_CP004081.1	at_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2884013	2884478	466	1	466	466	2961043
13it	Enterococcus_faecalis_DENG1_complete_genome	genome	-	NZ_CP004081.1	t_nt_txpa_rata_enterococcus	not defined	infernal	3.9e-17	2884201	2884118	83	0	0	0	0
2084bt	Enterococcus_faecalis_DENG1_complete_genome	genome	-	NZ_CP004081.1	t_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2884201	2884118	84	1	84	84	2961043
13it	Enterococcus_faecalis_DENG1_complete_genome	genome	-	NZ_CP004081.1	t_pro_txpa_rata_enterococcus	not defined	infernal	7.4e-18	2884201	2884121	80	0	0	0	0
217iat	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	+	NZ_AP017623.1	at_nt_txpa_rata_enterococcus	not defined	infernal	9.3e-120	2626366	2626694	328	0	0	0	0
1083bat	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	+	NZ_AP017623.1	at_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2626366	2626694	329	1	325	466	2704865
50it	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	-	NZ_AP017623.1	t_nt_txpa_rata_enterococcus	not defined	infernal	3.5e-16	2626555	2626472	83	0	0	0	0
50it	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	-	NZ_AP017623.1	t_pro_txpa_rata_enterococcus	not defined	infernal	1e-16	2626555	2626475	80	0	0	0	0
1864bt	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	-	NZ_AP017623.1	t_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2626555	2626472	84	1	84	84	2704865
216iat	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	+	NZ_AP017623.1	at_nt_txpa_rata_enterococcus	not defined	infernal	2.8e-120	2626738	2627065	327	0	0	0	0
1082bat	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	+	NZ_AP017623.1	at_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2626738	2627065	328	1	325	466	2704865
49it	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	-	NZ_AP017623.1	t_nt_txpa_rata_enterococcus	not defined	infernal	2.9e-16	2626925	2626842	83	0	0	0	0
41it	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	-	NZ_AP017623.1	t_pro_txpa_rata_enterococcus	not defined	infernal	3e-17	2626925	2626845	80	0	0	0	0
1863bt	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	-	NZ_AP017623.1	t_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2626925	2626842	84	1	84	84	2704865
1081bat	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	+	NZ_AP017623.1	at_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2627109	2627575	467	1	466	466	2704865
223iat	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	+	NZ_AP017623.1	at_nt_txpa_rata_enterococcus	not defined	infernal	7.5e-119	2627109	2627437	328	0	0	0	0
2053bt	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	-	NZ_AP017623.1	t_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2627296	2627213	84	1	84	84	2704865
31it	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	-	NZ_AP017623.1	t_pro_txpa_rata_enterococcus	not defined	infernal	7.4e-18	2627296	2627216	80	0	0	0	0
31it	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	-	NZ_AP017623.1	t_nt_txpa_rata_enterococcus	not defined	infernal	3.9e-17	2627296	2627213	83	0	0	0	0
1027bat	Enterococcus_faecalis_DNA_complete_genome_strain_W11	genome	-	NZ_AP017623.1	at_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2627567	2627520	48	413	459	464	2704865
230iat	Enterococcus_faecalis_KUB3006_DNA_complete_genome	genome	+	NZ_AP018538.1	at_nt_txpa_rata_enterococcus	not defined	infernal	1.8e-50	2791124	2791314	190	0	0	0	0
1038bat	Enterococcus_faecalis_KUB3006_DNA_complete_genome	genome	+	NZ_AP018538.1	at_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2791124	2791273	150	1	148	464	2893216
131bt	Enterococcus_faecalis_KUB3006_DNA_complete_genome	genome	-	NZ_AP018538.1	t_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2791273	2791230	44	41	84	84	2893216
227iat	Enterococcus_faecalis_KUB3006_DNA_complete_genome	genome	+	NZ_AP018538.1	at_nt_txpa_rata_enterococcus	not defined	infernal	6.7e-117	2792033	2792359	326	0	0	0	0
109bat	Enterococcus_faecalis_KUB3006_DNA_complete_genome	genome	+	NZ_AP018538.1	at_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2792033	2792355	323	1	312	465	2893216
130bt	Enterococcus_faecalis_KUB3006_DNA_complete_genome	genome	-	NZ_AP018538.1	t_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2792220	2792137	84	1	84	84	2893216
43it	Enterococcus_faecalis_KUB3006_DNA_complete_genome	genome	-	NZ_AP018538.1	t_nt_txpa_rata_enterococcus	not defined	infernal	6.9e-17	2792220	2792137	83	0	0	0	0
47it	Enterococcus_faecalis_KUB3006_DNA_complete_genome	genome	-	NZ_AP018538.1	t_pro_txpa_rata_enterococcus	not defined	infernal	3.6e-17	2792220	2792140	80	0	0	0	0
231iat	Enterococcus_faecalis_KUB3007_DNA_complete_genome	genome	+	NZ_AP018543.1	at_nt_txpa_rata_enterococcus	not defined	infernal	1.8e-50	2788056	2788246	190	0	0	0	0
1035bat	Enterococcus_faecalis_KUB3007_DNA_complete_genome	genome	+	NZ_AP018543.1	at_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2788056	2788205	150	1	148	464	2890148
129bt	Enterococcus_faecalis_KUB3007_DNA_complete_genome	genome	-	NZ_AP018543.1	t_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2788205	2788162	44	41	84	84	2890148
228iat	Enterococcus_faecalis_KUB3007_DNA_complete_genome	genome	+	NZ_AP018543.1	at_nt_txpa_rata_enterococcus	not defined	infernal	6.7e-117	2788965	2789291	326	0	0	0	0
106bat	Enterococcus_faecalis_KUB3007_DNA_complete_genome	genome	+	NZ_AP018543.1	at_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2788965	2789287	323	1	312	465	2890148
48it	Enterococcus_faecalis_KUB3007_DNA_complete_genome	genome	-	NZ_AP018543.1	t_pro_txpa_rata_enterococcus	not defined	infernal	3.6e-17	2789152	2789072	80	0	0	0	0
44it	Enterococcus_faecalis_KUB3007_DNA_complete_genome	genome	-	NZ_AP018543.1	t_nt_txpa_rata_enterococcus	not defined	infernal	6.9e-17	2789152	2789069	83	0	0	0	0
128bt	Enterococcus_faecalis_KUB3007_DNA_complete_genome	genome	-	NZ_AP018543.1	t_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2789152	2789069	84	1	84	84	2890148
2iat	Enterococcus_faecalis_OG1RF_chromosome	chromosome	+	NZ_CP025020.1	at_nt_txpa_rata_enterococcus	not defined	infernal	6.6e-124	2661985	2662314	329	0	0	0	0
1806bat	Enterococcus_faecalis_OG1RF_chromosome	chromosome	+	NZ_CP025020.1	at_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2661985	2662424	440	1	324	465	2739584
1it	Enterococcus_faecalis_OG1RF_chromosome	chromosome	-	NZ_CP025020.1	t_nt_txpa_rata_enterococcus	not defined	infernal	5.7e-18	2662174	2662091	83	0	0	0	0
1it	Enterococcus_faecalis_OG1RF_chromosome	chromosome	-	NZ_CP025020.1	t_pro_txpa_rata_enterococcus	not defined	infernal	1.1e-18	2662174	2662094	80	0	0	0	0
2111bt	Enterococcus_faecalis_OG1RF_chromosome	chromosome	-	NZ_CP025020.1	t_pro_txpa_rata_enterococcus	NaN - rows are merged	tblastn	NaN - rows are merged	2662174	2662094	81	1	27	27	2739584
2494bt	Enterococcus_faecalis_OG1RF_chromosome	chromosome	-	NZ_CP025020.1	t_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2662174	2662091	84	1	84	84	2739584
203iat	Enterococcus_faecalis_OG1RF_complete_genome	genome	+	NC_017316.1	at_nt_txpa_rata_enterococcus	not defined	infernal	4.4e-123	2662024	2662353	329	0	0	0	0
1085bat	Enterococcus_faecalis_OG1RF_complete_genome	genome	+	NC_017316.1	at_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2662024	2662463	440	1	466	466	2739625
14it	Enterococcus_faecalis_OG1RF_complete_genome	genome	-	NC_017316.1	t_pro_txpa_rata_enterococcus	not defined	infernal	7.4e-18	2662213	2662133	80	0	0	0	0
2082bt	Enterococcus_faecalis_OG1RF_complete_genome	genome	-	NC_017316.1	t_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2662213	2662130	84	1	84	84	2739625
14it	Enterococcus_faecalis_OG1RF_complete_genome	genome	-	NC_017316.1	t_nt_txpa_rata_enterococcus	not defined	infernal	3.9e-17	2662213	2662130	83	0	0	0	0
235iat	Enterococcus_faecalis_V583_chromosome_complete_genome	genome	+	NC_004668.1	at_nt_txpa_rata_enterococcus	not defined	infernal	6.3e-50	3139365	3139555	190	0	0	0	0
1024bat	Enterococcus_faecalis_V583_chromosome_complete_genome	genome	+	NC_004668.1	at_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	3139365	3139514	150	1	150	329	3218031
1859bt	Enterococcus_faecalis_V583_chromosome_complete_genome	genome	-	NC_004668.1	t_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	3139514	3139471	44	41	84	84	3218031
196iat	Enterococcus_faecalis_V583_chromosome_complete_genome	genome	+	NC_004668.1	at_nt_txpa_rata_enterococcus	not defined	infernal	5.1e-125	3140274	3140602	328	0	0	0	0
1109bat	Enterococcus_faecalis_V583_chromosome_complete_genome	genome	+	NC_004668.1	at_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	3140274	3140739	466	1	466	466	3218031
34it	Enterococcus_faecalis_V583_chromosome_complete_genome	genome	-	NC_004668.1	t_pro_txpa_rata_enterococcus	not defined	infernal	7.4e-18	3140462	3140382	80	0	0	0	0
34it	Enterococcus_faecalis_V583_chromosome_complete_genome	genome	-	NC_004668.1	t_nt_txpa_rata_enterococcus	not defined	infernal	3.9e-17	3140462	3140379	83	0	0	0	0
2049bt	Enterococcus_faecalis_V583_chromosome_complete_genome	genome	-	NC_004668.1	t_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	3140462	3140379	84	1	84	84	3218031
211iat	Enterococcus_faecalis_str_Symbioflor_1_complete_genome	genome	+	NC_019770.1	at_nt_txpa_rata_enterococcus	not defined	infernal	7.3e-122	2734188	2734516	328	0	0	0	0
1048bat	Enterococcus_faecalis_str_Symbioflor_1_complete_genome	genome	+	NC_019770.1	at_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2734188	2734515	328	1	325	466	2810675
32it	Enterococcus_faecalis_str_Symbioflor_1_complete_genome	genome	-	NC_019770.1	t_pro_txpa_rata_enterococcus	not defined	infernal	7.4e-18	2734377	2734297	80	0	0	0	0
2051bt	Enterococcus_faecalis_str_Symbioflor_1_complete_genome	genome	-	NC_019770.1	t_nt_txpa_rata_enterococcus	NaN - rows are merged	blastn	NaN - rows are merged	2734377	2734294	84	1	84	84	2810675
32it	Enterococcus_faecalis_str_Symbioflor_1_complete_genome	genome	-	NC_019770.1	t_nt_txpa_rata_enterococcus	not defined	infernal	3.9e-17	2734377	2734294	83	0	0	0	0
191iat	Enterococcus_faecalis_str_Symbioflor_1_complete_genome	genome	+	NC_019770.1	at_nt_txpa_rata_enterococcus	not defined	infernal	2.4e-125	2734561	2734889	328	0	0	0	0
