3630iat	Citrobacter_freundii_CFNIH1_complete_genome	genome	+	NZ_CP007557.1	at_nt_ibs_sib	not defined	infernal	1.4e-32	4420327	4420461	134	0	0	0	0
15577bat	Citrobacter_freundii_CFNIH1_complete_genome	genome	+	NZ_CP007557.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	4420327	4420461	135	1	135	135	5099034
4866it	Citrobacter_freundii_CFNIH1_complete_genome	genome	-	NZ_CP007557.1	t_nt_ibs_sib	not defined	infernal	0.00025	4420420	4420361	59	0	0	0	0
5218it	Citrobacter_freundii_complex_sp_CFNIH2_chromosome_complete_genome	genome	+	NZ_CP025757.1	t_nt_ibs_sib	not defined	infernal	0.0042	576906	576965	59	0	0	0	0
2284iat	Citrobacter_freundii_complex_sp_CFNIH2_chromosome_complete_genome	genome	-	NZ_CP025757.1	at_nt_ibs_sib	not defined	infernal	4e-33	576999	576865	134	0	0	0	0
15066bat	Citrobacter_freundii_complex_sp_CFNIH2_chromosome_complete_genome	genome	-	NZ_CP025757.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	576999	576865	135	2	123	123	5277996
1668iat	Citrobacter_freundii_complex_sp_CFNIH3_chromosome_complete_genome	genome	+	NZ_CP026235.1	at_nt_ibs_sib	not defined	infernal	1.8e-33	3139131	3139265	134	0	0	0	0
15538bat	Citrobacter_freundii_complex_sp_CFNIH3_chromosome_complete_genome	genome	+	NZ_CP026235.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3139131	3139265	135	1	135	135	5334524
4909it	Citrobacter_freundii_complex_sp_CFNIH3_chromosome_complete_genome	genome	-	NZ_CP026235.1	t_nt_ibs_sib	not defined	infernal	0.0013	3139224	3139165	59	0	0	0	0
15554bat	Citrobacter_freundii_complex_sp_CFNIH4_chromosome_complete_genome	genome	+	NZ_CP026231.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	2469268	2469402	135	1	135	135	5079781
2136iat	Citrobacter_freundii_complex_sp_CFNIH4_chromosome_complete_genome	genome	+	NZ_CP026231.1	at_nt_ibs_sib	not defined	infernal	2e-33	2469268	2469402	134	0	0	0	0
4870it	Citrobacter_freundii_complex_sp_CFNIH4_chromosome_complete_genome	genome	-	NZ_CP026231.1	t_nt_ibs_sib	not defined	infernal	0.00036	2469361	2469302	59	0	0	0	0
15553bat	Citrobacter_freundii_complex_sp_CFNIH9_chromosome_complete_genome	genome	+	NZ_CP026238.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3261147	3261281	135	1	135	135	5016446
2137iat	Citrobacter_freundii_complex_sp_CFNIH9_chromosome_complete_genome	genome	+	NZ_CP026238.1	at_nt_ibs_sib	not defined	infernal	2e-33	3261147	3261281	134	0	0	0	0
4871it	Citrobacter_freundii_complex_sp_CFNIH9_chromosome_complete_genome	genome	-	NZ_CP026238.1	t_nt_ibs_sib	not defined	infernal	0.00036	3261240	3261181	59	0	0	0	0
15541bat	Citrobacter_freundii_complex_strain_ABFQG_complete_genome	genome	+	NZ_CP036435.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3751565	3751699	135	1	135	135	4883650
2149iat	Citrobacter_freundii_complex_strain_ABFQG_complete_genome	genome	+	NZ_CP036435.1	at_nt_ibs_sib	not defined	infernal	2e-33	3751565	3751699	134	0	0	0	0
4884it	Citrobacter_freundii_complex_strain_ABFQG_complete_genome	genome	-	NZ_CP036435.1	t_nt_ibs_sib	not defined	infernal	0.00036	3751658	3751599	59	0	0	0	0
4869it	Citrobacter_freundii_isolate_Citrobacter_freundii_str_U2785_genome_assembly_chromosome_1	genome	+	NZ_LS992183.1	t_nt_ibs_sib	not defined	infernal	0.00036	1853749	1853808	59	0	0	0	0
15048bat	Citrobacter_freundii_isolate_Citrobacter_freundii_str_U2785_genome_assembly_chromosome_1	genome	-	NZ_LS992183.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	1853842	1853708	135	1	123	123	5009078
2135iat	Citrobacter_freundii_isolate_Citrobacter_freundii_str_U2785_genome_assembly_chromosome_1	genome	-	NZ_LS992183.1	at_nt_ibs_sib	not defined	infernal	2e-33	1853842	1853708	134	0	0	0	0
4872it	Citrobacter_freundii_strain_18_1_chromosome_complete_genome	genome	+	NZ_CP022273.1	t_nt_ibs_sib	not defined	infernal	0.00036	5055018	5055077	59	0	0	0	0
2138iat	Citrobacter_freundii_strain_18_1_chromosome_complete_genome	genome	-	NZ_CP022273.1	at_nt_ibs_sib	not defined	infernal	2e-33	5055111	5054977	134	0	0	0	0
15045bat	Citrobacter_freundii_strain_18_1_chromosome_complete_genome	genome	-	NZ_CP022273.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	5055111	5054977	135	1	123	123	5215381
4873it	Citrobacter_freundii_strain_705SK3_chromosome_complete_genome	genome	+	NZ_CP022151.1	t_nt_ibs_sib	not defined	infernal	0.00036	1818058	1818117	59	0	0	0	0
15044bat	Citrobacter_freundii_strain_705SK3_chromosome_complete_genome	genome	-	NZ_CP022151.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	1818151	1818017	135	1	123	123	5242839
2139iat	Citrobacter_freundii_strain_705SK3_chromosome_complete_genome	genome	-	NZ_CP022151.1	at_nt_ibs_sib	not defined	infernal	2e-33	1818151	1818017	134	0	0	0	0
15562bat	Citrobacter_freundii_strain_AR_0022_complete_genome	genome	+	NZ_CP024881.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	1527234	1527367	134	1	135	135	4919453
3253iat	Citrobacter_freundii_strain_AR_0022_complete_genome	genome	+	NZ_CP024881.1	at_nt_ibs_sib	not defined	infernal	1.1e-32	1527234	1527367	133	0	0	0	0
4886it	Citrobacter_freundii_strain_AR_0022_complete_genome	genome	-	NZ_CP024881.1	t_nt_ibs_sib	not defined	infernal	0.00039	1527326	1527267	59	0	0	0	0
15550bat	Citrobacter_freundii_strain_AR_0116_chromosome_complete_genome	genome	+	NZ_CP032184.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	2965700	2965834	135	1	135	135	5121015
2140iat	Citrobacter_freundii_strain_AR_0116_chromosome_complete_genome	genome	+	NZ_CP032184.1	at_nt_ibs_sib	not defined	infernal	2e-33	2965700	2965834	134	0	0	0	0
