5016iat	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	2.1e-07	3641908	3641709	199	0	0	0	0
120865bt	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	3641929	3641783	147	1	49	50	4588711
6920it	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	1.2e-17	3641930	3641784	146	0	0	0	0
674it	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001142.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	6.9e-16	347190	347337	147	0	0	0	0
216437bt	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001142.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	347190	347339	150	1	47	47	4509864
222iat	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001142.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	3.8e-12	347206	347416	210	0	0	0	0
297iat	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001142.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	2.5e-10	2623936	2623734	202	0	0	0	0
844it	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001142.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	8.9e-14	2623952	2623806	146	0	0	0	0
216438bt	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001142.1	t_pro_hok_sok_tadb_sr2	1528bt_bac:Hok_Gef_family_protein_[Aeromonas_salmonicida]_tasys:t_pro_hok_sok_tadb_sr2_genome:WP_005	tblastn	7.23e-08	2623952	2623812	47	1	47	47	4509864
314iat	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001142.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	3.8e-09	3631621	3631421	200	0	0	0	0
485it	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001142.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	2.4e-19	3631642	3631496	146	0	0	0	0
221981bt	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001142.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	3631647	3631492	156	1	50	50	4509864
220144bt	Escherichia_fergusonii_ECD227_plasmid_pECD227_113_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001144.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	110775	110945	171	2	49	49	113216
18it	Escherichia_fergusonii_ECD227_plasmid_pECD227_113_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001144.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	2.2e-26	110795	110944	149	0	0	0	0
240095bat	Escherichia_fergusonii_ECD227_plasmid_pECD227_113_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001144.1	at_nt_hok_sok_tadb_sr2	NaN - rows are merged	blastn	NaN - rows are merged	110807	111031	225	1	227	227	113216
31iat	Escherichia_fergusonii_ECD227_plasmid_pECD227_113_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001144.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	1.5e-69	110809	111027	218	0	0	0	0
218585bt	Escherichia_fergusonii_ECD227_plasmid_pECD227_80_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001147.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	49617	49769	153	1	48	48	80253
276it	Escherichia_fergusonii_ECD227_plasmid_pECD227_80_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001147.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	7.7e-24	49619	49767	148	0	0	0	0
509iat	Escherichia_fergusonii_ECD227_plasmid_pECD227_80_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001147.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	3.7e-05	49645	49834	189	0	0	0	0
