1bt	Enterococcus_faecalis_strain_KB1_genome	chromosome	-	NZ_CP022712.1	t_pro_txpa_rata_enterococcus	2111bt_bac:Enterococcus_faecalis_OG1RF_chromosome_tasys:t_pro_txpa_rata_enterococcus_genome:NZ_CP025020.1_genomeType:chromosome_blastType:tblastn_position:2662174to2662094_genomeLength:2739584_12112bt_bac:Enterococcus_faecalis_strain_AMB05_genome_tasys:t_pro_txpa_rata_enterococcus_genome:NZ_CP015998.1_genomeType:chromosome_blastType:tblastn_position:1856507to1856427_genomeLength:2711602_1	tblastn	2.25e-08	1759783	1759703	27	1	27	27	3025655
2bt	Enterococcus_faecalis_strain_DD14_genome	chromosome	-	NZ_CP021161.1	t_pro_txpa_rata_enterococcus	2111bt_bac:Enterococcus_faecalis_OG1RF_chromosome_tasys:t_pro_txpa_rata_enterococcus_genome:NZ_CP025020.1_genomeType:chromosome_blastType:tblastn_position:2662174to2662094_genomeLength:2739584_12112bt_bac:Enterococcus_faecalis_strain_AMB05_genome_tasys:t_pro_txpa_rata_enterococcus_genome:NZ_CP015998.1_genomeType:chromosome_blastType:tblastn_position:1856507to1856427_genomeLength:2711602_1	tblastn	2.25e-08	2853842	2853762	27	1	27	27	2893365
3bt	Enterococcus_faecalis_strain_OG1RF_SagA_chromosome	chromosome	-	NZ_CP025021.1	t_pro_txpa_rata_enterococcus	2111bt_bac:Enterococcus_faecalis_OG1RF_chromosome_tasys:t_pro_txpa_rata_enterococcus_genome:NZ_CP025020.1_genomeType:chromosome_blastType:tblastn_position:2662174to2662094_genomeLength:2739584_12112bt_bac:Enterococcus_faecalis_strain_AMB05_genome_tasys:t_pro_txpa_rata_enterococcus_genome:NZ_CP015998.1_genomeType:chromosome_blastType:tblastn_position:1856507to1856427_genomeLength:2711602_1	tblastn	2.25e-08	2663780	2663700	27	1	27	27	2741190
4bt	Enterococcus_faecalis_OG1RF_chromosome	chromosome	-	NZ_CP025020.1	t_pro_txpa_rata_enterococcus	2111bt_bac:Enterococcus_faecalis_OG1RF_chromosome_tasys:t_pro_txpa_rata_enterococcus_genome:NZ_CP025020.1_genomeType:chromosome_blastType:tblastn_position:2662174to2662094_genomeLength:2739584_12112bt_bac:Enterococcus_faecalis_strain_AMB05_genome_tasys:t_pro_txpa_rata_enterococcus_genome:NZ_CP015998.1_genomeType:chromosome_blastType:tblastn_position:1856507to1856427_genomeLength:2711602_1	tblastn	2.25e-08	2662174	2662094	27	1	27	27	2739584
5bt	Enterococcus_faecalis_strain_AMB05_genome	chromosome	-	NZ_CP015998.1	t_pro_txpa_rata_enterococcus	2111bt_bac:Enterococcus_faecalis_OG1RF_chromosome_tasys:t_pro_txpa_rata_enterococcus_genome:NZ_CP025020.1_genomeType:chromosome_blastType:tblastn_position:2662174to2662094_genomeLength:2739584_12112bt_bac:Enterococcus_faecalis_strain_AMB05_genome_tasys:t_pro_txpa_rata_enterococcus_genome:NZ_CP015998.1_genomeType:chromosome_blastType:tblastn_position:1856507to1856427_genomeLength:2711602_1	tblastn	2.25e-08	1856507	1856427	27	1	27	27	2711602
6bat	Enterococcus_faecalis_ARO1_DG_chromosome_complete_genome	genome	+	NZ_CP022488.1	at_nt_txpa_rata_enterococcus	1032bat_bac:Enterococcus_faecalis_ARO1_DG_chromosome_complete_genome_tasys:at_nt_txpa_rata_enterococcus_genome:NZ_CP022488.1_genomeType:genome_blastType:blastn_position:2640426to2640748_genomeLength:2717680	blastn	1.91e-167	2640426	2640748	323	1	323	323	2717680
7bat	Enterococcus_faecalis_strain_CVM_N60443F_chromosome_complete_genome	genome	+	NZ_CP028724.1	at_nt_txpa_rata_enterococcus	1032bat_bac:Enterococcus_faecalis_ARO1_DG_chromosome_complete_genome_tasys:at_nt_txpa_rata_enterococcus_genome:NZ_CP022488.1_genomeType:genome_blastType:blastn_position:2640426to2640748_genomeLength:2717680	blastn	2.51e-156	1330402	1330726	325	1	323	323	2758818
8bat	Enterococcus_faecalis_strain_CVM_N60443F_chromosome_complete_genome	genome	+	NZ_CP028724.1	at_nt_txpa_rata_enterococcus	1032bat_bac:Enterococcus_faecalis_ARO1_DG_chromosome_complete_genome_tasys:at_nt_txpa_rata_enterococcus_genome:NZ_CP022488.1_genomeType:genome_blastType:blastn_position:2640426to2640748_genomeLength:2717680	blastn	1.95e-152	1330032	1330354	323	1	323	323	2758818
9bat	Enterococcus_faecalis_strain_CVM_N60443F_chromosome_complete_genome	genome	+	NZ_CP028724.1	at_nt_txpa_rata_enterococcus	1032bat_bac:Enterococcus_faecalis_ARO1_DG_chromosome_complete_genome_tasys:at_nt_txpa_rata_enterococcus_genome:NZ_CP022488.1_genomeType:genome_blastType:blastn_position:2640426to2640748_genomeLength:2717680	blastn	5.59e-133	1329660	1329984	327	1	323	323	2758818
10bat	Enterococcus_faecalis_KUB3007_DNA_complete_genome	genome	+	NZ_AP018543.1	at_nt_txpa_rata_enterococcus	1032bat_bac:Enterococcus_faecalis_ARO1_DG_chromosome_complete_genome_tasys:at_nt_txpa_rata_enterococcus_genome:NZ_CP022488.1_genomeType:genome_blastType:blastn_position:2640426to2640748_genomeLength:2717680	blastn	9.09e-151	2788965	2789287	323	1	323	323	2890148
