1252bt	Citrobacter_braakii_strain_FDAARGOS_253_chromosome_complete_genome	genome	-	NZ_CP020448.2	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	3577680	3577591	90	1	90	90	5244290
1251bt	Citrobacter_braakii_strain_FDAARGOS_290_chromosome_complete_genome	genome	+	NZ_CP022049.2	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	2666894	2666983	90	1	90	90	4834774
1250bt	Citrobacter_freundii_CFNIH1_complete_genome	genome	+	NZ_CP007557.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	1330345	1330434	90	1	90	90	5099034
1248bt	Citrobacter_freundii_complex_sp_CFNIH3_chromosome_complete_genome	genome	-	NZ_CP026235.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	5207109	5207020	90	1	90	90	5334524
1247bt	Citrobacter_freundii_complex_sp_CFNIH4_chromosome_complete_genome	genome	+	NZ_CP026231.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	4329655	4329744	90	1	90	90	5079781
1246bt	Citrobacter_freundii_complex_sp_CFNIH9_chromosome_complete_genome	genome	-	NZ_CP026238.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	131876	131787	90	1	90	90	5016446
1226bt	Citrobacter_freundii_complex_strain_ABFQG_complete_genome	genome	+	NZ_CP036435.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	663605	663694	90	1	90	90	4883650
1249bt	Citrobacter_freundii_isolate_Citrobacter_freundii_str_U2785_genome_assembly_chromosome_1	genome	-	NZ_LS992183.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	30571	30482	90	1	90	90	5009078
1245bt	Citrobacter_freundii_strain_18_1_chromosome_complete_genome	genome	-	NZ_CP022273.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	3202944	3202855	90	1	90	90	5215381
1221bt	Citrobacter_freundii_strain_705SK3_chromosome_complete_genome	genome	-	NZ_CP022151.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	31482	31393	90	1	90	90	5242839
1244bt	Citrobacter_freundii_strain_AR_0022_complete_genome	genome	+	NZ_CP024881.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	3379988	3380077	90	1	90	90	4919453
1243bt	Citrobacter_freundii_strain_AR_0116_chromosome_complete_genome	genome	+	NZ_CP032184.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	4822179	4822268	90	1	90	90	5121015
1242bt	Citrobacter_freundii_strain_B38_chromosome_complete_genome	genome	-	NZ_CP016762.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	30856	30767	90	1	90	90	5134500
17299bt	Citrobacter_freundii_strain_B9_C2_chromosome	chromosome	-	NZ_CP027849.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	2928071	2927982	90	1	90	90	5028563
17298bt	Citrobacter_freundii_strain_BD_genome	chromosome	-	NZ_CP018810.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	2159041	2158952	90	1	90	90	5098116
1241bt	Citrobacter_freundii_strain_CAV1321_complete_genome	genome	+	NZ_CP011612.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	3128898	3128987	90	1	90	90	4976908
1240bt	Citrobacter_freundii_strain_CAV1741_complete_genome	genome	-	NZ_CP011657.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	2928657	2928568	90	1	90	90	5029496
1239bt	Citrobacter_freundii_strain_CAV1857_chromosome_complete_genome	genome	-	NZ_CP037734.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	21702	21613	90	1	90	90	4947788
1238bt	Citrobacter_freundii_strain_CRCB_101_chromosome_complete_genome	genome	+	NZ_CP024819.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	646351	646440	90	1	90	90	5311319
1220bt	Citrobacter_freundii_strain_FDAARGOS_549_chromosome_complete_genome	genome	+	NZ_CP033744.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	2635302	2635391	90	1	90	90	4974986
1237bt	Citrobacter_freundii_strain_FDAARGOS_550_chromosome_complete_genome	genome	+	NZ_CP033742.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	2487322	2487411	90	1	90	90	4969137
1236bt	Citrobacter_freundii_strain_FDAARGOS_61_chromosome_complete_genome	genome	-	NZ_CP026045.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	1167346	1167257	90	1	90	90	5258481
1235bt	Citrobacter_freundii_strain_FDAARGOS_73_chromosome_complete_genome	genome	+	NZ_CP026056.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	4390417	4390506	90	1	90	90	5064681
1234bt	Citrobacter_freundii_strain_HM38_chromosome_complete_genome	genome	+	NZ_CP024672.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	4144441	4144530	90	1	90	90	4899014
1233bt	Citrobacter_freundii_strain_NCTC9750_genome_assembly_chromosome_1	genome	-	NZ_LR134118.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	30254	30165	90	1	90	90	4960737
1232bt	Citrobacter_freundii_strain_R17_chromosome_complete_genome	genome	-	NZ_CP035276.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	31621	31532	90	1	90	90	5124258
1231bt	Citrobacter_freundii_strain_SL151_chromosome_complete_genome	genome	-	NZ_CP016952.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	1077279	1077190	90	1	90	90	5096586
1230bt	Citrobacter_freundii_strain_UMH13_chromosome_complete_genome	genome	+	NZ_CP024683.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	4128730	4128819	90	1	90	90	4917351
1219bt	Citrobacter_freundii_strain_UMH14_chromosome_complete_genome	genome	+	NZ_CP024680.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	4054898	4054987	90	1	90	90	4859315
1229bt	Citrobacter_freundii_strain_UMH15_chromosome_complete_genome	genome	+	NZ_CP024679.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	4355086	4355175	90	1	90	90	5343952
1218bt	Citrobacter_freundii_strain_UMH16_chromosome_complete_genome	genome	+	NZ_CP024677.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	4377953	4378042	90	1	90	90	5195086
1228bt	Citrobacter_freundii_strain_UMH19_chromosome_complete_genome	genome	+	NZ_CP024673.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	4199363	4199452	90	1	90	90	4996291
