91bt	Bacillus_amyloliquefaciens_LL3_complete_genome	genome	+	NC_017190.1	t_nt_bsrg_sr4	TADB|T6321	blastn	1.85e-53	2273615	2273731	117	1	117	117	3995227
127bt	Bacillus_amyloliquefaciens_LL3_complete_genome	genome	+	NC_017190.1	t_pro_bsrg_sr4	TADB|T6321	tblastn	1.74e-14	2273615	2273728	38	1	38	38	3995227
20bat	Bacillus_amyloliquefaciens_LL3_complete_genome	genome	-	NC_017190.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	4.17e-47	2273865	2273726	141	43	180	180	3995227
19bat	Bacillus_amyloliquefaciens_TA208_complete_genome	genome	+	NC_017188.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	4.17e-47	1185509	1185648	141	43	180	180	3937511
90bt	Bacillus_amyloliquefaciens_TA208_complete_genome	genome	-	NC_017188.1	t_nt_bsrg_sr4	TADB|T6321	blastn	1.85e-53	1185759	1185643	117	1	117	117	3937511
129bt	Bacillus_amyloliquefaciens_TA208_complete_genome	genome	-	NC_017188.1	t_pro_bsrg_sr4	TADB|T6321	tblastn	1.74e-14	1185759	1185646	38	1	38	38	3937511
18bat	Bacillus_amyloliquefaciens_XH7_complete_genome	genome	+	NC_017191.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	4.17e-47	1187086	1187225	141	43	180	180	3939203
128bt	Bacillus_amyloliquefaciens_XH7_complete_genome	genome	-	NC_017191.1	t_pro_bsrg_sr4	TADB|T6321	tblastn	1.74e-14	1187336	1187223	38	1	38	38	3939203
89bt	Bacillus_amyloliquefaciens_XH7_complete_genome	genome	-	NC_017191.1	t_nt_bsrg_sr4	TADB|T6321	blastn	1.85e-53	1187336	1187220	117	1	117	117	3939203
88bt	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	+	NZ_LN680001.1	t_nt_bsrg_sr4	TADB|T6321	blastn	1.85e-53	2291606	2291722	117	1	117	117	4233615
113bt	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	+	NZ_LN680001.1	t_pro_bsrg_sr4	TADB|T6321	tblastn	1.23e-14	2291606	2291719	38	1	38	38	4233615
15bat	Bacillus_sp_BS34A_genome_assembly_chromosome_I	genome	-	NZ_LN680001.1	at_nt_bsrg_sr4	TADB|AT6321	blastn	3.05e-88	2291896	2291717	180	1	180	180	4233615
87bt	Bacillus_sp_DM2_chromosome_complete_genome	genome	+	NZ_CP030937.1	t_nt_bsrg_sr4	TADB|T6321	blastn	1.85e-53	2278844	2278960	117	1	117	117	4238631
